name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Baltrunas Kipras,LTU,9,5t10 5b8,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,3,3,1,1,2,1,1,1,3,2,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Barrans David,GBR,10,3t7 4b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,1,1,X,1,3,3,3,2,X,X,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Cornu Manuel,FRA,10,5t10 5b10,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,1,1,1,1,6,6,1,1,1,1,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Scarperi Stefan,ITA,10,5t10 5b10,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,1,1,1,1,3,3,2,2,3,3,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Schubert Jakob,AUT,11,3t9 5b12,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,5,5,X,1,1,1,X,4,3,1,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Arnel Iisager Bjørn,DEN,12,5t11 5b9,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,1,1,1,1,3,3,3,1,3,3,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Khazanov Alex,ISR,12,2t2 4b6,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,1,1,X,1,X,X,1,1,X,3,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Baratzadeh Gholamali,IRI,13,2t3 5b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,2,1,X,2,X,2,1,1,X,1,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Flor Vazquez Jonatan,ESP,13,5t11 5b10,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,2,2,1,1,2,1,2,2,4,4,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Gelmanov Rustam,RUS,14,5t11 5b11,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,3,3,1,1,3,3,2,2,2,2,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Takata Tomoaki,JPN,14,2t4 4b8,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,1,1,X,2,3,2,X,X,X,3,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Averdunk Alexander,GER,15,2t5 4b8,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,1,1,X,2,X,X,X,2,4,3,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Firnenburg David,GER,15,4t4 5b5,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,1,1,1,1,X,1,1,1,1,1,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Hojer Jan,GER,16,4t4 5b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,3,1,1,1,1,1,1,1,1,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Parma Georg,AUT,16,2t5 4b12,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,1,1,X,X,4,4,X,5,X,2,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Landman Tyler,GBR,17,4t5 5b6,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,2,2,1,1,X,1,1,1,1,1,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Timonov Vadim,RUS,17,2t7 5b11,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,6,6,X,1,1,1,X,1,X,2,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Vezonik Gregor,SLO,17,4t5 5b6,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,2,2,1,1,X,1,1,1,1,1,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Bonder Jeremy,FRA,18,2t7 4b10,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,3,3,X,2,X,X,X,1,4,4,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Prinz Max,GER,19,1t1 4b13,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,1,1,X,5,X,X,X,6,X,1,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Skofic Domen,SLO,19,4t5 5b12,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,7,1,1,1,1,1,1,2,2,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
de Leeuw Nicky,NED,20,4t6 5b5,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,1,1,2,1,1,1,X,1,2,1,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Inoue Yuji,JPN,20,1t1 3b3,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,1,1,X,X,X,X,X,1,X,1,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Geiman Austin,USA,21,4t6 5b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,2,2,1,1,2,1,X,2,1,1,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Ridal William,GBR,21,1t1 3b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,1,1,X,X,X,X,X,1,X,5,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Watabe Keita,JPN,21,4t6 5b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,2,2,1,1,X,1,2,2,1,1,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Blaser Benjamin,SUI,22,1t1 3b8,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,2,X,X,1,1,X,5,X,X,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Posch Jan-Luca,AUT,22,1t1 3b8,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,1,1,X,X,X,X,X,5,X,2,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Rudigier Max,AUT,22,1t1 3b8,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,1,1,X,6,X,X,X,1,X,X,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Hori Tsukuru,JPN,23,4t6 5b11,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,1,1,1,1,X,5,2,2,2,2,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Mecherzynski-Wiktor Andrzej,POL,24,4t7 5b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,3,2,1,1,X,1,2,2,1,1,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Ogata Yoshiyuki,JPN,25,4t7 5b8,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,2,2,1,1,X,1,2,2,2,2,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Schenk Filip,ITA,25,1t1 1b1,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,1,1,X,X,X,X,X,X,X,X,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Dornauer Alfons,AUT,26,4t7 5b9,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,1,1,1,1,X,4,4,2,1,1,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Verhoeven Jorg,NED,26,1t2 4b5,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,2,2,X,1,X,X,X,1,X,1,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Glowka Jakub,POL,27,1t2 3b6,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,2,2,X,3,X,X,X,1,X,X,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Ometz Baptiste,SUI,27,4t8 5b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,2,2,1,1,X,1,3,2,2,1,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Bombardi Marcello,ITA,28,1t3 4b11,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,3,3,X,5,X,X,X,2,X,1,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Lopez Mateos Eric ,ESP,28,3t4 4b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,X,1,1,2,1,1,1,X,4,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Hans Moritz,GER,29,1t3 4b12,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,3,3,X,4,X,X,X,1,X,4,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Hanssens Stephane,BEL,29,3t5 5b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,3,3,1,1,X,1,X,1,1,1,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Ennemoser Lukas,AUT,30,1t3 3b10,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,X,X,2,X,X,3,3,X,5,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Verdasco Urizal Sergio,ESP,30,3t5 4b6,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,2,2,1,1,X,1,X,X,2,2,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
König Matthias,SUI,31,3t5 4b11,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,1,1,1,1,X,6,X,X,3,3,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Lyubenov Bozhidar,BUL,31,1t4 4b8,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,4,1,X,4,X,X,X,2,X,1,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Cujic Borna,CRO,32,3t6 5b12,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,2,2,1,1,X,6,X,1,3,2,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Jodlowski Jakub,POL,32,1t4 3b8,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,4,4,X,X,X,X,X,2,X,2,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Larson Josh,USA,33,3t8 5b13,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,3,3,1,1,4,4,X,4,X,1,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Piccolruaz David,ITA,33,1t4 2b10,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,4,1,X,9,X,X,X,X,X,X,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Aufschnaiter Andreas,AUT,34,1t5 4b15,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,5,4,X,4,X,X,X,3,X,4,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Heiniger Kevin,SUI,34,2t2 4b6,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,1,1,1,1,X,3,X,X,X,1,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Klingler Florian,AUT,35,1t5 3b8,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,5,4,X,2,X,X,X,2,X,X,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Pevec Ivan,CRO,35,2t3 3b5,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,2,2,1,1,X,X,X,X,X,2,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Karpin Sergii,UKR,36,2t3 3b6,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,2,1,1,1,X,X,X,X,X,4,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Röck Bernhard,AUT,36,1t5 2b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,5,2,X,X,X,X,X,X,X,5,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Petrasiunas Vilimantas,LTU,37,2t3 3b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,X,1,1,X,X,X,5,2,1,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Shimizu Atsushi,JPN,37,0t 5b16,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,2,X,4,X,3,X,2,X,5,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Bednar Stefan,SVK,38,0t 3b6,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,2,X,3,X,X,X,1,X,X,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Weiler Elias,AUT,38,2t4 4b5,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,1,1,3,1,X,X,X,1,X,2,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Favre Nils,SUI,39,0t 3b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,X,X,5,X,X,X,1,X,1,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Filotto Falco,BWA,39,0t 3b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,5,X,X,X,X,X,1,X,1,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Roca Lopez Pol,ESP,39,2t4 4b8,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,3,2,1,1,X,4,X,1,X,X,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Erber Matthias,AUT,40,2t5 4b6,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,X,2,1,3,2,X,1,X,2,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Palma Alessandro,ITA,41,2t6 3b10,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,X,1,1,X,5,5,4,X,X,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Piazza Riccardo,ITA,41,0t 3b8,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,X,X,3,X,X,X,4,X,1,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
