name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Nonaka Miho,JPN,1,3t7 4b8,IFSC Climbing Worldcup (B) - Munich (GER) 2016,947,2016,Munich,Boulder,Women,Final,2016-08-12,/api/v1/category_rounds/3874/results,/api/v1/events/947/result/7,X,1,1,1,1,1,5,5,2016-08-12_Munich_Boulder_Women_Final.csv
Coxsey Shauna,GBR,2,2t2 3b3,IFSC Climbing Worldcup (B) - Munich (GER) 2016,947,2016,Munich,Boulder,Women,Final,2016-08-12,/api/v1/category_rounds/3874/results,/api/v1/events/947/result/7,X,1,1,1,1,1,X,X,2016-08-12_Munich_Boulder_Women_Final.csv
Noguchi Akiyo,JPN,3,2t2 3b3,IFSC Climbing Worldcup (B) - Munich (GER) 2016,947,2016,Munich,Boulder,Women,Final,2016-08-12,/api/v1/category_rounds/3874/results,/api/v1/events/947/result/7,X,1,1,1,1,1,X,X,2016-08-12_Munich_Boulder_Women_Final.csv
Le Neve Melissa,FRA,4,2t3 3b4,IFSC Climbing Worldcup (B) - Munich (GER) 2016,947,2016,Munich,Boulder,Women,Final,2016-08-12,/api/v1/category_rounds/3874/results,/api/v1/events/947/result/7,X,2,1,1,2,1,X,X,2016-08-12_Munich_Boulder_Women_Final.csv
Gejo Stasa,SRB,5,1t2 3b3,IFSC Climbing Worldcup (B) - Munich (GER) 2016,947,2016,Munich,Boulder,Women,Final,2016-08-12,/api/v1/category_rounds/3874/results,/api/v1/events/947/result/7,X,1,X,1,2,1,X,X,2016-08-12_Munich_Boulder_Women_Final.csv
Kruder Julija,SLO,6,0t 3b10,IFSC Climbing Worldcup (B) - Munich (GER) 2016,947,2016,Munich,Boulder,Women,Final,2016-08-12,/api/v1/category_rounds/3874/results,/api/v1/events/947/result/7,X,1,X,1,X,8,X,X,2016-08-12_Munich_Boulder_Women_Final.csv
