name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Skofic Domen,SLO,1,43+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Men,Semi-Final,2016-07-22,/api/v1/category_rounds/3870/results,/api/v1/events/946/result/1,43+,2016-07-22_Briançon_Lead_Men_Semi-Final.csv
McColl Sean,CAN,2,41+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Men,Semi-Final,2016-07-22,/api/v1/category_rounds/3870/results,/api/v1/events/946/result/1,41+,2016-07-22_Briançon_Lead_Men_Semi-Final.csv
Desgranges Romain,FRA,3,40+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Men,Semi-Final,2016-07-22,/api/v1/category_rounds/3870/results,/api/v1/events/946/result/1,40+,2016-07-22_Briançon_Lead_Men_Semi-Final.csv
Schubert Jakob,AUT,3,40+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Men,Semi-Final,2016-07-22,/api/v1/category_rounds/3870/results,/api/v1/events/946/result/1,40+,2016-07-22_Briançon_Lead_Men_Semi-Final.csv
Supper Gautier,FRA,5,37+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Men,Semi-Final,2016-07-22,/api/v1/category_rounds/3870/results,/api/v1/events/946/result/1,37+,2016-07-22_Briançon_Lead_Men_Semi-Final.csv
Higuchi Masahiro,JPN,6,36+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Men,Semi-Final,2016-07-22,/api/v1/category_rounds/3870/results,/api/v1/events/946/result/1,36+,2016-07-22_Briançon_Lead_Men_Semi-Final.csv
Primozic Urban,SLO,7,36+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Men,Semi-Final,2016-07-22,/api/v1/category_rounds/3870/results,/api/v1/events/946/result/1,36+,2016-07-22_Briançon_Lead_Men_Semi-Final.csv
Lehmann Sascha,SUI,8,36+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Men,Semi-Final,2016-07-22,/api/v1/category_rounds/3870/results,/api/v1/events/946/result/1,36+,2016-07-22_Briançon_Lead_Men_Semi-Final.csv
Ghisolfi Stefano,ITA,9,36,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Men,Semi-Final,2016-07-22,/api/v1/category_rounds/3870/results,/api/v1/events/946/result/1,36,2016-07-22_Briançon_Lead_Men_Semi-Final.csv
Narasaki Meichi,JPN,10,35,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Men,Semi-Final,2016-07-22,/api/v1/category_rounds/3870/results,/api/v1/events/946/result/1,35,2016-07-22_Briançon_Lead_Men_Semi-Final.csv
KIM Hanwool,KOR,11,33,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Men,Semi-Final,2016-07-22,/api/v1/category_rounds/3870/results,/api/v1/events/946/result/1,33,2016-07-22_Briançon_Lead_Men_Semi-Final.csv
Vettorata Francesco,ITA,12,32.5,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Men,Semi-Final,2016-07-22,/api/v1/category_rounds/3870/results,/api/v1/events/946/result/1,32.5,2016-07-22_Briançon_Lead_Men_Semi-Final.csv
Julian  Puigblanque Ramón ,ESP,13,32+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Men,Semi-Final,2016-07-22,/api/v1/category_rounds/3870/results,/api/v1/events/946/result/1,32+,2016-07-22_Briançon_Lead_Men_Semi-Final.csv
Bailey Sean,USA,14,32+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Men,Semi-Final,2016-07-22,/api/v1/category_rounds/3870/results,/api/v1/events/946/result/1,32+,2016-07-22_Briançon_Lead_Men_Semi-Final.csv
Joannes Thomas,FRA,15,32+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Men,Semi-Final,2016-07-22,/api/v1/category_rounds/3870/results,/api/v1/events/946/result/1,32+,2016-07-22_Briançon_Lead_Men_Semi-Final.csv
Puman Hannes,SWE,16,32+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Men,Semi-Final,2016-07-22,/api/v1/category_rounds/3870/results,/api/v1/events/946/result/1,32+,2016-07-22_Briançon_Lead_Men_Semi-Final.csv
Lechner Mario,AUT,17,29,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Men,Semi-Final,2016-07-22,/api/v1/category_rounds/3870/results,/api/v1/events/946/result/1,29,2016-07-22_Briançon_Lead_Men_Semi-Final.csv
Blein Charli,FRA,18,28+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Men,Semi-Final,2016-07-22,/api/v1/category_rounds/3870/results,/api/v1/events/946/result/1,28+,2016-07-22_Briançon_Lead_Men_Semi-Final.csv
Firnenburg David,GER,19,27+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Men,Semi-Final,2016-07-22,/api/v1/category_rounds/3870/results,/api/v1/events/946/result/1,27+,2016-07-22_Briançon_Lead_Men_Semi-Final.csv
Gelmanov Rustam,RUS,19,27+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Men,Semi-Final,2016-07-22,/api/v1/category_rounds/3870/results,/api/v1/events/946/result/1,27+,2016-07-22_Briançon_Lead_Men_Semi-Final.csv
Otaka Kaya,JPN,21,26+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Men,Semi-Final,2016-07-22,/api/v1/category_rounds/3870/results,/api/v1/events/946/result/1,26+,2016-07-22_Briançon_Lead_Men_Semi-Final.csv
Huser Kevin,SUI,22,22+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Men,Semi-Final,2016-07-22,/api/v1/category_rounds/3870/results,/api/v1/events/946/result/1,22+,2016-07-22_Briançon_Lead_Men_Semi-Final.csv
Bosio Anatole,FRA,23,19+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Men,Semi-Final,2016-07-22,/api/v1/category_rounds/3870/results,/api/v1/events/946/result/1,19+,2016-07-22_Briançon_Lead_Men_Semi-Final.csv
Gotta Alberto,ITA,24,19+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Men,Semi-Final,2016-07-22,/api/v1/category_rounds/3870/results,/api/v1/events/946/result/1,19+,2016-07-22_Briançon_Lead_Men_Semi-Final.csv
Tekles Martin,GER,25,17,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Men,Semi-Final,2016-07-22,/api/v1/category_rounds/3870/results,/api/v1/events/946/result/1,17,2016-07-22_Briançon_Lead_Men_Semi-Final.csv
Halenke Sebastian,GER,26,15+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Men,Semi-Final,2016-07-22,/api/v1/category_rounds/3870/results,/api/v1/events/946/result/1,15+,2016-07-22_Briançon_Lead_Men_Semi-Final.csv
