name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Janicot Hélène,FRA,11,29+ 8. | 37+ 15. [11.14],"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016",1163,2016,Xiamen,Lead,Women,Qualification,2016-10-22,/api/v1/category_rounds/5988/results,/api/v1/events/1163/result/5,29+,37+,2016-10-22_Xiamen_Lead_Women_Qualification.csv
Ota Risa,JPN,12,27+ 10. | 39+ 12. [12.23],"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016",1163,2016,Xiamen,Lead,Women,Qualification,2016-10-22,/api/v1/category_rounds/5988/results,/api/v1/events/1163/result/5,27+,39+,2016-10-22_Xiamen_Lead_Women_Qualification.csv
Kobayashi Yuka,JPN,13,20+ 14. | 40+ 8. [12.33],"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016",1163,2016,Xiamen,Lead,Women,Qualification,2016-10-22,/api/v1/category_rounds/5988/results,/api/v1/events/1163/result/5,20+,40+,2016-10-22_Xiamen_Lead_Women_Qualification.csv
Röck Magdalena,AUT,13,20+ 14. | 40+ 8. [12.33],"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016",1163,2016,Xiamen,Lead,Women,Qualification,2016-10-22,/api/v1/category_rounds/5988/results,/api/v1/events/1163/result/5,20+,40+,2016-10-22_Xiamen_Lead_Women_Qualification.csv
Hiroshige Yuki,JPN,15,27+ 10. | 37+ 15. [13.35],"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016",1163,2016,Xiamen,Lead,Women,Qualification,2016-10-22,/api/v1/category_rounds/5988/results,/api/v1/events/1163/result/5,27+,37+,2016-10-22_Xiamen_Lead_Women_Qualification.csv
Shimizu Natsuko,JPN,16,20+ 14. | 34+ 17. [16.49],"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016",1163,2016,Xiamen,Lead,Women,Qualification,2016-10-22,/api/v1/category_rounds/5988/results,/api/v1/events/1163/result/5,20+,34+,2016-10-22_Xiamen_Lead_Women_Qualification.csv
Fredman Netta,ISR,17,10 23. | 39+ 12. [17.29],"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016",1163,2016,Xiamen,Lead,Women,Qualification,2016-10-22,/api/v1/category_rounds/5988/results,/api/v1/events/1163/result/5,10,39+,2016-10-22_Xiamen_Lead_Women_Qualification.csv
Kikuzawa Aya,JPN,18,20+ 14. | 32+ 19. [17.66],"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016",1163,2016,Xiamen,Lead,Women,Qualification,2016-10-22,/api/v1/category_rounds/5988/results,/api/v1/events/1163/result/5,20+,32+,2016-10-22_Xiamen_Lead_Women_Qualification.csv
Ghisolfi Claudia,ITA,19,20+ 14. | 23+ 21. [18.55],"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016",1163,2016,Xiamen,Lead,Women,Qualification,2016-10-22,/api/v1/category_rounds/5988/results,/api/v1/events/1163/result/5,20+,23+,2016-10-22_Xiamen_Lead_Women_Qualification.csv
Posch Katharina,AUT,20,12+ 21. | 33 18. [19.44],"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016",1163,2016,Xiamen,Lead,Women,Qualification,2016-10-22,/api/v1/category_rounds/5988/results,/api/v1/events/1163/result/5,12+,33,2016-10-22_Xiamen_Lead_Women_Qualification.csv
Takata  Kokoro,JPN,21,12 22. | 32+ 19. [20.71],"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016",1163,2016,Xiamen,Lead,Women,Qualification,2016-10-22,/api/v1/category_rounds/5988/results,/api/v1/events/1163/result/5,12,32+,2016-10-22_Xiamen_Lead_Women_Qualification.csv
Niu Di,CHN,22,19+ 19. | 23 23. [21.18],"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016",1163,2016,Xiamen,Lead,Women,Qualification,2016-10-22,/api/v1/category_rounds/5988/results,/api/v1/events/1163/result/5,19+,23,2016-10-22_Xiamen_Lead_Women_Qualification.csv
BAIMA YuZhen,CHN,23,19+ 19. | 14+ 25. [22.08],"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016",1163,2016,Xiamen,Lead,Women,Qualification,2016-10-22,/api/v1/category_rounds/5988/results,/api/v1/events/1163/result/5,19+,14+,2016-10-22_Xiamen_Lead_Women_Qualification.csv
Tsyganova Anna,RUS,24,9+ 24. | 23+ 21. [23.18],"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016",1163,2016,Xiamen,Lead,Women,Qualification,2016-10-22,/api/v1/category_rounds/5988/results,/api/v1/events/1163/result/5,9+,23+,2016-10-22_Xiamen_Lead_Women_Qualification.csv
PUBU ZhuoMa,CHN,25,9+ 24. | 17+ 24. [24.49],"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016",1163,2016,Xiamen,Lead,Women,Qualification,2016-10-22,/api/v1/category_rounds/5988/results,/api/v1/events/1163/result/5,9+,17+,2016-10-22_Xiamen_Lead_Women_Qualification.csv
zhuoma renzeng,CHN,26,9+ 24. | 10+ 26. [25.50],"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2016",1163,2016,Xiamen,Lead,Women,Qualification,2016-10-22,/api/v1/category_rounds/5988/results,/api/v1/events/1163/result/5,9+,10+,2016-10-22_Xiamen_Lead_Women_Qualification.csv
