name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone
Rubtsov  Aleksei,RUS,1,2t6 3b10,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Men,Final,2016-04-15,/api/v1/category_rounds/3807/results,/api/v1/events/937/result/3,4,4,X,X,2,2,X,4
Stranik Martin,CZE,2,2t6 2b6,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Men,Final,2016-04-15,/api/v1/category_rounds/3807/results,/api/v1/events/937/result/3,X,X,4,4,2,2,X,X
Verhoeven Jorg,NED,3,2t7 4b10,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Men,Final,2016-04-15,/api/v1/category_rounds/3807/results,/api/v1/events/937/result/3,5,5,X,2,2,2,X,1
Levier Alban,FRA,4,1t1 2b2,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Men,Final,2016-04-15,/api/v1/category_rounds/3807/results,/api/v1/events/937/result/3,X,X,X,X,1,1,X,1
Schubert Jakob,AUT,5,1t3 3b14,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Men,Final,2016-04-15,/api/v1/category_rounds/3807/results,/api/v1/events/937/result/3,X,X,X,5,3,3,X,6
Landman Tyler,GBR,6,1t3 2b4,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Men,Final,2016-04-15,/api/v1/category_rounds/3807/results,/api/v1/events/937/result/3,X,X,X,X,3,3,X,1
