name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Garnbret Janja,SLO,1,48+,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016",945,2016,Villars,Lead,Women,Final,2016-07-15,/api/v1/category_rounds/3858/results,/api/v1/events/945/result/5,48+,2016-07-15_Villars_Lead_Women_Final.csv
Verhoeven Anak,BEL,2,41+,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016",945,2016,Villars,Lead,Women,Final,2016-07-15,/api/v1/category_rounds/3858/results,/api/v1/events/945/result/5,41+,2016-07-15_Villars_Lead_Women_Final.csv
Kim Jain,KOR,3,41+,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016",945,2016,Villars,Lead,Women,Final,2016-07-15,/api/v1/category_rounds/3858/results,/api/v1/events/945/result/5,41+,2016-07-15_Villars_Lead_Women_Final.csv
Pilz Jessica,AUT,4,41+,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016",945,2016,Villars,Lead,Women,Final,2016-07-15,/api/v1/category_rounds/3858/results,/api/v1/events/945/result/5,41+,2016-07-15_Villars_Lead_Women_Final.csv
Röck Magdalena,AUT,5,41+,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016",945,2016,Villars,Lead,Women,Final,2016-07-15,/api/v1/category_rounds/3858/results,/api/v1/events/945/result/5,41+,2016-07-15_Villars_Lead_Women_Final.csv
Schranz Christine,AUT,6,26+,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016",945,2016,Villars,Lead,Women,Final,2016-07-15,/api/v1/category_rounds/3858/results,/api/v1/events/945/result/5,26+,2016-07-15_Villars_Lead_Women_Final.csv
Kobayashi Yuka,JPN,7,26+,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016",945,2016,Villars,Lead,Women,Final,2016-07-15,/api/v1/category_rounds/3858/results,/api/v1/events/945/result/5,26+,2016-07-15_Villars_Lead_Women_Final.csv
Romain Salomé,FRA,8,15,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016",945,2016,Villars,Lead,Women,Final,2016-07-15,/api/v1/category_rounds/3858/results,/api/v1/events/945/result/5,15,2016-07-15_Villars_Lead_Women_Final.csv
