name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Posch Katharina,AUT,11,28+ 11. | 28+ 9. [11.49],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,28+,28+,2016-07-11_Chamonix_Lead_Women_Qualification.csv
Schranz Christine,AUT,11,28+ 11. | 28+ 9. [11.49],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,28+,28+,2016-07-11_Chamonix_Lead_Women_Qualification.csv
Becerra Mathilde,FRA,13,10 44. | 45+ 4. [13.27],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,10,45+,2016-07-11_Chamonix_Lead_Women_Qualification.csv
Koller Anne-Sophie,SUI,14,24 29. | 32+ 7. [14.37],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,24,32+,2016-07-11_Chamonix_Lead_Women_Qualification.csv
Chanourdie Julia,FRA,15,26+ 16. | 28+ 9. [14.65],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,26+,28+,2016-07-11_Chamonix_Lead_Women_Qualification.csv
Durif Charlotte,FRA,16,30 10. | 23+ 18. [14.66],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,30,23+,2016-07-11_Chamonix_Lead_Women_Qualification.csv
Fakhritdinova Dinara,RUS,17,26+ 16. | 27+ 14. [16.52],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,26+,27+,2016-07-11_Chamonix_Lead_Women_Qualification.csv
Gollo Asja,ITA,18,30+ 9. | 21+ 29. [16.70],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,30+,21+,2016-07-11_Chamonix_Lead_Women_Qualification.csv
Kotake Mei,JPN,19,26+ 16. | 27 15. [17.10],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,26+,27,2016-07-11_Chamonix_Lead_Women_Qualification.csv
Markovic Mina,SLO,20,26+ 16. | 24+ 16. [17.66],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,26+,24+,2016-07-11_Chamonix_Lead_Women_Qualification.csv
Schubert Hannah,AUT,21,26+ 16. | 24 17. [18.21],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,26+,24,2016-07-11_Chamonix_Lead_Women_Qualification.csv
Kazbekova Ievgeniia,UKR,22,27+ 14. | 22+ 26. [19.44],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,27+,22+,2016-07-11_Chamonix_Lead_Women_Qualification.csv
Amoros Solène,FRA,23,24+ 25. | 23+ 18. [23.87],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,24+,23+,2016-07-11_Chamonix_Lead_Women_Qualification.csv
Kamin Rebeka,SLO,24,27 15. | 18+ 36. [24.34],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,27,18+,2016-07-11_Chamonix_Lead_Women_Qualification.csv
Fiser Julia,AUT,25,26+ 16. | 21+ 29. [24.59],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,26+,21+,2016-07-11_Chamonix_Lead_Women_Qualification.csv
Bacher Barbara,AUT,26,23+ 31. | 23+ 18. [26.64],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,23+,23+,2016-07-11_Chamonix_Lead_Women_Qualification.csv
Vrablikova Gabriela,CZE,26,23+ 31. | 23+ 18. [26.64],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,23+,23+,2016-07-11_Chamonix_Lead_Women_Qualification.csv
Krasovskaia Elena,RUS,28,24+ 25. | 22+ 26. [26.75],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,24+,22+,2016-07-11_Chamonix_Lead_Women_Qualification.csv
Ghisolfi Claudia,ITA,29,26+ 16. | 18+ 36. [27.75],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,26+,18+,2016-07-11_Chamonix_Lead_Women_Qualification.csv
Slezakova Lenka,CZE,30,22+ 36. | 23+ 18. [28.01],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,22+,23+,2016-07-11_Chamonix_Lead_Women_Qualification.csv
Cassol Silvia,ITA,31,20+ 38. | 23+ 18. [28.58],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,20+,23+,2016-07-11_Chamonix_Lead_Women_Qualification.csv
Arc Nolwenn,FRA,32,24+ 25. | 21 34. [30.24],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,24+,21,2016-07-11_Chamonix_Lead_Women_Qualification.csv
Frangos Rebecca,CAN,33,26 24. | 18+ 36. [30.79],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,26,18+,2016-07-11_Chamonix_Lead_Women_Qualification.csv
Berthier Nolwen,FRA,34,23+ 31. | 21+ 29. [31.98],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,23+,21+,2016-07-11_Chamonix_Lead_Women_Qualification.csv
Kim Minseon,KOR,35,24+ 25. | 18+ 36. [32.35],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,24+,18+,2016-07-11_Chamonix_Lead_Women_Qualification.csv
Miroslaw Karina,POL,36,22+ 36. | 21+ 29. [33.64],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,22+,21+,2016-07-11_Chamonix_Lead_Women_Qualification.csv
De Martini Lisa,ITA,37,9+ 45. | 22+ 26. [34.86],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,9+,22+,2016-07-11_Chamonix_Lead_Women_Qualification.csv
Lavarda Jenny,ITA,38,23+ 31. | 18+ 36. [36.10],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,23+,18+,2016-07-11_Chamonix_Lead_Women_Qualification.csv
Scolaris Ilaria,ITA,38,23+ 31. | 18+ 36. [36.10],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,23+,18+,2016-07-11_Chamonix_Lead_Women_Qualification.csv
Song Hannarai,KOR,40,17+ 39. | 21 34. [36.68],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,17+,21,2016-07-11_Chamonix_Lead_Women_Qualification.csv
Berry Natalie,GBR,41,24 29. | 1 47. [37.24],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,24,1,2016-07-11_Chamonix_Lead_Women_Qualification.csv
Han Seuran,KOR,42,4+ 47. | 21+ 29. [38.17],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,4+,21+,2016-07-11_Chamonix_Lead_Women_Qualification.csv
Cuypers Celine,BEL,43,16+ 40. | 18+ 36. [39.75],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,16+,18+,2016-07-11_Chamonix_Lead_Women_Qualification.csv
Choong Katherine,SUI,44,14 41. | 18+ 36. [40.49],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,14,18+,2016-07-11_Chamonix_Lead_Women_Qualification.csv
Chouinard Annie,CAN,45,14 41. | 10+ 45. [43.21],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,14,10+,2016-07-11_Chamonix_Lead_Women_Qualification.csv
Stirling Lucinda Ann,AUS,46,13+ 43. | 15 44. [43.50],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,13+,15,2016-07-11_Chamonix_Lead_Women_Qualification.csv
Ruíz de Larramendi Arangoa Muriel,ESP,47,5 46. | 10 46. [46.00],"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Women,Qualification,2016-07-11,/api/v1/category_rounds/3846/results,/api/v1/events/944/result/5,5,10,2016-07-11_Chamonix_Lead_Women_Qualification.csv
