name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Coxsey Shauna,GBR,1,3t7 4b8,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",939,2016,Chongqing,Boulder,Women,Final,2016-04-30,/api/v1/category_rounds/3816/results,/api/v1/events/939/result/7,3,3,X,1,1,1,3,3,2016-04-30_Chongqing_Boulder_Women_Final.csv
Noguchi Akiyo,JPN,2,3t12 4b13,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",939,2016,Chongqing,Boulder,Women,Final,2016-04-30,/api/v1/category_rounds/3816/results,/api/v1/events/939/result/7,7,7,X,1,2,2,3,3,2016-04-30_Chongqing_Boulder_Women_Final.csv
Nonaka Miho,JPN,3,1t3 2b4,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",939,2016,Chongqing,Boulder,Women,Final,2016-04-30,/api/v1/category_rounds/3816/results,/api/v1/events/939/result/7,3,3,X,1,X,X,X,X,2016-04-30_Chongqing_Boulder_Women_Final.csv
Kotake Mei,JPN,4,1t6 2b6,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",939,2016,Chongqing,Boulder,Women,Final,2016-04-30,/api/v1/category_rounds/3816/results,/api/v1/events/939/result/7,6,2,X,X,X,4,X,X,2016-04-30_Chongqing_Boulder_Women_Final.csv
Sinnhuber Karoline,AUT,5,0t 2b5,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",939,2016,Chongqing,Boulder,Women,Final,2016-04-30,/api/v1/category_rounds/3816/results,/api/v1/events/939/result/7,X,X,X,1,X,4,X,X,2016-04-30_Chongqing_Boulder_Women_Final.csv
Retschy Monika,GER,6,0t 2b6,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",939,2016,Chongqing,Boulder,Women,Final,2016-04-30,/api/v1/category_rounds/3816/results,/api/v1/events/939/result/7,X,5,X,1,X,X,X,X,2016-04-30_Chongqing_Boulder_Women_Final.csv
