name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Binter Tomas,CZE,68,27+ 63. | 23+ 68. [65.45],IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017,1164,2017,Chamonix,Lead,Men,Qualification,2017-07-12,/api/v1/category_rounds/6001/results,/api/v1/events/1164/result/1,27+,23+,2017-07-12_Chamonix_Lead_Men_Qualification.csv
Grosso Cesar,BRA,69,27 64. | 18+ 70. [68.88],IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017,1164,2017,Chamonix,Lead,Men,Qualification,2017-07-12,/api/v1/category_rounds/6001/results,/api/v1/events/1164/result/1,27,18+,2017-07-12_Chamonix_Lead_Men_Qualification.csv
Kuhnel Martin,USA,69,27 64. | 18+ 70. [68.88],IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017,1164,2017,Chamonix,Lead,Men,Qualification,2017-07-12,/api/v1/category_rounds/6001/results,/api/v1/events/1164/result/1,27,18+,2017-07-12_Chamonix_Lead_Men_Qualification.csv
Duval Arsène,FRA,71,33+ 58. | 13+ 79. [69.42],IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017,1164,2017,Chamonix,Lead,Men,Qualification,2017-07-12,/api/v1/category_rounds/6001/results,/api/v1/events/1164/result/1,33+,13+,2017-07-12_Chamonix_Lead_Men_Qualification.csv
Hernández Castilla Àlex,ESP,72,25 74. | 29 67. [70.41],IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017,1164,2017,Chamonix,Lead,Men,Qualification,2017-07-12,/api/v1/category_rounds/6001/results,/api/v1/events/1164/result/1,25,29,2017-07-12_Chamonix_Lead_Men_Qualification.csv
Murdoch Kyle,CAN,73,26+ 67. | 18+ 70. [70.97],IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017,1164,2017,Chamonix,Lead,Men,Qualification,2017-07-12,/api/v1/category_rounds/6001/results,/api/v1/events/1164/result/1,26+,18+,2017-07-12_Chamonix_Lead_Men_Qualification.csv
Tkachuk Mykhayil,UKR,74,24+ 75. | 18+ 70. [74.24],IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017,1164,2017,Chamonix,Lead,Men,Qualification,2017-07-12,/api/v1/category_rounds/6001/results,/api/v1/events/1164/result/1,24+,18+,2017-07-12_Chamonix_Lead_Men_Qualification.csv
Gauquelin Tom,FRA,75,26+ 67. | 13+ 79. [74.76],IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017,1164,2017,Chamonix,Lead,Men,Qualification,2017-07-12,/api/v1/category_rounds/6001/results,/api/v1/events/1164/result/1,26+,13+,2017-07-12_Chamonix_Lead_Men_Qualification.csv
Ayala Benjamin,CHI,76,23+ 77. | 18+ 70. [74.97],IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017,1164,2017,Chamonix,Lead,Men,Qualification,2017-07-12,/api/v1/category_rounds/6001/results,/api/v1/events/1164/result/1,23+,18+,2017-07-12_Chamonix_Lead_Men_Qualification.csv
Massonnet Gaëtan,SUI,77,21+ 79. | 18+ 70. [75.94],IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017,1164,2017,Chamonix,Lead,Men,Qualification,2017-07-12,/api/v1/category_rounds/6001/results,/api/v1/events/1164/result/1,21+,18+,2017-07-12_Chamonix_Lead_Men_Qualification.csv
Brosler John,USA,78,25+ 72. | 13+ 79. [76.63],IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017,1164,2017,Chamonix,Lead,Men,Qualification,2017-07-12,/api/v1/category_rounds/6001/results,/api/v1/events/1164/result/1,25+,13+,2017-07-12_Chamonix_Lead_Men_Qualification.csv
Debrulle Louis,BEL,79,18+ 80. | 18+ 70. [77.13],IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017,1164,2017,Chamonix,Lead,Men,Qualification,2017-07-12,/api/v1/category_rounds/6001/results,/api/v1/events/1164/result/1,18+,18+,2017-07-12_Chamonix_Lead_Men_Qualification.csv
Pail Denis,CZE,80,24+ 75. | 13+ 79. [78.20],IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017,1164,2017,Chamonix,Lead,Men,Qualification,2017-07-12,/api/v1/category_rounds/6001/results,/api/v1/events/1164/result/1,24+,13+,2017-07-12_Chamonix_Lead_Men_Qualification.csv
Miniely Or,ISR,81,18+ 80. | 15+ 77. [79.22],IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017,1164,2017,Chamonix,Lead,Men,Qualification,2017-07-12,/api/v1/category_rounds/6001/results,/api/v1/events/1164/result/1,18+,15+,2017-07-12_Chamonix_Lead_Men_Qualification.csv
Amri Amri,INA,82,23 78. | 13+ 79. [79.49],IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017,1164,2017,Chamonix,Lead,Men,Qualification,2017-07-12,/api/v1/category_rounds/6001/results,/api/v1/events/1164/result/1,23,13+,2017-07-12_Chamonix_Lead_Men_Qualification.csv
Spernaza Dominick,USA,83,18+ 80. | 14+ 78. [79.73],IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017,1164,2017,Chamonix,Lead,Men,Qualification,2017-07-12,/api/v1/category_rounds/6001/results,/api/v1/events/1164/result/1,18+,14+,2017-07-12_Chamonix_Lead_Men_Qualification.csv
