name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone
Garnbret Janja,SLO,1,4t5 4b4,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017",988,2017,Tokyo,Boulder,Women,Final,2017-05-06,/api/v1/category_rounds/4283/results,/api/v1/events/988/result/7,1,1,2,1,1,1,1,1
Noguchi Akiyo,JPN,2,4t9 4b9,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017",988,2017,Tokyo,Boulder,Women,Final,2017-05-06,/api/v1/category_rounds/4283/results,/api/v1/events/988/result/7,1,1,1,1,6,6,1,1
Nonaka Miho,JPN,3,3t4 4b5,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017",988,2017,Tokyo,Boulder,Women,Final,2017-05-06,/api/v1/category_rounds/4283/results,/api/v1/events/988/result/7,1,1,X,1,2,2,1,1
Coxsey Shauna,GBR,4,2t2 3b3,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017",988,2017,Tokyo,Boulder,Women,Final,2017-05-06,/api/v1/category_rounds/4283/results,/api/v1/events/988/result/7,1,1,X,1,X,X,1,1
Gibert Fanny,FRA,5,2t6 4b12,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017",988,2017,Tokyo,Boulder,Women,Final,2017-05-06,/api/v1/category_rounds/4283/results,/api/v1/events/988/result/7,1,1,X,1,5,5,X,5
Klingler Petra,SUI,6,1t1 3b5,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017",988,2017,Tokyo,Boulder,Women,Final,2017-05-06,/api/v1/category_rounds/4283/results,/api/v1/events/988/result/7,1,1,X,1,X,X,X,3
