name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Cornu Manuel,FRA,6,5t13 5b11,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,2,1,2,1,1,1,5,5,3,3,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Rugens Rolands,LVA,6,4t13 4b13,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,2,2,X,X,1,1,7,7,3,3,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Firnenburg David,GER,7,5t14 5b10,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,1,1,3,1,4,4,3,2,3,2,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Stranik Martin,CZE,7,4t14 4b9,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,2,2,X,X,6,1,1,1,5,5,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Hojer Jan,GER,8,4t15 4b15,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,X,8,8,5,5,1,1,1,1,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Sugimoto Rei,JPN,8,5t16 5b8,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,2,2,3,2,5,2,5,1,1,1,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Pelorson Nicolas,FRA,9,5t16 5b12,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,2,1,3,1,1,1,7,6,3,3,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Sharafutdinov Dmitrii,RUS,9,4t18 4b15,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,5,5,X,X,4,1,6,6,3,3,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Baratzadeh Gholamali,IRI,10,4t21 5b17,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,3,2,X,1,5,1,8,8,5,5,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Moroni Gabriele,ITA,10,4t7 5b7,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,1,1,1,1,4,2,1,1,X,2,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Hada Yuki,JPN,11,4t7 4b5,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,1,1,1,1,X,X,3,1,2,2,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Narasaki Tomoa,JPN,11,3t3 4b7,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,1,1,X,4,1,1,1,1,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Bonder Jeremy,FRA,12,4t9 5b7,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,1,1,1,1,X,1,4,1,3,3,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Schubert Jakob,AUT,12,3t4 4b6,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,2,X,X,1,1,1,1,2,2,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Avezou Leo,FRA,13,3t4 3b4,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,X,X,X,1,1,1,1,2,2,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Lopez Mateos Eric ,ESP,13,4t9 4b5,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,2,2,3,1,X,X,2,1,2,1,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Hori Tsukuru,JPN,14,3t5 5b8,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,1,X,3,2,1,2,2,1,1,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Lorenzi Simon,BEL,14,4t11 5b10,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,2,2,1,1,X,2,4,1,4,4,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Harada Kai,JPN,15,4t11 5b11,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,2,2,1,1,X,1,1,1,7,6,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Skofic Domen,SLO,15,3t7 4b6,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,4,1,2,2,X,2,1,1,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Peharc Anze,SLO,16,4t11 4b10,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,1,1,2,1,X,X,4,4,4,4,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Vezonik Gregor,SLO,16,3t8 4b9,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,2,X,X,1,1,2,1,5,5,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Flor Vazquez Jonatan,ESP,17,4t16 4b8,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,4,4,2,1,6,2,4,1,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Phillips Nathan,GBR,17,3t8 3b7,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,5,5,X,X,1,1,2,1,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Geiman Austin,USA,18,3t10 4b14,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,4,X,X,1,1,8,8,1,1,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Ridal William,GBR,18,3t5 4b5,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,2,1,2,1,1,1,X,2,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
McColl Sean,CAN,19,3t5 4b6,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,3,3,1,1,X,X,X,1,1,1,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Unger Simon,GER,19,3t10 3b10,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,X,X,X,2,2,5,5,3,3,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Denayer Rob,BEL,20,3t8 5b13,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,3,2,3,2,X,6,2,2,X,1,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Klingler Florian,AUT,20,3t11 5b12,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,6,4,X,3,X,1,3,2,2,2,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Inoue Yuji,JPN,21,3t11 5b21,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,6,X,9,2,1,5,1,4,4,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Piccolruaz Michael,ITA,21,3t10 5b15,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,6,2,1,5,4,X,1,3,3,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Gavrilov Vlas,RUS,22,3t11 4b10,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,3,2,X,X,X,1,2,1,6,6,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Raboutou Shawn,USA,22,3t10 5b19,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,1,1,4,3,X,4,5,3,X,8,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Bombardi Marcello,ITA,23,3t12 3b11,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,X,X,X,2,1,2,2,8,8,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Woods Daniel,USA,23,3t10 3b6,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,1,1,3,2,X,X,6,3,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Marschner Kim,GER,24,3t14 5b10,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,1,1,X,4,8,2,5,1,X,2,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Piazza Riccardo,ITA,24,3t15 3b10,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,X,X,X,5,1,2,1,8,8,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Iagnemma Elias,ITA,25,3t16 3b11,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,X,X,X,4,1,5,3,7,7,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Landman Tyler,GBR,25,3t14 5b11,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,4,3,5,1,X,1,X,1,5,5,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Hans Moritz,GER,26,3t17 4b15,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,X,X,2,5,1,7,7,5,5,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Ometz Baptiste,SUI,26,2t4 5b19,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,3,3,X,2,1,1,X,10,X,3,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Lechaptois Clément,FRA,27,2t5 4b8,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,2,2,3,2,X,2,X,2,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Palma Alessandro,ITA,27,2t3 3b4,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,X,X,X,X,1,1,1,2,2,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Baltrunas Kipras,LTU,28,2t5 4b9,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,2,2,3,2,X,4,X,X,X,1,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Prinz Max,GER,28,2t3 2b2,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,X,X,X,2,1,1,1,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Cousins Matthew,GBR,29,2t6 5b10,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,3,3,X,2,3,1,X,1,X,3,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Gelmanov Rustam,RUS,29,2t7 4b9,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,2,3,2,X,2,4,3,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Gullsten Anthony,FIN,30,2t6 4b8,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,1,2,1,X,X,4,3,X,3,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Heiniger Kevin,SUI,30,2t8 4b9,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,2,X,X,3,1,X,1,5,5,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Parma Georg,AUT,31,2t8 3b10,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,3,X,X,2,1,X,X,6,6,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Verhoeven Jorg,NED,31,2t7 4b10,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,4,4,X,1,X,3,3,2,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Bergant Martin,SLO,32,2t8 2b8,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,X,X,X,2,2,X,X,6,6,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Blaser Benjamin,SUI,32,2t7 3b7,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,1,1,6,3,X,X,X,3,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Coley Orrin,GBR,33,2t9 2b6,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,X,X,X,4,2,5,4,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Larson Josh,USA,33,2t8 4b7,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,3,2,X,1,X,X,5,2,X,2,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Chvala Jan,CZE,34,2t10 3b3,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,1,X,X,4,1,6,1,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Heydaridolabi Hamed,IRI,34,2t8 4b10,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,6,4,X,3,X,X,X,1,2,2,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Khazanov Alex,ISR,35,2t11 3b12,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,X,X,X,X,1,1,1,10,10,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Petrov Nikola,BUL,35,1t1 5b7,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,1,X,3,1,1,X,1,X,1,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Erber Matthias,AUT,36,1t1 4b10,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,1,1,X,2,X,X,X,4,X,3,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Jodlowski Jakub,POL,36,2t11 3b13,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,X,X,X,X,2,5,5,6,6,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Sudar Zan,SLO,37,1t1 3b4,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,1,1,X,1,X,X,X,2,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Posch Jan-Luca,AUT,37,1t2 2b2,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,1,X,X,2,1,X,X,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Ansion Arnaud,BEL,38,1t2 2b5,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,4,X,X,2,1,X,X,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
González Gutiérrez Jerome,ESP,38,1t1 3b5,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,1,1,X,1,X,X,X,X,X,3,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Puman Hannes,SWE,39,1t2 4b8,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,2,2,1,X,X,X,3,X,2,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Skorodumov Sergei,RUS,39,1t3 2b10,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,X,X,X,3,1,X,9,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Hanke Christoph,GER,40,1t2 2b6,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,2,1,X,X,X,X,X,5,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Rudigier Max,AUT,40,1t3 1b1,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,X,X,X,3,1,X,X,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Hardmeier Obed,SUI,41,1t5 3b13,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,4,X,X,X,4,X,X,5,5,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Müller Marco,SUI,41,1t3 5b12,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,3,3,X,3,X,3,X,2,X,1,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
