name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Jafari Mahmodabadi Fatemeh,IRI,24,0t 2b6,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017,990,2017,Mumbai,Boulder,Women,Qualification,2017-06-24,/api/v1/category_rounds/4293/results,/api/v1/events/990/result/7,X,1,X,X,X,5,X,X,X,X,2017-06-24_Mumbai_Boulder_Women_Qualification.csv
Zvigule Alise,LVA,25,0t 2b7,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017,990,2017,Mumbai,Boulder,Women,Qualification,2017-06-24,/api/v1/category_rounds/4293/results,/api/v1/events/990/result/7,X,5,X,X,X,2,X,X,X,X,2017-06-24_Mumbai_Boulder_Women_Qualification.csv
Eshghi Solmaz,IRI,26,0t 2b9,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017,990,2017,Mumbai,Boulder,Women,Qualification,2017-06-24,/api/v1/category_rounds/4293/results,/api/v1/events/990/result/7,X,5,X,X,X,4,X,X,X,X,2017-06-24_Mumbai_Boulder_Women_Qualification.csv
Raksachat Pratthana,THA,27,0t 1b1,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017,990,2017,Mumbai,Boulder,Women,Qualification,2017-06-24,/api/v1/category_rounds/4293/results,/api/v1/events/990/result/7,X,X,X,X,X,1,X,X,X,X,2017-06-24_Mumbai_Boulder_Women_Qualification.csv
Tamang Panchamaya,NEP,27,0t 1b1,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017,990,2017,Mumbai,Boulder,Women,Qualification,2017-06-24,/api/v1/category_rounds/4293/results,/api/v1/events/990/result/7,X,X,X,X,X,1,X,X,X,X,2017-06-24_Mumbai_Boulder_Women_Qualification.csv
Manerikar  Siddhi Shekhar,IND,29,0t 1b2,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017,990,2017,Mumbai,Boulder,Women,Qualification,2017-06-24,/api/v1/category_rounds/4293/results,/api/v1/events/990/result/7,X,2,X,X,X,X,X,X,X,X,2017-06-24_Mumbai_Boulder_Women_Qualification.csv
Tomas Watchareewan,THA,30,0t 1b3,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017,990,2017,Mumbai,Boulder,Women,Qualification,2017-06-24,/api/v1/category_rounds/4293/results,/api/v1/events/990/result/7,X,3,X,X,X,X,X,X,X,X,2017-06-24_Mumbai_Boulder_Women_Qualification.csv
Plypoolsup Pankaew,THA,31,0t 1b4,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017,990,2017,Mumbai,Boulder,Women,Qualification,2017-06-24,/api/v1/category_rounds/4293/results,/api/v1/events/990/result/7,X,4,X,X,X,X,X,X,X,X,2017-06-24_Mumbai_Boulder_Women_Qualification.csv
Shahravi Farzaneh,IRI,31,0t 1b4,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017,990,2017,Mumbai,Boulder,Women,Qualification,2017-06-24,/api/v1/category_rounds/4293/results,/api/v1/events/990/result/7,X,4,X,X,X,X,X,X,X,X,2017-06-24_Mumbai_Boulder_Women_Qualification.csv
Disyabut Narada,THA,33,0t 1b5,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017,990,2017,Mumbai,Boulder,Women,Qualification,2017-06-24,/api/v1/category_rounds/4293/results,/api/v1/events/990/result/7,X,X,X,X,X,5,X,X,X,X,2017-06-24_Mumbai_Boulder_Women_Qualification.csv
Tunyavanich Puntarika,THA,33,0t 1b5,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017,990,2017,Mumbai,Boulder,Women,Qualification,2017-06-24,/api/v1/category_rounds/4293/results,/api/v1/events/990/result/7,X,X,X,X,X,5,X,X,X,X,2017-06-24_Mumbai_Boulder_Women_Qualification.csv
Arun Prateeksha,IND,35,0t 1b7,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017,990,2017,Mumbai,Boulder,Women,Qualification,2017-06-24,/api/v1/category_rounds/4293/results,/api/v1/events/990/result/7,X,X,X,X,X,7,X,X,X,X,2017-06-24_Mumbai_Boulder_Women_Qualification.csv
Biyarjomandy Nasim,IRI,36,0t 0b,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017,990,2017,Mumbai,Boulder,Women,Qualification,2017-06-24,/api/v1/category_rounds/4293/results,/api/v1/events/990/result/7,X,X,X,X,X,X,X,X,X,X,2017-06-24_Mumbai_Boulder_Women_Qualification.csv
Charak Shivani,IND,36,0t 0b,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017,990,2017,Mumbai,Boulder,Women,Qualification,2017-06-24,/api/v1/category_rounds/4293/results,/api/v1/events/990/result/7,X,X,X,X,X,X,X,X,X,X,2017-06-24_Mumbai_Boulder_Women_Qualification.csv
Chaudhary Swastika,NEP,36,0t 0b,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017,990,2017,Mumbai,Boulder,Women,Qualification,2017-06-24,/api/v1/category_rounds/4293/results,/api/v1/events/990/result/7,X,X,X,X,X,X,X,X,X,X,2017-06-24_Mumbai_Boulder_Women_Qualification.csv
Devi Senjam Debala,IND,36,0t 0b,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017,990,2017,Mumbai,Boulder,Women,Qualification,2017-06-24,/api/v1/category_rounds/4293/results,/api/v1/events/990/result/7,X,X,X,X,X,X,X,X,X,X,2017-06-24_Mumbai_Boulder_Women_Qualification.csv
Soltani Sima,IRI,36,0t 0b,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017,990,2017,Mumbai,Boulder,Women,Qualification,2017-06-24,/api/v1/category_rounds/4293/results,/api/v1/events/990/result/7,X,X,X,X,X,X,X,X,X,X,2017-06-24_Mumbai_Boulder_Women_Qualification.csv
Sonali Flavia Pereira,IND,36,0t 0b,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017,990,2017,Mumbai,Boulder,Women,Qualification,2017-06-24,/api/v1/category_rounds/4293/results,/api/v1/events/990/result/7,X,X,X,X,X,X,X,X,X,X,2017-06-24_Mumbai_Boulder_Women_Qualification.csv
