name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Klingler Petra,SUI,6,3t6 5b6,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,1,X,1,4,2,1,1,1,1,2017-08-18_Munich_Boulder_Women_Qualification.csv
Puccio Alex,USA,6,3t9 4b10,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,2,1,2,1,X,3,X,X,5,5,2017-08-18_Munich_Boulder_Women_Qualification.csv
Blair-Coyle Sierra,USA,7,3t8 5b6,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,4,2,X,1,3,1,1,1,X,1,2017-08-18_Munich_Boulder_Women_Qualification.csv
Slaney Hannah,GBR,7,3t13 5b17,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,5,4,X,2,X,5,5,5,3,1,2017-08-18_Munich_Boulder_Women_Qualification.csv
Caulier Chloe,BEL,8,3t8 4b8,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,1,5,5,1,1,2,1,2017-08-18_Munich_Boulder_Women_Qualification.csv
Faille Camille,FRA,8,2t4 4b12,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,1,1,X,1,X,7,3,3,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Agrapart Maëlys,FRA,9,3t9 5b12,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,4,3,1,3,3,3,3,X,1,2017-08-18_Munich_Boulder_Women_Qualification.csv
Kazbekova Ievgeniia,UKR,9,2t6 5b14,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,2,X,1,2,2,X,5,4,4,2017-08-18_Munich_Boulder_Women_Qualification.csv
Kipriianova Ekaterina,RUS,10,2t2 4b5,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,2,X,1,X,X,1,1,1,1,2017-08-18_Munich_Boulder_Women_Qualification.csv
Kruder Julija,SLO,10,2t6 4b9,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,3,1,3,1,X,3,X,X,X,4,2017-08-18_Munich_Boulder_Women_Qualification.csv
Holfeld Johanna,GER,11,1t1 5b25,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,1,1,X,1,X,12,X,4,X,7,2017-08-18_Munich_Boulder_Women_Qualification.csv
Kümin Andrea,SUI,11,2t3 5b8,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,2,1,X,2,X,3,1,1,X,1,2017-08-18_Munich_Boulder_Women_Qualification.csv
Crane Leah,GBR,12,2t3 3b4,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,1,X,X,1,1,2,2,2017-08-18_Munich_Boulder_Women_Qualification.csv
Midtboe Hannah,NOR,12,1t1 4b13,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,1,1,X,2,X,8,X,2,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Condie Kyra,USA,13,2t6 5b12,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,2,1,1,X,3,5,5,X,1,2017-08-18_Munich_Boulder_Women_Qualification.csv
Pilz Jessica,AUT,13,1t1 4b14,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,2,X,1,X,10,1,1,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Hayes Tara,GBR,14,2t8 4b9,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,6,3,X,3,X,X,2,2,X,1,2017-08-18_Munich_Boulder_Women_Qualification.csv
Yokoyama Sofya,SUI,14,1t1 4b15,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,1,1,X,1,X,5,X,X,X,8,2017-08-18_Munich_Boulder_Women_Qualification.csv
Bärtschi Natalie,SUI,15,1t2 5b14,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,2,1,X,1,X,7,X,2,X,3,2017-08-18_Munich_Boulder_Women_Qualification.csv
Saurwein Katharina,AUT,15,2t10 4b10,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,5,3,X,1,X,X,5,5,X,1,2017-08-18_Munich_Boulder_Women_Qualification.csv
Raboutou Brooke,USA,16,1t1 4b11,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,4,X,1,X,X,1,1,X,5,2017-08-18_Munich_Boulder_Women_Qualification.csv
Retschy Monika,GER,16,1t2 4b5,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,2,1,X,1,X,2,X,1,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Hönig Afra,GER,17,1t2 4b9,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,1,X,1,X,5,X,X,2,2,2017-08-18_Munich_Boulder_Women_Qualification.csv
Stotz Rebekka,SUI,17,1t1 3b3,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,1,X,1,X,X,1,1,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Kups Ida,POL,18,1t2 4b21,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,2,1,X,1,X,15,X,4,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Vandet Salling Katrine,DEN,18,1t2 4b7,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,1,X,3,X,1,2,2,2017-08-18_Munich_Boulder_Women_Qualification.csv
Schwaiger Berit,AUT,19,1t2 4b9,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,4,X,2,X,X,2,2,X,1,2017-08-18_Munich_Boulder_Women_Qualification.csv
Stöhr Anna,AUT,19,1t2 3b9,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,2,2,X,1,X,6,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Haave Sunniva Eik,NOR,20,1t3 4b10,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,3,1,X,1,X,3,X,5,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Martin Meagan,USA,20,1t2 3b5,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,2,X,1,X,X,2,2,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Kiesgen Lilli ,GER,21,1t3 3b6,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,3,3,X,2,X,X,X,1,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Lee Hung Ying,TPE,21,1t2 3b7,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,5,X,1,X,X,X,X,2,1,2017-08-18_Munich_Boulder_Women_Qualification.csv
Madere Maya,USA,22,1t2 3b9,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,6,X,1,X,X,2,2,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Onoe Aya,JPN,22,1t3 2b3,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,3,2,X,1,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Aguado Valentina,ARG,23,1t3 1b1,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,3,1,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Lapshina Evgeniya,RUS,23,1t3 4b10,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,2,X,1,X,X,3,2,X,5,2017-08-18_Munich_Boulder_Women_Qualification.csv
Repusic Urska,SLO,24,1t4 4b8,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,1,X,1,X,X,4,4,X,2,2017-08-18_Munich_Boulder_Women_Qualification.csv
Teilmann Aalund Primula,DEN,24,1t3 2b4,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,2,X,X,3,2,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Kotake Mei,JPN,25,1t4 3b6,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,4,1,X,1,X,4,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Margolina Anna,RUS,25,1t4 4b17,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,11,X,1,X,X,4,4,X,1,2017-08-18_Munich_Boulder_Women_Qualification.csv
Chulich Lisa,USA,26,0t 4b8,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,3,X,2,X,X,X,2,X,1,2017-08-18_Munich_Boulder_Women_Qualification.csv
Färber Johanna,AUT,26,1t4 3b7,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,1,X,2,X,X,4,4,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Barrett Silvia,SWE,27,0t 4b13,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,5,X,3,X,X,X,2,X,3,2017-08-18_Munich_Boulder_Women_Qualification.csv
Bestvater Alma,GER,27,1t5 4b10,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,2,X,1,X,2,5,5,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Meul Hannah,GER,28,0t 5b17,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,1,X,1,X,7,X,1,X,7,2017-08-18_Munich_Boulder_Women_Qualification.csv
Wienand Roxana,GER,28,0t 4b26,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,14,X,3,X,X,X,4,X,5,2017-08-18_Munich_Boulder_Women_Qualification.csv
Casas Mur Rut,ESP,29,0t 4b8,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,1,X,1,X,5,X,1,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Park Heeyeon,KOR,29,0t 3b7,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,2,X,X,X,3,X,2,2017-08-18_Munich_Boulder_Women_Qualification.csv
Ebner Andrea,ITA,30,0t 4b9,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,1,X,1,X,5,X,2,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Posch Katharina,AUT,30,0t 3b10,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,5,X,1,X,4,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Tsyganova Anna,RUS,30,0t 4b9,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,3,X,1,X,X,X,4,X,1,2017-08-18_Munich_Boulder_Women_Qualification.csv
Shemulinkina  Tatiana,RUS,31,0t 3b11,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,2,X,2,X,X,X,X,X,7,2017-08-18_Munich_Boulder_Women_Qualification.csv
Dörffel Lucia,GER,32,0t 4b10,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,1,X,1,X,5,X,3,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Krasovskaia Elena,RUS,32,0t 4b10,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,2,X,1,X,6,X,1,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Medici Giulia,ITA,32,0t 3b12,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,4,X,2,X,X,X,X,X,6,2017-08-18_Munich_Boulder_Women_Qualification.csv
Fell Frederike,GER,33,0t 3b15,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,10,X,1,X,X,X,X,X,4,2017-08-18_Munich_Boulder_Women_Qualification.csv
Kim Seunghyun,KOR,34,0t 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,1,X,X,X,X,X,1,2017-08-18_Munich_Boulder_Women_Qualification.csv
Tesio Giorgia,ITA,34,0t 3b6,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,1,X,1,X,X,X,4,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Friedrich Luna,GER,35,0t 2b3,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,1,X,X,X,X,X,2,2017-08-18_Munich_Boulder_Women_Qualification.csv
Graham Pia,CAN,35,0t 2b3,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,1,X,X,X,X,X,2,2017-08-18_Munich_Boulder_Women_Qualification.csv
Grünewald Florence,GER,35,0t 2b3,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,2,X,X,X,X,X,1,2017-08-18_Munich_Boulder_Women_Qualification.csv
Karnis Bronwen,CAN,35,0t 3b9,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,2,X,1,X,6,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Fischer Madison,CAN,36,0t 3b10,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,2,X,1,X,7,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Fuchs Romy,GER,37,0t 3b11,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,2,X,3,X,6,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Kim Theisen Michelle,DEN,38,0t 2b5,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,4,X,1,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Király Nóra,HUN,38,0t 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,1,X,1,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Simkova Veronika,CZE,38,0t 2b5,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,4,X,1,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Zakharova Margaryta,UKR,38,0t 2b5,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,1,X,4,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Paz Amour,ISR,39,0t 2b3,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,1,X,2,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Skusek Lana,SLO,40,0t 2b4,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,2,X,2,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Toothill Holly,GBR,40,0t 2b4,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,3,X,1,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Späte Jara,SUI,41,0t 2b9,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,7,X,2,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Markovic Mina,SLO,42,0t 1b1,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,1,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Schubert Hannah,AUT,42,0t 1b1,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,1,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Thompson-Smith Molly,GBR,42,0t 1b1,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,1,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Zaikina Anna,RUS,42,0t 2b5,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,4,X,1,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
