name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,source_file
Shilov Aleksandr,RUS,12,6.240,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Speed,Men,Qualification,2017-04-29,/api/v1/category_rounds/4279/results,/api/v1/events/987/result/2,2017-04-29_Nanjing_Speed_Men_Qualification.csv
Bogomolov Arsenii,RUS,13,6.360,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Speed,Men,Qualification,2017-04-29,/api/v1/category_rounds/4279/results,/api/v1/events/987/result/2,2017-04-29_Nanjing_Speed_Men_Qualification.csv
Artamonov  Georgy,RUS,14,6.380,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Speed,Men,Qualification,2017-04-29,/api/v1/category_rounds/4279/results,/api/v1/events/987/result/2,2017-04-29_Nanjing_Speed_Men_Qualification.csv
Pavlenko Kostiantyn,UKR,15,6.430,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Speed,Men,Qualification,2017-04-29,/api/v1/category_rounds/4279/results,/api/v1/events/987/result/2,2017-04-29_Nanjing_Speed_Men_Qualification.csv
Santoni Alessandro,ITA,16,6.530,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Speed,Men,Qualification,2017-04-29,/api/v1/category_rounds/4279/results,/api/v1/events/987/result/2,2017-04-29_Nanjing_Speed_Men_Qualification.csv
Li JinXin,CHN,17,6.560,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Speed,Men,Qualification,2017-04-29,/api/v1/category_rounds/4279/results,/api/v1/events/987/result/2,2017-04-29_Nanjing_Speed_Men_Qualification.csv
Maimuratov Amir,KAZ,18,6.680,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Speed,Men,Qualification,2017-04-29,/api/v1/category_rounds/4279/results,/api/v1/events/987/result/2,2017-04-29_Nanjing_Speed_Men_Qualification.csv
WANG FengQi,CHN,19,6.780,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Speed,Men,Qualification,2017-04-29,/api/v1/category_rounds/4279/results,/api/v1/events/987/result/2,2017-04-29_Nanjing_Speed_Men_Qualification.csv
LIN PengHui,CHN,20,6.810,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Speed,Men,Qualification,2017-04-29,/api/v1/category_rounds/4279/results,/api/v1/events/987/result/2,2017-04-29_Nanjing_Speed_Men_Qualification.csv
Lee Yongsu,KOR,21,6.880,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Speed,Men,Qualification,2017-04-29,/api/v1/category_rounds/4279/results,/api/v1/events/987/result/2,2017-04-29_Nanjing_Speed_Men_Qualification.csv
CHEN ZhiXuan,CHN,22,7.070,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Speed,Men,Qualification,2017-04-29,/api/v1/category_rounds/4279/results,/api/v1/events/987/result/2,2017-04-29_Nanjing_Speed_Men_Qualification.csv
Huang DiChong,CHN,23,7.180,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Speed,Men,Qualification,2017-04-29,/api/v1/category_rounds/4279/results,/api/v1/events/987/result/2,2017-04-29_Nanjing_Speed_Men_Qualification.csv
Myrzabekov Alimzhan,KAZ,24,7.340,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Speed,Men,Qualification,2017-04-29,/api/v1/category_rounds/4279/results,/api/v1/events/987/result/2,2017-04-29_Nanjing_Speed_Men_Qualification.csv
Pan YuFei,CHN,25,7.460,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Speed,Men,Qualification,2017-04-29,/api/v1/category_rounds/4279/results,/api/v1/events/987/result/2,2017-04-29_Nanjing_Speed_Men_Qualification.csv
Molchanov Alexey,KAZ,26,7.620,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Speed,Men,Qualification,2017-04-29,/api/v1/category_rounds/4279/results,/api/v1/events/987/result/2,2017-04-29_Nanjing_Speed_Men_Qualification.csv
Devyaterikov Artyom,KAZ,27,7.720,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Speed,Men,Qualification,2017-04-29,/api/v1/category_rounds/4279/results,/api/v1/events/987/result/2,2017-04-29_Nanjing_Speed_Men_Qualification.csv
Yurin Andrey,KAZ,28,8.200,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Speed,Men,Qualification,2017-04-29,/api/v1/category_rounds/4279/results,/api/v1/events/987/result/2,2017-04-29_Nanjing_Speed_Men_Qualification.csv
Panfilov Alexey,KAZ,29,8.540,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Speed,Men,Qualification,2017-04-29,/api/v1/category_rounds/4279/results,/api/v1/events/987/result/2,2017-04-29_Nanjing_Speed_Men_Qualification.csv
Mo ShuangXi,CHN,30,8.560,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Speed,Men,Qualification,2017-04-29,/api/v1/category_rounds/4279/results,/api/v1/events/987/result/2,2017-04-29_Nanjing_Speed_Men_Qualification.csv
Seo Sungbo,KOR,31,8.640,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Speed,Men,Qualification,2017-04-29,/api/v1/category_rounds/4279/results,/api/v1/events/987/result/2,2017-04-29_Nanjing_Speed_Men_Qualification.csv
McColl Sean,CAN,32,8.740,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Speed,Men,Qualification,2017-04-29,/api/v1/category_rounds/4279/results,/api/v1/events/987/result/2,2017-04-29_Nanjing_Speed_Men_Qualification.csv
AU Chi-fung,HKG,33,8.800,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Speed,Men,Qualification,2017-04-29,/api/v1/category_rounds/4279/results,/api/v1/events/987/result/2,2017-04-29_Nanjing_Speed_Men_Qualification.csv
Cano Blazquez Javier,ESP,34,9.230,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Speed,Men,Qualification,2017-04-29,/api/v1/category_rounds/4279/results,/api/v1/events/987/result/2,2017-04-29_Nanjing_Speed_Men_Qualification.csv
Verdasco Urizal Sergio,ESP,35,9.370,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Speed,Men,Qualification,2017-04-29,/api/v1/category_rounds/4279/results,/api/v1/events/987/result/2,2017-04-29_Nanjing_Speed_Men_Qualification.csv
Pastor Martínez Sergio,ESP,36,9.830,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Speed,Men,Qualification,2017-04-29,/api/v1/category_rounds/4279/results,/api/v1/events/987/result/2,2017-04-29_Nanjing_Speed_Men_Qualification.csv
Roca Lopez Pol,ESP,37,10.000,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Speed,Men,Qualification,2017-04-29,/api/v1/category_rounds/4279/results,/api/v1/events/987/result/2,2017-04-29_Nanjing_Speed_Men_Qualification.csv
Flor Vazquez Jonatan,ESP,38,10.680,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Speed,Men,Qualification,2017-04-29,/api/v1/category_rounds/4279/results,/api/v1/events/987/result/2,2017-04-29_Nanjing_Speed_Men_Qualification.csv
Kim Jabee,KOR,39,10.690,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Speed,Men,Qualification,2017-04-29,/api/v1/category_rounds/4279/results,/api/v1/events/987/result/2,2017-04-29_Nanjing_Speed_Men_Qualification.csv
JonasMcRae Elan,CAN,40,11.470,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Speed,Men,Qualification,2017-04-29,/api/v1/category_rounds/4279/results,/api/v1/events/987/result/2,2017-04-29_Nanjing_Speed_Men_Qualification.csv
