name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Garnbret Janja,SLO,1,Top,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017,1164,2017,Chamonix,Lead,Women,Final,2017-07-12,/api/v1/category_rounds/6000/results,/api/v1/events/1164/result/5,Top,2017-07-12_Chamonix_Lead_Women_Final.csv
Kim Jain,KOR,2,Top,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017,1164,2017,Chamonix,Lead,Women,Final,2017-07-12,/api/v1/category_rounds/6000/results,/api/v1/events/1164/result/5,Top,2017-07-12_Chamonix_Lead_Women_Final.csv
Verhoeven Anak,BEL,3,Top,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017,1164,2017,Chamonix,Lead,Women,Final,2017-07-12,/api/v1/category_rounds/6000/results,/api/v1/events/1164/result/5,Top,2017-07-12_Chamonix_Lead_Women_Final.csv
Hafsaas Tina Johnsen,NOR,4,37+,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017,1164,2017,Chamonix,Lead,Women,Final,2017-07-12,/api/v1/category_rounds/6000/results,/api/v1/events/1164/result/5,37+,2017-07-12_Chamonix_Lead_Women_Final.csv
Pilz Jessica,AUT,5,37,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017,1164,2017,Chamonix,Lead,Women,Final,2017-07-12,/api/v1/category_rounds/6000/results,/api/v1/events/1164/result/5,37,2017-07-12_Chamonix_Lead_Women_Final.csv
Chanourdie Julia,FRA,6,33+,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017,1164,2017,Chamonix,Lead,Women,Final,2017-07-12,/api/v1/category_rounds/6000/results,/api/v1/events/1164/result/5,33+,2017-07-12_Chamonix_Lead_Women_Final.csv
Krampl Mia,SLO,7,32.5,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017,1164,2017,Chamonix,Lead,Women,Final,2017-07-12,/api/v1/category_rounds/6000/results,/api/v1/events/1164/result/5,32.5,2017-07-12_Chamonix_Lead_Women_Final.csv
Kazbekova Ievgeniia,UKR,8,30,IFSC Climbing Worldcup (L) - Chamonix (FRA) 2017,1164,2017,Chamonix,Lead,Women,Final,2017-07-12,/api/v1/category_rounds/6000/results,/api/v1/events/1164/result/5,30,2017-07-12_Chamonix_Lead_Women_Final.csv
