name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Chon Jongwon,KOR,1,4t6 4b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Final,2017-04-22,/api/v1/category_rounds/4268/results,/api/v1/events/986/result/3,1,1,1,1,2,2,2,1,2017-04-22_Chongqing_Boulder_Men_Final.csv
Narasaki Tomoa,JPN,2,2t2 3b3,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Final,2017-04-22,/api/v1/category_rounds/4268/results,/api/v1/events/986/result/3,1,1,1,1,X,X,X,1,2017-04-22_Chongqing_Boulder_Men_Final.csv
Rubtsov  Aleksei,RUS,3,2t2 3b3,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Final,2017-04-22,/api/v1/category_rounds/4268/results,/api/v1/events/986/result/3,1,1,1,1,X,X,X,1,2017-04-22_Chongqing_Boulder_Men_Final.csv
Watabe Keita,JPN,4,2t3 3b3,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Final,2017-04-22,/api/v1/category_rounds/4268/results,/api/v1/events/986/result/3,1,1,X,1,X,X,2,1,2017-04-22_Chongqing_Boulder_Men_Final.csv
Harada Kai,JPN,5,1t1 3b4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Final,2017-04-22,/api/v1/category_rounds/4268/results,/api/v1/events/986/result/3,1,1,X,1,X,X,X,2,2017-04-22_Chongqing_Boulder_Men_Final.csv
Cornu Manuel,FRA,6,1t4 3b8,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017",986,2017,Chongqing,Boulder,Men,Final,2017-04-22,/api/v1/category_rounds/4268/results,/api/v1/events/986/result/3,4,1,X,1,X,X,X,6,2017-04-22_Chongqing_Boulder_Men_Final.csv
