name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Coxsey Shauna,GBR,1,4t12 4b12,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Final,2017-04-29,/api/v1/category_rounds/4273/results,/api/v1/events/987/result/7,5,5,1,1,4,4,2,2,2017-04-29_Nanjing_Boulder_Women_Final.csv
Garnbret Janja,SLO,2,3t7 3b7,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Final,2017-04-29,/api/v1/category_rounds/4273/results,/api/v1/events/987/result/7,1,1,4,4,X,X,2,2,2017-04-29_Nanjing_Boulder_Women_Final.csv
Nonaka Miho,JPN,3,2t6 4b15,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Final,2017-04-29,/api/v1/category_rounds/4273/results,/api/v1/events/987/result/7,X,8,4,4,2,2,X,1,2017-04-29_Nanjing_Boulder_Women_Final.csv
Kim Jain,KOR,4,1t5 2b11,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Final,2017-04-29,/api/v1/category_rounds/4273/results,/api/v1/events/987/result/7,X,X,X,6,X,X,5,5,2017-04-29_Nanjing_Boulder_Women_Final.csv
Onoe Aya,JPN,5,0t 3b8,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Final,2017-04-29,/api/v1/category_rounds/4273/results,/api/v1/events/987/result/7,X,X,X,4,X,3,X,1,2017-04-29_Nanjing_Boulder_Women_Final.csv
Kotake Mei,JPN,6,0t 1b3,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Final,2017-04-29,/api/v1/category_rounds/4273/results,/api/v1/events/987/result/7,X,X,X,3,X,X,X,X,2017-04-29_Nanjing_Boulder_Women_Final.csv
