name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Onoe Aya,JPN,6,2t2 4b9,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,1,1,X,4,X,3,1,1,X,X,2017-06-09_Vail_Boulder_Women_Qualification.csv
Schwaiger Berit,AUT,6,2t3 4b5,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,1,1,X,1,X,X,2,1,X,2,2017-06-09_Vail_Boulder_Women_Qualification.csv
Mascarenas Megan,USA,7,2t4 5b13,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,1,1,X,1,X,7,X,1,3,3,2017-06-09_Vail_Boulder_Women_Qualification.csv
Tracy Michaela,GBR,7,2t2 3b4,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,1,1,X,X,X,2,1,1,X,X,2017-06-09_Vail_Boulder_Women_Qualification.csv
Canavan Lily,USA,8,2t2 3b6,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,1,1,X,X,X,4,1,1,X,X,2017-06-09_Vail_Boulder_Women_Qualification.csv
Sa Sol,KOR,8,2t4 5b15,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,1,1,3,1,X,8,X,1,X,4,2017-06-09_Vail_Boulder_Women_Qualification.csv
Crane Leah,GBR,9,2t2 3b7,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,1,1,X,X,X,X,1,1,X,5,2017-06-09_Vail_Boulder_Women_Qualification.csv
Saurwein Katharina,AUT,9,2t4 4b7,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,1,1,3,2,X,X,X,2,X,2,2017-06-09_Vail_Boulder_Women_Qualification.csv
Caulier Chloe,BEL,10,2t3 5b7,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,1,1,X,2,X,2,2,1,X,1,2017-06-09_Vail_Boulder_Women_Qualification.csv
Kadic Katja,SLO,10,1t1 5b11,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,1,1,X,1,X,5,X,2,X,2,2017-06-09_Vail_Boulder_Women_Qualification.csv
Holfeld Johanna,GER,11,1t1 4b4,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,1,1,X,1,X,X,X,1,X,1,2017-06-09_Vail_Boulder_Women_Qualification.csv
Retschy Monika,GER,11,2t3 5b9,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,2,2,X,1,X,2,1,1,X,3,2017-06-09_Vail_Boulder_Women_Qualification.csv
Carroll Chauncey,USA,12,2t3 3b6,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,2,2,X,X,X,3,1,1,X,X,2017-06-09_Vail_Boulder_Women_Qualification.csv
Condie Kyra,USA,12,1t1 4b5,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,1,1,X,1,X,1,X,X,X,2,2017-06-09_Vail_Boulder_Women_Qualification.csv
Karnis Bronwen,CAN,13,1t1 4b6,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,1,1,X,1,X,X,X,2,X,2,2017-06-09_Vail_Boulder_Women_Qualification.csv
McKeehan Grace,USA,13,2t3 3b7,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,1,1,X,X,X,X,2,2,X,4,2017-06-09_Vail_Boulder_Women_Qualification.csv
Gejo Stasa,SRB,14,1t1 4b7,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,1,1,X,3,X,2,X,X,X,1,2017-06-09_Vail_Boulder_Women_Qualification.csv
Madere Maya,USA,14,2t4 5b8,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,1,1,X,1,X,1,3,2,X,3,2017-06-09_Vail_Boulder_Women_Qualification.csv
Kiesgen Lilli ,GER,15,2t4 3b8,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,2,2,X,X,X,X,2,1,X,5,2017-06-09_Vail_Boulder_Women_Qualification.csv
Thompson Eva,CAN,15,1t1 4b10,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,1,1,X,3,X,X,X,3,X,3,2017-06-09_Vail_Boulder_Women_Qualification.csv
Ebner Andrea,ITA,16,2t4 2b2,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,1,1,X,X,X,X,3,1,X,X,2017-06-09_Vail_Boulder_Women_Qualification.csv
Sterrer Franziska,AUT,16,1t1 4b13,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,1,1,X,2,X,7,X,X,X,3,2017-06-09_Vail_Boulder_Women_Qualification.csv
Lee Hung Ying,TPE,17,2t4 2b3,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,1,1,X,X,X,X,3,2,X,X,2017-06-09_Vail_Boulder_Women_Qualification.csv
Yip Alannah,CAN,17,1t1 3b3,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,1,1,X,1,X,X,X,X,X,1,2017-06-09_Vail_Boulder_Women_Qualification.csv
Perkins Victoria,USA,18,1t1 3b5,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,1,1,X,1,X,X,X,X,X,3,2017-06-09_Vail_Boulder_Women_Qualification.csv
RENQING LaMu,CHN,18,2t5 2b3,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,3,2,X,X,X,X,2,1,X,X,2017-06-09_Vail_Boulder_Women_Qualification.csv
Blair-Coyle Sierra,USA,19,1t1 3b7,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,1,1,X,1,X,X,X,X,X,5,2017-06-09_Vail_Boulder_Women_Qualification.csv
Midtboe Hannah,NOR,19,2t6 4b11,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,4,4,X,5,X,X,2,1,X,1,2017-06-09_Vail_Boulder_Women_Qualification.csv
Chulich Lisa,USA,20,1t1 2b3,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,1,1,X,X,X,X,X,X,X,2,2017-06-09_Vail_Boulder_Women_Qualification.csv
Mascarenas Alexis,USA,20,2t7 2b5,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,4,4,X,X,X,X,3,1,X,X,2017-06-09_Vail_Boulder_Women_Qualification.csv
Vest Allison,CAN,20,1t1 2b3,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,1,1,X,2,X,X,X,X,X,X,2017-06-09_Vail_Boulder_Women_Qualification.csv
Rennie Molly,USA,21,1t1 2b2,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,1,1,X,X,X,X,X,1,X,X,2017-06-09_Vail_Boulder_Women_Qualification.csv
JIANG Rong,CHN,22,1t1 1b1,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,1,1,X,X,X,X,X,X,X,X,2017-06-09_Vail_Boulder_Women_Qualification.csv
Neahring Lila,USA,22,1t1 2b3,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,1,1,X,X,X,X,X,2,X,X,2017-06-09_Vail_Boulder_Women_Qualification.csv
Stirling Lucinda Ann,AUS,22,1t1 1b1,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,1,1,X,X,X,X,X,X,X,X,2017-06-09_Vail_Boulder_Women_Qualification.csv
Sethna Elise,CAN,23,1t1 2b5,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,1,1,X,X,X,X,X,4,X,X,2017-06-09_Vail_Boulder_Women_Qualification.csv
Färber Johanna,AUT,24,1t2 4b8,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,2,2,X,1,X,1,X,X,X,4,2017-06-09_Vail_Boulder_Women_Qualification.csv
Jimreivat Julianna,USA,24,1t2 2b3,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,2,2,X,X,X,X,X,1,X,X,2017-06-09_Vail_Boulder_Women_Qualification.csv
Grossman Natalia,USA,25,1t2 3b6,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,2,2,X,3,X,X,X,X,X,1,2017-06-09_Vail_Boulder_Women_Qualification.csv
Miller Audrey,USA,25,1t3 3b5,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,3,3,X,1,X,X,X,1,X,X,2017-06-09_Vail_Boulder_Women_Qualification.csv
Gifford Isabel,USA,26,1t2 1b2,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,2,2,X,X,X,X,X,X,X,X,2017-06-09_Vail_Boulder_Women_Qualification.csv
Steinberg Zoe,USA,26,1t3 2b4,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,3,3,X,X,X,X,X,1,X,X,2017-06-09_Vail_Boulder_Women_Qualification.csv
Park Heeyeon,KOR,27,1t5 2b6,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,5,5,X,X,X,X,X,1,X,X,2017-06-09_Vail_Boulder_Women_Qualification.csv
Shi Hui Tan,SGP,27,1t3 2b7,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,3,3,X,4,X,X,X,X,X,X,2017-06-09_Vail_Boulder_Women_Qualification.csv
Pellerin Emilie,CAN,28,0t 2b2,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Qualification,2017-06-09,/api/v1/category_rounds/4287/results,/api/v1/events/989/result/7,X,X,X,X,X,X,X,1,X,1,2017-06-09_Vail_Boulder_Women_Qualification.csv
