name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone
Fujii Kokoro,JPN,1,1t1 3b6,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Final,2017-04-07,/api/v1/category_rounds/4260/results,/api/v1/events/985/result/3,X,3,X,X,1,1,X,2
Rubtsov  Aleksei,RUS,2,1t2 2b8,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Final,2017-04-07,/api/v1/category_rounds/4260/results,/api/v1/events/985/result/3,X,X,X,X,2,2,X,6
Watabe Keita,JPN,3,1t3 2b12,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Final,2017-04-07,/api/v1/category_rounds/4260/results,/api/v1/events/985/result/3,X,X,3,3,X,X,X,9
Sugimoto Rei,JPN,4,1t5 3b7,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Final,2017-04-07,/api/v1/category_rounds/4260/results,/api/v1/events/985/result/3,X,2,X,X,X,1,5,4
Kruder Jernej,SLO,5,0t 2b3,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Final,2017-04-07,/api/v1/category_rounds/4260/results,/api/v1/events/985/result/3,X,X,X,X,X,2,X,1
Firnenburg David,GER,6,0t 1b4,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Final,2017-04-07,/api/v1/category_rounds/4260/results,/api/v1/events/985/result/3,X,X,X,X,X,X,X,4
