name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone
Coxsey Shauna,GBR,1,3t4 4b5,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Final,2017-06-09,/api/v1/category_rounds/4289/results,/api/v1/events/989/result/7,X,1,1,1,2,2,1,1
Noguchi Akiyo,JPN,2,3t6 4b6,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Final,2017-06-09,/api/v1/category_rounds/4289/results,/api/v1/events/989/result/7,X,1,2,1,3,3,1,1
Nonaka Miho,JPN,3,3t7 4b7,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Final,2017-06-09,/api/v1/category_rounds/4289/results,/api/v1/events/989/result/7,X,1,1,1,4,3,2,2
Puccio Alex,USA,4,3t10 4b10,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Final,2017-06-09,/api/v1/category_rounds/4289/results,/api/v1/events/989/result/7,1,1,X,2,6,6,3,1
Kadic Katja,SLO,5,1t3 2b4,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Final,2017-06-09,/api/v1/category_rounds/4289/results,/api/v1/events/989/result/7,X,1,X,X,3,3,X,X
Klingler Petra,SUI,6,0t 1b2,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Women,Final,2017-06-09,/api/v1/category_rounds/4289/results,/api/v1/events/989/result/7,X,X,X,2,X,X,X,X
