name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Hojer Jan,GER,6,4t12 5b10,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,1,1,X,3,5,3,2,2,4,1,2017-06-09_Vail_Boulder_Men_Qualification.csv
Verhoeven Jorg,NED,6,3t4 4b6,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,2,2,1,1,X,X,1,1,X,2,2017-06-09_Vail_Boulder_Men_Qualification.csv
Landman Tyler,GBR,7,3t5 4b5,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,2,2,X,1,2,1,1,1,X,X,2017-06-09_Vail_Boulder_Men_Qualification.csv
Rubtsov  Aleksei,RUS,7,3t4 4b9,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,1,1,1,1,X,X,2,1,X,6,2017-06-09_Vail_Boulder_Men_Qualification.csv
Kruder Jernej,SLO,8,3t5 4b4,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,1,1,2,1,X,X,2,1,X,1,2017-06-09_Vail_Boulder_Men_Qualification.csv
Lazure Sebastien,CAN,8,3t6 5b8,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,2,2,X,1,1,1,3,2,X,2,2017-06-09_Vail_Boulder_Men_Qualification.csv
Moroni Gabriele,ITA,8,3t6 5b8,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,2,2,2,1,X,2,X,2,2,1,2017-06-09_Vail_Boulder_Men_Qualification.csv
Chon Jongwon,KOR,9,3t5 4b8,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,2,2,2,1,X,X,1,1,X,4,2017-06-09_Vail_Boulder_Men_Qualification.csv
Heiniger Kevin,SUI,10,3t5 3b3,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,1,1,3,1,X,X,1,1,X,X,2017-06-09_Vail_Boulder_Men_Qualification.csv
Khazanov Alex,ISR,10,3t7 5b9,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,2,2,X,1,3,2,2,2,X,2,2017-06-09_Vail_Boulder_Men_Qualification.csv
Schröter Thilo Jeldrik,NOR,11,2t2 5b7,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,1,1,X,1,1,1,X,3,X,1,2017-06-09_Vail_Boulder_Men_Qualification.csv
Watanabe Kaito,JPN,11,3t6 4b9,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,1,1,3,2,X,X,2,2,X,4,2017-06-09_Vail_Boulder_Men_Qualification.csv
Dornauer Alfons,AUT,12,2t3 4b5,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,1,1,X,2,X,1,2,1,X,X,2017-06-09_Vail_Boulder_Men_Qualification.csv
O'Rourke Michael,USA,12,3t7 4b8,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,2,2,4,1,X,4,1,1,X,X,2017-06-09_Vail_Boulder_Men_Qualification.csv
Raboutou Shawn,USA,13,3t7 3b4,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,2,2,2,1,X,X,3,1,X,X,2017-06-09_Vail_Boulder_Men_Qualification.csv
Unger Simon,GER,13,2t5 5b8,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,1,1,X,2,X,1,4,3,X,1,2017-06-09_Vail_Boulder_Men_Qualification.csv
Holowach Jason,CAN,14,3t8 5b11,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,3,3,X,1,4,3,1,1,X,3,2017-06-09_Vail_Boulder_Men_Qualification.csv
Parma Georg,AUT,14,2t5 5b11,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,1,1,X,3,X,1,X,5,4,1,2017-06-09_Vail_Boulder_Men_Qualification.csv
Coleman Nathaniel,USA,15,2t5 4b5,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,2,2,X,1,X,1,X,X,3,1,2017-06-09_Vail_Boulder_Men_Qualification.csv
Skofic Domen,SLO,15,3t8 3b4,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,2,2,4,1,X,X,2,1,X,X,2017-06-09_Vail_Boulder_Men_Qualification.csv
Lightner Kai,USA,16,2t2 2b2,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,1,1,X,X,X,X,1,1,X,X,2017-06-09_Vail_Boulder_Men_Qualification.csv
Ometz Baptiste,SUI,16,2t8 5b13,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,5,2,X,3,X,1,3,3,X,4,2017-06-09_Vail_Boulder_Men_Qualification.csv
Barth Solomon,USA,17,2t13 4b14,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,9,9,X,3,X,1,X,X,4,1,2017-06-09_Vail_Boulder_Men_Qualification.csv
Taplin Jesse,CAN,17,2t3 3b3,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,1,1,X,1,X,X,2,1,X,X,2017-06-09_Vail_Boulder_Men_Qualification.csv
Dixon Peter,USA,18,2t4 3b4,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,2,2,X,1,X,X,2,1,X,X,2017-06-09_Vail_Boulder_Men_Qualification.csv
Puman Hannes,SWE,18,2t4 3b4,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,2,2,2,1,X,X,X,1,X,X,2017-06-09_Vail_Boulder_Men_Qualification.csv
Struthers Kyle,USA,18,1t1 2b5,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,1,1,X,X,X,4,X,X,X,X,2017-06-09_Vail_Boulder_Men_Qualification.csv
Hanna Benjamin,USA,19,1t2 5b10,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,2,2,X,1,X,1,X,2,X,4,2017-06-09_Vail_Boulder_Men_Qualification.csv
Geukens Lukas,BEL,20,1t2 2b3,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,2,2,X,X,X,1,X,X,X,X,2017-06-09_Vail_Boulder_Men_Qualification.csv
McColl Sean,CAN,20,2t4 3b5,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,2,2,X,2,X,X,2,1,X,X,2017-06-09_Vail_Boulder_Men_Qualification.csv
Qu HaiBin,CHN,20,2t4 3b5,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,2,2,X,1,X,X,2,2,X,X,2017-06-09_Vail_Boulder_Men_Qualification.csv
Larsen Palmer,USA,21,1t2 2b5,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,2,2,X,X,X,X,X,X,X,3,2017-06-09_Vail_Boulder_Men_Qualification.csv
Antheunisse Brian,USA,22,2t5 3b4,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,2,2,3,1,X,X,X,1,X,X,2017-06-09_Vail_Boulder_Men_Qualification.csv
Mah Jj,CAN,22,1t3 5b10,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,3,3,X,1,X,2,X,3,X,1,2017-06-09_Vail_Boulder_Men_Qualification.csv
Schubert Jakob,AUT,22,2t5 3b4,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,2,2,3,1,X,X,X,1,X,X,2017-06-09_Vail_Boulder_Men_Qualification.csv
Yau Ka-chun,HKG,23,1t3 4b13,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,3,3,X,2,X,4,X,4,X,X,2017-06-09_Vail_Boulder_Men_Qualification.csv
Arnel Iisager Bjørn,DEN,24,2t6 4b9,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,3,3,X,1,X,X,3,3,X,2,2017-06-09_Vail_Boulder_Men_Qualification.csv
AU Chi-fung,HKG,24,1t3 3b5,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,3,3,X,X,X,1,X,1,X,X,2017-06-09_Vail_Boulder_Men_Qualification.csv
Mitchell Brendan,USA,25,1t3 3b8,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,3,3,X,X,X,1,X,X,X,4,2017-06-09_Vail_Boulder_Men_Qualification.csv
Schreiber Charlie,USA,25,2t8 3b7,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,5,5,X,1,X,X,3,1,X,X,2017-06-09_Vail_Boulder_Men_Qualification.csv
Pan YuFei,CHN,26,1t6 3b13,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,6,6,X,4,X,X,X,X,X,3,2017-06-09_Vail_Boulder_Men_Qualification.csv
Piazza Riccardo,ITA,26,1t1 3b3,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,1,1,X,1,X,X,X,1,X,X,2017-06-09_Vail_Boulder_Men_Qualification.csv
Copeland Ryan,USA,27,1t2 2b3,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,2,2,X,X,X,X,X,1,X,X,2017-06-09_Vail_Boulder_Men_Qualification.csv
Lamb Andrew,USA,27,1t6 2b7,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,6,6,X,X,X,1,X,X,X,X,2017-06-09_Vail_Boulder_Men_Qualification.csv
Marschner Kim,GER,28,1t2 2b6,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,2,2,X,X,X,X,X,X,X,4,2017-06-09_Vail_Boulder_Men_Qualification.csv
Picarella Nicholas,USA,28,0t 4b15,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,X,X,X,2,X,3,X,7,X,3,2017-06-09_Vail_Boulder_Men_Qualification.csv
Bourassa-Moreau Julien,CAN,29,0t 1b1,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,X,X,X,X,X,X,X,1,X,X,2017-06-09_Vail_Boulder_Men_Qualification.csv
Chen Tristan,USA,29,1t3 3b7,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,3,1,X,1,X,X,X,5,X,X,2017-06-09_Vail_Boulder_Men_Qualification.csv
Zerr Joel,USA,30,0t 1b1,IFSC Climbing Worldcup (B) - Vail (USA) 2017,989,2017,Vail,Boulder,Men,Qualification,2017-06-09,/api/v1/category_rounds/4290/results,/api/v1/events/989/result/3,X,X,X,1,X,X,X,X,X,X,2017-06-09_Vail_Boulder_Men_Qualification.csv
