name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Watabe Keita,JPN,1,4t9 4b8,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Men,Final,2017-04-29,/api/v1/category_rounds/4278/results,/api/v1/events/987/result/3,4,4,2,1,2,2,1,1,2017-04-29_Nanjing_Boulder_Men_Final.csv
Narasaki Tomoa,JPN,2,3t6 4b7,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Men,Final,2017-04-29,/api/v1/category_rounds/4278/results,/api/v1/events/987/result/3,3,3,X,1,2,2,1,1,2017-04-29_Nanjing_Boulder_Men_Final.csv
Kruder Jernej,SLO,3,2t5 3b5,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Men,Final,2017-04-29,/api/v1/category_rounds/4278/results,/api/v1/events/987/result/3,X,X,1,1,4,3,X,1,2017-04-29_Nanjing_Boulder_Men_Final.csv
Chon Jongwon,KOR,4,1t1 3b8,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Men,Final,2017-04-29,/api/v1/category_rounds/4278/results,/api/v1/events/987/result/3,X,X,X,1,X,6,1,1,2017-04-29_Nanjing_Boulder_Men_Final.csv
Cornu Manuel,FRA,5,0t 3b3,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Men,Final,2017-04-29,/api/v1/category_rounds/4278/results,/api/v1/events/987/result/3,X,X,X,1,X,1,X,1,2017-04-29_Nanjing_Boulder_Men_Final.csv
Sugimoto Rei,JPN,6,0t 3b4,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Men,Final,2017-04-29,/api/v1/category_rounds/4278/results,/api/v1/events/987/result/3,X,X,X,1,X,2,X,1,2017-04-29_Nanjing_Boulder_Men_Final.csv
