name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Carroll Chauncey,USA,29,16+ 29. | 19+ 24. [28.22],"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017",994,2017,Edinburgh,Lead,Women,Qualification,2017-09-23,/api/v1/category_rounds/4325/results,/api/v1/events/994/result/5,16+,19+,2017-09-23_Edinburgh_Lead_Women_Qualification.csv
Amann Katrin,SWE,30,16+ 29. | 17 26. [29.35],"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017",994,2017,Edinburgh,Lead,Women,Qualification,2017-09-23,/api/v1/category_rounds/4325/results,/api/v1/events/994/result/5,16+,17,2017-09-23_Edinburgh_Lead_Women_Qualification.csv
Adams  Isabelle,GBR,31,17 28. | 15 33. [30.63],"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017",994,2017,Edinburgh,Lead,Women,Qualification,2017-09-23,/api/v1/category_rounds/4325/results,/api/v1/events/994/result/5,17,15,2017-09-23_Edinburgh_Lead_Women_Qualification.csv
Kalan Tjasa,SLO,32,16+ 29. | 16+ 28. [30.70],"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017",994,2017,Edinburgh,Lead,Women,Qualification,2017-09-23,/api/v1/category_rounds/4325/results,/api/v1/events/994/result/5,16+,16+,2017-09-23_Edinburgh_Lead_Women_Qualification.csv
Watkin Philippa,GBR,33,16+ 29. | 16 31. [32.00],"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017",994,2017,Edinburgh,Lead,Women,Qualification,2017-09-23,/api/v1/category_rounds/4325/results,/api/v1/events/994/result/5,16+,16,2017-09-23_Edinburgh_Lead_Women_Qualification.csv
Uttley Gwyneth,GBR,34,16+ 29. | 15 33. [33.00],"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017",994,2017,Edinburgh,Lead,Women,Qualification,2017-09-23,/api/v1/category_rounds/4325/results,/api/v1/events/994/result/5,16+,15,2017-09-23_Edinburgh_Lead_Women_Qualification.csv
Ladlad Lesley,USA,35,16+ 29. | 14+ 35. [33.73],"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017",994,2017,Edinburgh,Lead,Women,Qualification,2017-09-23,/api/v1/category_rounds/4325/results,/api/v1/events/994/result/5,16+,14+,2017-09-23_Edinburgh_Lead_Women_Qualification.csv
Spurrell Christy,CAN,36,16+ 29. | 13+ 37. [34.68],"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017",994,2017,Edinburgh,Lead,Women,Qualification,2017-09-23,/api/v1/category_rounds/4325/results,/api/v1/events/994/result/5,16+,13+,2017-09-23_Edinburgh_Lead_Women_Qualification.csv
Prokopiuk Monika,POL,37,13 37. | 14 36. [36.74],"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017",994,2017,Edinburgh,Lead,Women,Qualification,2017-09-23,/api/v1/category_rounds/4325/results,/api/v1/events/994/result/5,13,14,2017-09-23_Edinburgh_Lead_Women_Qualification.csv
de la Torre Jennifer,USA,38,13 37. | 10 38. [37.75],"IFSC Climbing Worldcup (L,S) - Edinburgh (GBR) 2017",994,2017,Edinburgh,Lead,Women,Qualification,2017-09-23,/api/v1/category_rounds/4325/results,/api/v1/events/994/result/5,13,10,2017-09-23_Edinburgh_Lead_Women_Qualification.csv
