name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Kazbekova Ievgeniia,UKR,7,4t11 4b9,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,1,1,X,X,2,2,1,1,7,5,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
Sa Sol,KOR,7,4t6 5b10,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,2,2,X,4,1,1,1,1,2,2,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
Kotake Mei,JPN,8,4t11 4b8,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,1,1,X,X,2,2,6,3,2,2,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
Stöhr Anna,AUT,8,4t14 5b17,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,1,1,X,4,3,3,2,1,8,8,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
Kim Jain,KOR,9,4t15 5b15,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,1,1,X,1,1,1,4,3,9,9,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
Onoe Aya,JPN,9,4t14 4b12,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,1,1,X,X,3,3,3,1,7,7,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
Agrapart Maëlys,FRA,10,4t20 4b19,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,3,3,X,X,5,5,2,1,10,10,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
Kadic Katja,SLO,10,3t3 5b5,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,1,1,X,1,1,1,X,1,1,1,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
Chulich Lisa,USA,11,3t7 4b11,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,1,1,X,X,1,1,X,4,5,5,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
Yip Alannah,CAN,11,3t5 5b11,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,1,1,X,5,3,3,X,1,1,1,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
Rekabi Elnaz,IRI,12,3t5 4b6,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,1,1,X,X,1,1,X,1,3,3,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
RENQING LaMu,CHN,12,3t8 4b9,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,3,2,X,X,2,2,X,2,3,3,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
Kümin Andrea,SUI,13,3t9 5b11,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,2,2,X,1,4,4,X,1,3,3,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
Lee Hung Ying,TPE,13,3t6 4b6,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,2,1,X,X,1,1,X,1,3,3,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
Cohaut Flavy,FRA,14,3t9 5b15,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,1,1,X,4,3,3,X,2,5,5,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
Kuznetsova Tamara,KAZ,14,3t6 3b5,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,2,2,X,X,2,2,2,1,X,X,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
JIANG Rong,CHN,15,3t15 4b15,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,2,1,X,X,3,3,X,1,10,10,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
Posch Katharina,AUT,15,3t7 3b7,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,1,1,X,X,2,2,4,4,X,X,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
Hily Manon,FRA,16,3t9 4b10,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,1,1,X,X,2,2,X,1,6,6,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
Kremer Valeri,ISR,16,3t16 4b19,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,2,2,X,X,5,4,X,4,9,9,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
Crane Leah,GBR,17,2t2 4b4,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,1,1,X,1,1,1,X,1,X,X,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
Tsyganova Anna,RUS,17,2t3 3b4,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,1,1,X,X,2,2,X,1,X,X,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
Niu Di,CHN,18,1t1 4b13,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,1,1,X,X,X,4,X,1,X,7,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
Teng Vanessa Si Yinn,SGP,18,2t2 4b9,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,1,1,X,3,1,1,X,4,X,X,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
Kiesgen Lilli ,GER,19,2t3 5b6,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,1,1,X,1,X,1,X,1,2,2,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
Vandet Salling Katrine,DEN,19,1t1 2b2,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,1,1,X,X,X,X,X,1,X,X,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
Panteleeva Iuliia,RUS,20,2t4 5b12,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,1,1,X,1,X,1,X,6,3,3,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
Zakharova Margaryta,UKR,20,1t2 2b2,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,2,1,X,X,X,X,X,1,X,X,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
Ekwinska Katarzyna,POL,21,1t3 4b15,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,3,1,X,4,X,9,X,1,X,X,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
PUBU ZhuoMa,CHN,21,2t5 3b6,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,2,1,X,X,3,2,X,3,X,X,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
Kim Seunghyun,KOR,22,2t8 4b17,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,6,6,X,5,2,2,X,4,X,X,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
RenZeng WangMu,CHN,22,1t4 2b6,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,4,1,X,X,X,X,X,5,X,X,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
Melnykova Kseniia,UKR,23,1t14 3b22,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,X,X,X,X,X,2,X,6,14,14,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
"Sim Mingxin, Judith",SGP,23,1t1 4b5,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,1,1,X,1,X,1,X,2,X,X,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
Kim Seohyun,KOR,24,1t2 1b1,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,2,1,X,X,X,X,X,X,X,X,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
Lau Pui-yim,HKG,24,0t 2b5,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,X,3,X,X,X,X,X,2,X,X,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
Jeon Jiyeon,KOR,25,0t 1b8,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,X,X,X,X,X,X,X,X,X,8,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
Jung Saedasom,KOR,25,0t 2b4,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017",987,2017,Nanjing,Boulder,Women,Qualification,2017-04-29,/api/v1/category_rounds/4271/results,/api/v1/events/987/result/7,X,2,X,X,X,2,X,X,X,X,2017-04-29_Nanjing_Boulder_Women_Qualification.csv
