name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Danion Juliette,FRA,18,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Women,1999-07-30,/api/v1/events/203/result/7,1999-07-30_Bardonecchia_Boulder_Women_no-round.csv
Benetti Lisa,ITA,19,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Women,1999-07-30,/api/v1/events/203/result/7,1999-07-30_Bardonecchia_Boulder_Women_no-round.csv
CRUZ MONTALBAN Esther,ESP,20,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Women,1999-07-30,/api/v1/events/203/result/7,1999-07-30_Bardonecchia_Boulder_Women_no-round.csv
Ostapenko Olena,UKR,21,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Women,1999-07-30,/api/v1/events/203/result/7,1999-07-30_Bardonecchia_Boulder_Women_no-round.csv
Martin Sancho Berta,ESP,22,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Women,1999-07-30,/api/v1/events/203/result/7,1999-07-30_Bardonecchia_Boulder_Women_no-round.csv
Francone Alessandra,ITA,23,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Women,1999-07-30,/api/v1/events/203/result/7,1999-07-30_Bardonecchia_Boulder_Women_no-round.csv
Novikova Natalia,RUS,24,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Women,1999-07-30,/api/v1/events/203/result/7,1999-07-30_Bardonecchia_Boulder_Women_no-round.csv
Plannels Ruth,ESP,25,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Women,1999-07-30,/api/v1/events/203/result/7,1999-07-30_Bardonecchia_Boulder_Women_no-round.csv
Ryepko Olena,UKR,26,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Women,1999-07-30,/api/v1/events/203/result/7,1999-07-30_Bardonecchia_Boulder_Women_no-round.csv
Landeghem Sandr Van,FRA,27,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Women,1999-07-30,/api/v1/events/203/result/7,1999-07-30_Bardonecchia_Boulder_Women_no-round.csv
Guiguet Myrtille,FRA,28,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Women,1999-07-30,/api/v1/events/203/result/7,1999-07-30_Bardonecchia_Boulder_Women_no-round.csv
Frati Mirella,ITA,29,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Women,1999-07-30,/api/v1/events/203/result/7,1999-07-30_Bardonecchia_Boulder_Women_no-round.csv
Nilsson Ingela,SWE,30,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Women,1999-07-30,/api/v1/events/203/result/7,1999-07-30_Bardonecchia_Boulder_Women_no-round.csv
Van Der Putten Eleonora,NED,31,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Women,1999-07-30,/api/v1/events/203/result/7,1999-07-30_Bardonecchia_Boulder_Women_no-round.csv
Annecchini Marina,ITA,32,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Women,1999-07-30,/api/v1/events/203/result/7,1999-07-30_Bardonecchia_Boulder_Women_no-round.csv
Watatuki Kazumi,JPN,33,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Women,1999-07-30,/api/v1/events/203/result/7,1999-07-30_Bardonecchia_Boulder_Women_no-round.csv
Zakharova Olga,UKR,33,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Women,1999-07-30,/api/v1/events/203/result/7,1999-07-30_Bardonecchia_Boulder_Women_no-round.csv
Hirsch Judith,AUT,35,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Women,1999-07-30,/api/v1/events/203/result/7,1999-07-30_Bardonecchia_Boulder_Women_no-round.csv
Ferrero Laura,ITA,36,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Women,1999-07-30,/api/v1/events/203/result/7,1999-07-30_Bardonecchia_Boulder_Women_no-round.csv
