name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Schultz Annatina,SUI,10,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Uhden Marietta,GER,10,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Gronkiewicz-Marcisz Iwona,POL,13,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Iovane Luisa,ITA,14,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Inozemtseva Yulia,RUS,15,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Kotasova-Kostruhova Vera,CZE,16,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Sedlmayer Katrin,GER,17,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Piszczek Renata,POL,18,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Raffetseder Gerda,AUT,19,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Ostapenko Olena,UKR,20,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Martin Delphine,FRA,21,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Kryvonis Olena,UKR,22,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Stremfelj Katarina,SLO,23,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Hartmann Iva,SUI,24,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Aguirre Leire,ESP,25,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Podgorbounskikh Zosia,RUS,26,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Knorr Damaris,GER,27,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Truden Sasa,SLO,27,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Stranska Barbara,CZE,29,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Nilsson Ingela,SWE,30,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Novikova Natalia,RUS,30,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
schöpf Bettina,AUT,32,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Ruyga Tatiana,RUS,33,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Kuhngaberova Jitka,CZE,34,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Ulmonova Simona,CZE,34,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Abramchuk Yulia,RUS,36,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Nieselt Eva,GER,37,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Zakharova Olga,UKR,38,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Perlova Nataliya,UKR,39,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Romero Agurtzane,ESP,40,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Wrobel Urszula,POL,40,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Trnkova Lenka,CZE,42,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Allen Rebecca,GBR,43,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Ryepko Olena,UKR,43,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Cardoso Janine,BRA,45,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Petrova Dimitrova Daniela,BUL,46,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Wallin Lou,SWE,47,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
May Abigail,GBR,48,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Hawke Emma,NZL,49,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
Tvaradze Sofo,GEO,50,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Women,1999-05-27,/api/v1/events/1170/result/5,1999-05-27_Leipzig_Lead_Women_no-round.csv
