name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Ovchinnikov Evgeny,RUS,1,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Hirayama Yuji,JPN,2,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Caude David,FRA,3,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Petit François,FRA,4,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Koyamada Dai,JPN,5,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Chabot Alexandre,FRA,6,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Legrand François,FRA,7,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Brenna Cristian,ITA,8,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Petrenko Maksym,UKR,9,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Petit Arnaud,FRA,10,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Millet Sylvain,FRA,11,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Valjavec Tomaz,SLO,12,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Wandeler Simon,SUI,13,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Kryvosheytsev Yevgen,UKR,13,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Bindhammer Andreas,GER,15,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Fichtinger Reinhard,AUT,16,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Meyer Jérôme,FRA,17,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Villien David,FRA,18,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Dewilde Paul,FRA,19,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Giupponi Luca,ITA,19,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Havlik Marek,CZE,19,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
ANDRADA JIMENEZ Daniel,ESP,22,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Ceintre Arnaud,FRA,22,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Douloub Iouri,RUS,22,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Gisler David,SUI,25,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Oleksy Tomasz,POL,26,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Zardini Luca,ITA,27,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Lagni Bernardino,ITA,28,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Schönenberger Urs,SUI,29,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Golob Jurij,SLO,30,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Grochal Gregorz,POL,31,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Tchertov Alexei,RUS,31,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Bosma Peter,SWE,33,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Cubitt Christopher,GBR,33,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Zavagnin Davide,ITA,33,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Bindhammer Christian,GER,36,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Ciencala Michal,CZE,37,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Koran Pavel,CZE,37,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Cehovin Urh,SLO,39,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Sanganas Enrico,GER,39,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Scortea Dan,ROU,41,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Tuscan Frédéric,FRA,41,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Repcik Marek,SVK,43,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Trottmann Matthias,SUI,43,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Gusak Igor,UKR,45,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Sova Matej,SLO,45,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
