name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Kazbekov Serik,UKR,19,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Lagni Bernardino,ITA,19,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Daures Luc,FRA,22,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Grom Aljosa,SLO,22,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Meikl Alexander,AUT,22,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Ovchinnikov Evgeny,RUS,22,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Lautenschläger Timo,GER,26,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Fichtinger Reinhard,AUT,27,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Nourmamatov Serguei,RUS,28,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Carson Neil,GBR,29,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Koran Pavel,CZE,30,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Sanganas Enrico,GER,30,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
ANDRADA JIMENEZ Daniel,ESP,32,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Andreas Jörg,GER,32,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Golob Jurij,SLO,32,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Millet Sylvain,FRA,32,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Meyer Jérôme,FRA,36,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Dewilde Paul,FRA,37,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Cehovin Urh,SLO,38,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Müller Lukasz,POL,38,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Oleksy Tomasz,POL,40,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Klaus Maxi,GER,41,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Vedenmeer Andrey,UKR,41,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Auclair François,FRA,43,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Soubbotine Iakov,RUS,43,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Wrobel Marcin,POL,43,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Peretti Roland,SUI,46,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Achermann Thomas,SUI,47,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Ceintre Arnaud,FRA,47,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Koyamada Dai,JPN,47,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Benk Christian,GER,50,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Krastev Ivaylo,BUL,51,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Shinsuke Kimura,JPN,51,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Sova Matej,SLO,51,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Belhaj Said,SWE,54,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Chrastina Andrej,SVK,54,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Manzanedo César Ciudad,ESP,54,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Garbov Kalin,BUL,57,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Zazvonil Luka,SLO,58,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Felix Martin,SUI,59,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Reis Jürgen,AUT,59,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Lundgren Tomas,SWE,61,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Martinczak Istvan,HUN,61,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Bosma Peter,SWE,63,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Parry Gareth,GBR,63,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Borowka Karsten,GER,65,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Kovacs Miklos,HUN,65,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Becker Helmut,BRA,67,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Georgiev Marian,BUL,67,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Gvelebiani Noukri,GEO,69,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Shimabukuro Jr. Edison Kicho,BRA,69,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Cseko Arpad,HUN,71,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Lella Donato,ITA,71,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
Yosuke Harda,JPN,73,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Lead,Men,1999-05-27,/api/v1/events/1170/result/1,1999-05-27_Leipzig_Lead_Men_no-round.csv
