name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Vedenmeer Andrey,UKR,28,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Men,1999-07-30,/api/v1/events/203/result/3,1999-07-30_Bardonecchia_Boulder_Men_no-round.csv
Coroller Frédéric,FRA,29,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Men,1999-07-30,/api/v1/events/203/result/3,1999-07-30_Bardonecchia_Boulder_Men_no-round.csv
Ceintre Arnaud,FRA,30,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Men,1999-07-30,/api/v1/events/203/result/3,1999-07-30_Bardonecchia_Boulder_Men_no-round.csv
Cervo Filippo,ITA,30,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Men,1999-07-30,/api/v1/events/203/result/3,1999-07-30_Bardonecchia_Boulder_Men_no-round.csv
Petrenko Maksym,UKR,32,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Men,1999-07-30,/api/v1/events/203/result/3,1999-07-30_Bardonecchia_Boulder_Men_no-round.csv
Fichtinger Reinhard,AUT,33,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Men,1999-07-30,/api/v1/events/203/result/3,1999-07-30_Bardonecchia_Boulder_Men_no-round.csv
Soucek Radovah,CZE,34,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Men,1999-07-30,/api/v1/events/203/result/3,1999-07-30_Bardonecchia_Boulder_Men_no-round.csv
Markevych Petro,UKR,35,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Men,1999-07-30,/api/v1/events/203/result/3,1999-07-30_Bardonecchia_Boulder_Men_no-round.csv
Scarian Riccardo,ITA,36,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Men,1999-07-30,/api/v1/events/203/result/3,1999-07-30_Bardonecchia_Boulder_Men_no-round.csv
Vinokur Vadim,USA,37,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Men,1999-07-30,/api/v1/events/203/result/3,1999-07-30_Bardonecchia_Boulder_Men_no-round.csv
Kozlov Alexei,RUS,38,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Men,1999-07-30,/api/v1/events/203/result/3,1999-07-30_Bardonecchia_Boulder_Men_no-round.csv
Giammarco Luca,ITA,39,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Men,1999-07-30,/api/v1/events/203/result/3,1999-07-30_Bardonecchia_Boulder_Men_no-round.csv
Foubert Benoît,FRA,40,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Men,1999-07-30,/api/v1/events/203/result/3,1999-07-30_Bardonecchia_Boulder_Men_no-round.csv
Bloch Elliot,USA,41,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Men,1999-07-30,/api/v1/events/203/result/3,1999-07-30_Bardonecchia_Boulder_Men_no-round.csv
Cacchio Elio,ITA,41,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Men,1999-07-30,/api/v1/events/203/result/3,1999-07-30_Bardonecchia_Boulder_Men_no-round.csv
Fioravanti Roberto,ITA,43,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Men,1999-07-30,/api/v1/events/203/result/3,1999-07-30_Bardonecchia_Boulder_Men_no-round.csv
Briand Baptiste,FRA,44,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Men,1999-07-30,/api/v1/events/203/result/3,1999-07-30_Bardonecchia_Boulder_Men_no-round.csv
Gambaro Matteo,ITA,45,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Men,1999-07-30,/api/v1/events/203/result/3,1999-07-30_Bardonecchia_Boulder_Men_no-round.csv
Cseko Arpad,HUN,46,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Men,1999-07-30,/api/v1/events/203/result/3,1999-07-30_Bardonecchia_Boulder_Men_no-round.csv
Ben Tan,SGP,47,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Men,1999-07-30,/api/v1/events/203/result/3,1999-07-30_Bardonecchia_Boulder_Men_no-round.csv
Jongeneelen Jeroen,NED,47,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Men,1999-07-30,/api/v1/events/203/result/3,1999-07-30_Bardonecchia_Boulder_Men_no-round.csv
Sadovski Eugeni,UKR,47,,UIAA Worldcup - Bardonecchia (ITA) 1999,203,1999,Bardonecchia,Boulder,Men,1999-07-30,/api/v1/events/203/result/3,1999-07-30_Bardonecchia_Boulder_Men_no-round.csv
