name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Aguirre Leire,ESP,16,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Women,1999-04-15,/api/v1/events/197/result/5,1999-04-15_Wiener Neustadt_Lead_Women_no-round.csv
Tusar Eva,SLO,17,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Women,1999-04-15,/api/v1/events/197/result/5,1999-04-15_Wiener Neustadt_Lead_Women_no-round.csv
Schultz Annatina,SUI,18,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Women,1999-04-15,/api/v1/events/197/result/5,1999-04-15_Wiener Neustadt_Lead_Women_no-round.csv
Stremfelj Katarina,SLO,19,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Women,1999-04-15,/api/v1/events/197/result/5,1999-04-15_Wiener Neustadt_Lead_Women_no-round.csv
Sedlmayer Katrin,GER,20,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Women,1999-04-15,/api/v1/events/197/result/5,1999-04-15_Wiener Neustadt_Lead_Women_no-round.csv
Kuhngaberova Jitka,CZE,21,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Women,1999-04-15,/api/v1/events/197/result/5,1999-04-15_Wiener Neustadt_Lead_Women_no-round.csv
Iovane Luisa,ITA,22,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Women,1999-04-15,/api/v1/events/197/result/5,1999-04-15_Wiener Neustadt_Lead_Women_no-round.csv
Haager Nicola,GER,23,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Women,1999-04-15,/api/v1/events/197/result/5,1999-04-15_Wiener Neustadt_Lead_Women_no-round.csv
Nieselt Eva,GER,23,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Women,1999-04-15,/api/v1/events/197/result/5,1999-04-15_Wiener Neustadt_Lead_Women_no-round.csv
Hartmann Iva,SUI,25,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Women,1999-04-15,/api/v1/events/197/result/5,1999-04-15_Wiener Neustadt_Lead_Women_no-round.csv
Kotasova-Kostruhova Vera,CZE,26,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Women,1999-04-15,/api/v1/events/197/result/5,1999-04-15_Wiener Neustadt_Lead_Women_no-round.csv
Trnkova Lenka,CZE,27,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Women,1999-04-15,/api/v1/events/197/result/5,1999-04-15_Wiener Neustadt_Lead_Women_no-round.csv
Bacher Barbara,AUT,28,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Women,1999-04-15,/api/v1/events/197/result/5,1999-04-15_Wiener Neustadt_Lead_Women_no-round.csv
Go Mi-Sun,KOR,28,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Women,1999-04-15,/api/v1/events/197/result/5,1999-04-15_Wiener Neustadt_Lead_Women_no-round.csv
Piszczek Renata,POL,28,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Women,1999-04-15,/api/v1/events/197/result/5,1999-04-15_Wiener Neustadt_Lead_Women_no-round.csv
Ulmonova Simona,CZE,28,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Women,1999-04-15,/api/v1/events/197/result/5,1999-04-15_Wiener Neustadt_Lead_Women_no-round.csv
Nilsson Ingela,SWE,32,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Women,1999-04-15,/api/v1/events/197/result/5,1999-04-15_Wiener Neustadt_Lead_Women_no-round.csv
Bell Claire,GBR,33,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Women,1999-04-15,/api/v1/events/197/result/5,1999-04-15_Wiener Neustadt_Lead_Women_no-round.csv
Truden Sasa,SLO,33,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Women,1999-04-15,/api/v1/events/197/result/5,1999-04-15_Wiener Neustadt_Lead_Women_no-round.csv
Fender Manuela,AUT,35,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Women,1999-04-15,/api/v1/events/197/result/5,1999-04-15_Wiener Neustadt_Lead_Women_no-round.csv
Hirsch Judith,AUT,35,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Women,1999-04-15,/api/v1/events/197/result/5,1999-04-15_Wiener Neustadt_Lead_Women_no-round.csv
Förander Jenny,SWE,37,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Women,1999-04-15,/api/v1/events/197/result/5,1999-04-15_Wiener Neustadt_Lead_Women_no-round.csv
Romero Agurtzane,ESP,38,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Women,1999-04-15,/api/v1/events/197/result/5,1999-04-15_Wiener Neustadt_Lead_Women_no-round.csv
Peter Anna,HUN,39,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Women,1999-04-15,/api/v1/events/197/result/5,1999-04-15_Wiener Neustadt_Lead_Women_no-round.csv
