name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Lagni Bernardino,ITA,1,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Lead,Men,1999-12-02,/api/v1/events/207/result/1,1999-12-02_Birmingham_Lead_Men_no-round.csv
Hirayama Yuji,JPN,2,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Lead,Men,1999-12-02,/api/v1/events/207/result/1,1999-12-02_Birmingham_Lead_Men_no-round.csv
Petrenko Maksym,UKR,3,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Lead,Men,1999-12-02,/api/v1/events/207/result/1,1999-12-02_Birmingham_Lead_Men_no-round.csv
Petit Arnaud,FRA,4,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Lead,Men,1999-12-02,/api/v1/events/207/result/1,1999-12-02_Birmingham_Lead_Men_no-round.csv
Brenna Cristian,ITA,5,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Lead,Men,1999-12-02,/api/v1/events/207/result/1,1999-12-02_Birmingham_Lead_Men_no-round.csv
Chabot Alexandre,FRA,6,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Lead,Men,1999-12-02,/api/v1/events/207/result/1,1999-12-02_Birmingham_Lead_Men_no-round.csv
Bindhammer Christian,GER,7,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Lead,Men,1999-12-02,/api/v1/events/207/result/1,1999-12-02_Birmingham_Lead_Men_no-round.csv
Koyamada Dai,JPN,8,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Lead,Men,1999-12-02,/api/v1/events/207/result/1,1999-12-02_Birmingham_Lead_Men_no-round.csv
Bindhammer Andreas,GER,9,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Lead,Men,1999-12-02,/api/v1/events/207/result/1,1999-12-02_Birmingham_Lead_Men_no-round.csv
Rakhmetov Salavat,RUS,9,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Lead,Men,1999-12-02,/api/v1/events/207/result/1,1999-12-02_Birmingham_Lead_Men_no-round.csv
Legrand François,FRA,11,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Lead,Men,1999-12-02,/api/v1/events/207/result/1,1999-12-02_Birmingham_Lead_Men_no-round.csv
Ovchinnikov Evgeny,RUS,11,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Lead,Men,1999-12-02,/api/v1/events/207/result/1,1999-12-02_Birmingham_Lead_Men_no-round.csv
Dewilde Paul,FRA,13,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Lead,Men,1999-12-02,/api/v1/events/207/result/1,1999-12-02_Birmingham_Lead_Men_no-round.csv
Koran Pavel,CZE,14,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Lead,Men,1999-12-02,/api/v1/events/207/result/1,1999-12-02_Birmingham_Lead_Men_no-round.csv
Petit François,FRA,14,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Lead,Men,1999-12-02,/api/v1/events/207/result/1,1999-12-02_Birmingham_Lead_Men_no-round.csv
Caude David,FRA,16,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Lead,Men,1999-12-02,/api/v1/events/207/result/1,1999-12-02_Birmingham_Lead_Men_no-round.csv
Vinokur Vadim,USA,17,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Lead,Men,1999-12-02,/api/v1/events/207/result/1,1999-12-02_Birmingham_Lead_Men_no-round.csv
Bock Markus,GER,18,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Lead,Men,1999-12-02,/api/v1/events/207/result/1,1999-12-02_Birmingham_Lead_Men_no-round.csv
Kryvosheytsev Yevgen,UKR,18,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Lead,Men,1999-12-02,/api/v1/events/207/result/1,1999-12-02_Birmingham_Lead_Men_no-round.csv
Ciencala Michal,CZE,20,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Lead,Men,1999-12-02,/api/v1/events/207/result/1,1999-12-02_Birmingham_Lead_Men_no-round.csv
Giupponi Luca,ITA,21,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Lead,Men,1999-12-02,/api/v1/events/207/result/1,1999-12-02_Birmingham_Lead_Men_no-round.csv
Valjavec Tomaz,SLO,21,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Lead,Men,1999-12-02,/api/v1/events/207/result/1,1999-12-02_Birmingham_Lead_Men_no-round.csv
ANDRADA JIMENEZ Daniel,ESP,23,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Lead,Men,1999-12-02,/api/v1/events/207/result/1,1999-12-02_Birmingham_Lead_Men_no-round.csv
Wandeler Simon,SUI,23,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Lead,Men,1999-12-02,/api/v1/events/207/result/1,1999-12-02_Birmingham_Lead_Men_no-round.csv
Manzanedo César Ciudad,ESP,25,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Lead,Men,1999-12-02,/api/v1/events/207/result/1,1999-12-02_Birmingham_Lead_Men_no-round.csv
Bosma Peter,SWE,26,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Lead,Men,1999-12-02,/api/v1/events/207/result/1,1999-12-02_Birmingham_Lead_Men_no-round.csv
Garbov Kalin,BUL,27,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Lead,Men,1999-12-02,/api/v1/events/207/result/1,1999-12-02_Birmingham_Lead_Men_no-round.csv
Tsuiki Takaaki,JPN,27,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Lead,Men,1999-12-02,/api/v1/events/207/result/1,1999-12-02_Birmingham_Lead_Men_no-round.csv
Carson Neil,GBR,29,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Lead,Men,1999-12-02,/api/v1/events/207/result/1,1999-12-02_Birmingham_Lead_Men_no-round.csv
Cehovin Urh,SLO,29,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Lead,Men,1999-12-02,/api/v1/events/207/result/1,1999-12-02_Birmingham_Lead_Men_no-round.csv
Kurozumi Kihito,JPN,29,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Lead,Men,1999-12-02,/api/v1/events/207/result/1,1999-12-02_Birmingham_Lead_Men_no-round.csv
Ten Sijthoff Casper,NED,29,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Lead,Men,1999-12-02,/api/v1/events/207/result/1,1999-12-02_Birmingham_Lead_Men_no-round.csv
Alippi Stefano,ITA,33,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Lead,Men,1999-12-02,/api/v1/events/207/result/1,1999-12-02_Birmingham_Lead_Men_no-round.csv
Bychkov Dmitrii,RUS,34,,UIAA World Championship - Birmingham (GBR) 1999,207,1999,Birmingham,Lead,Men,1999-12-02,/api/v1/events/207/result/1,1999-12-02_Birmingham_Lead_Men_no-round.csv
