name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Sansoz Liv,FRA,1,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Women,1999-11-11,/api/v1/events/206/result/5,1999-11-11_Kranj_Lead_Women_no-round.csv
Sarkany Muriel,BEL,2,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Women,1999-11-11,/api/v1/events/206/result/5,1999-11-11_Kranj_Lead_Women_no-round.csv
Bodet Stéphanie,FRA,3,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Women,1999-11-11,/api/v1/events/206/result/5,1999-11-11_Kranj_Lead_Women_no-round.csv
Brown Katie,USA,4,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Women,1999-11-11,/api/v1/events/206/result/5,1999-11-11_Kranj_Lead_Women_no-round.csv
Cufar Martina,SLO,5,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Women,1999-11-11,/api/v1/events/206/result/5,1999-11-11_Kranj_Lead_Women_no-round.csv
Choumilova Elena,RUS,6,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Women,1999-11-11,/api/v1/events/206/result/5,1999-11-11_Kranj_Lead_Women_no-round.csv
Go Mi-Sun,KOR,7,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Women,1999-11-11,/api/v1/events/206/result/5,1999-11-11_Kranj_Lead_Women_no-round.csv
Ovtchinnikova Elena,USA,8,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Women,1999-11-11,/api/v1/events/206/result/5,1999-11-11_Kranj_Lead_Women_no-round.csv
Minoret Chloé,FRA,9,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Women,1999-11-11,/api/v1/events/206/result/5,1999-11-11_Kranj_Lead_Women_no-round.csv
Levet Sandrine,FRA,10,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Women,1999-11-11,/api/v1/events/206/result/5,1999-11-11_Kranj_Lead_Women_no-round.csv
Martin Delphine,FRA,11,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Women,1999-11-11,/api/v1/events/206/result/5,1999-11-11_Kranj_Lead_Women_no-round.csv
Schultz Annatina,SUI,12,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Women,1999-11-11,/api/v1/events/206/result/5,1999-11-11_Kranj_Lead_Women_no-round.csv
Tusar Eva,SLO,13,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Women,1999-11-11,/api/v1/events/206/result/5,1999-11-11_Kranj_Lead_Women_no-round.csv
Bereciartu Urruzola Josune,ESP,14,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Women,1999-11-11,/api/v1/events/206/result/5,1999-11-11_Kranj_Lead_Women_no-round.csv
Iovane Luisa,ITA,15,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Women,1999-11-11,/api/v1/events/206/result/5,1999-11-11_Kranj_Lead_Women_no-round.csv
Bihr Isabelle,FRA,16,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Women,1999-11-11,/api/v1/events/206/result/5,1999-11-11_Kranj_Lead_Women_no-round.csv
Piszczek Renata,POL,17,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Women,1999-11-11,/api/v1/events/206/result/5,1999-11-11_Kranj_Lead_Women_no-round.csv
Eyer Alexandra,SUI,18,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Women,1999-11-11,/api/v1/events/206/result/5,1999-11-11_Kranj_Lead_Women_no-round.csv
Kotasova-Kostruhova Vera,CZE,18,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Women,1999-11-11,/api/v1/events/206/result/5,1999-11-11_Kranj_Lead_Women_no-round.csv
schöpf Bettina,AUT,20,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Women,1999-11-11,/api/v1/events/206/result/5,1999-11-11_Kranj_Lead_Women_no-round.csv
Kuhngaberova Jitka,CZE,21,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Women,1999-11-11,/api/v1/events/206/result/5,1999-11-11_Kranj_Lead_Women_no-round.csv
Guzzi Nastja,SLO,22,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Women,1999-11-11,/api/v1/events/206/result/5,1999-11-11_Kranj_Lead_Women_no-round.csv
Stremfelj Katarina,SLO,23,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Women,1999-11-11,/api/v1/events/206/result/5,1999-11-11_Kranj_Lead_Women_no-round.csv
Wrobel Urszula,POL,24,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Women,1999-11-11,/api/v1/events/206/result/5,1999-11-11_Kranj_Lead_Women_no-round.csv
