name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Gusak Igor,UKR,13,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv
Manzanedo César Ciudad,ESP,14,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv
Arifulin Serguej,UKR,15,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv
Nourmamatov Serguei,RUS,16,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv
Müller Lukasz,POL,17,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv
Bartzik Tim,GER,18,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv
Sigmund Stefan,GER,19,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv
Auclair François,FRA,20,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv
Krastev Ivaylo,BUL,21,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv
Georgiev Marian,BUL,22,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv
Becker Helmut,BRA,23,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv
Gvelebiani Noukri,GEO,24,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv
Garbov Kalin,BUL,25,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv
Shimabukuro Jr. Edison Kicho,BRA,26,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv
Chemoulinkine Serguei,RUS,27,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv
Kryvosheytsev Yevgen,UKR,27,,UIAA Worldcup - Leipzig (GER) 1999,1170,1999,Leipzig,Speed,Men,1999-05-27,/api/v1/events/1170/result/2,1999-05-27_Leipzig_Speed_Men_no-round.csv
