name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Puman Hannes,SWE,31,23+ 36. | 29+ 18. [29.69],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,23+,29+,2019-07-04_Villars_Lead_Men_Qualification.csv
Fakirianov Dmitrii,RUS,33,34+ 17. | 24 54. [30.99],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,34+,24,2019-07-04_Villars_Lead_Men_Qualification.csv
Chon Jongwon,KOR,34,23+ 36. | 28+ 24. [32.46],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,23+,28+,2019-07-04_Villars_Lead_Men_Qualification.csv
Kim Jabee,KOR,35,30+ 32. | 25+ 30. [32.75],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,30+,25+,2019-07-04_Villars_Lead_Men_Qualification.csv
Marcus Nimrod,ISR,35,30+ 32. | 25+ 30. [32.75],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,30+,25+,2019-07-04_Villars_Lead_Men_Qualification.csv
Coleman Nathaniel,USA,37,32+ 21. | 24+ 36. [33.02],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,32+,24+,2019-07-04_Villars_Lead_Men_Qualification.csv
Vettorata Francesco,ITA,37,32+ 21. | 24+ 36. [33.02],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,32+,24+,2019-07-04_Villars_Lead_Men_Qualification.csv
Shemla Yuval,ISR,39,33+ 18. | 22+ 64. [36.08],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,33+,22+,2019-07-04_Villars_Lead_Men_Qualification.csv
Vogt Dimitri,SUI,40,31 31. | 24+ 36. [37.14],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,31,24+,2019-07-04_Villars_Lead_Men_Qualification.csv
Peharc Anze,SLO,41,20+ 52. | 26 27. [38.34],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,20+,26,2019-07-04_Villars_Lead_Men_Qualification.csv
Lorenzi Simon,BEL,42,29+ 35. | 24+ 36. [39.47],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,29+,24+,2019-07-04_Villars_Lead_Men_Qualification.csv
Kruder Jernej,SLO,43,31+ 29. | 24 54. [40.83],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,31+,24,2019-07-04_Villars_Lead_Men_Qualification.csv
Iarilovets Nikolai,RUS,44,30+ 32. | 24 54. [43.18],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,30+,24,2019-07-04_Villars_Lead_Men_Qualification.csv
Grosso Cesar,BRA,45,23+ 36. | 24+ 36. [43.74],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,23+,24+,2019-07-04_Villars_Lead_Men_Qualification.csv
Konecny Jakub,CZE,45,23+ 36. | 24+ 36. [43.74],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,23+,24+,2019-07-04_Villars_Lead_Men_Qualification.csv
Reuser Tim,NED,45,23+ 36. | 24+ 36. [43.74],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,23+,24+,2019-07-04_Villars_Lead_Men_Qualification.csv
Volf Stepan,CZE,48,21 51. | 24+ 36. [47.64],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,21,24+,2019-07-04_Villars_Lead_Men_Qualification.csv
Avezou Leo,FRA,49,18 54. | 24+ 36. [49.70],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,18,24+,2019-07-04_Villars_Lead_Men_Qualification.csv
Cornu Manuel,FRA,49,18 54. | 24+ 36. [49.70],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,18,24+,2019-07-04_Villars_Lead_Men_Qualification.csv
Linacisoro Molina Mikel Asier,ESP,49,18 54. | 24+ 36. [49.70],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,18,24+,2019-07-04_Villars_Lead_Men_Qualification.csv
Lemaire Adrien,FRA,52,17 76. | 25+ 30. [49.86],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,17,25+,2019-07-04_Villars_Lead_Men_Qualification.csv
Shchervianin Aleksei,RUS,53,23+ 36. | 23.5+ 60. [50.79],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,23+,23.5+,2019-07-04_Villars_Lead_Men_Qualification.csv
Bailey Sean,USA,54,23+ 36. | 22+ 64. [54.27],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,23+,22+,2019-07-04_Villars_Lead_Men_Qualification.csv
Geisenhoff Philipp,SUI,54,23+ 36. | 22+ 64. [54.27],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,23+,22+,2019-07-04_Villars_Lead_Men_Qualification.csv
Kleesattel Max,GER,54,23+ 36. | 22+ 64. [54.27],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,23+,22+,2019-07-04_Villars_Lead_Men_Qualification.csv
Cano Blazquez Javier,ESP,57,17+ 58. | 24+ 36. [54.40],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,17+,24+,2019-07-04_Villars_Lead_Men_Qualification.csv
Schiestl Matthias,AUT,57,17+ 58. | 24+ 36. [54.40],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,17+,24+,2019-07-04_Villars_Lead_Men_Qualification.csv
Müller Marco,SUI,59,20+ 52. | 24 54. [54.46],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,20+,24,2019-07-04_Villars_Lead_Men_Qualification.csv
Rudigier Max,AUT,60,23+ 36. | 21+ 76. [57.73],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,23+,21+,2019-07-04_Villars_Lead_Men_Qualification.csv
Trojan Vojtech,CZE,61,23+ 36. | 21 80. [58.65],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,23+,21,2019-07-04_Villars_Lead_Men_Qualification.csv
Harrison Campbell,AUS,62,16+ 78. | 24+ 36. [59.67],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,16+,24+,2019-07-04_Villars_Lead_Men_Qualification.csv
Cosser Christopher,RSA,63,17+ 58. | 24 54. [61.30],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,17+,24,2019-07-04_Villars_Lead_Men_Qualification.csv
Posch Mathias,AUT,63,17+ 58. | 24 54. [61.30],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,17+,24,2019-07-04_Villars_Lead_Men_Qualification.csv
Brand Mark,NED,65,16 83. | 24+ 36. [61.32],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,16,24+,2019-07-04_Villars_Lead_Men_Qualification.csv
Zazulin Evgenii,RUS,65,16 83. | 24+ 36. [61.32],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,16,24+,2019-07-04_Villars_Lead_Men_Qualification.csv
Roji Fatchur,INA,67,18 54. | 22 74. [64.30],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,18,22,2019-07-04_Villars_Lead_Men_Qualification.csv
Escobar Ronny,CHI,68,17+ 58. | 22+ 64. [67.49],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,17+,22+,2019-07-04_Villars_Lead_Men_Qualification.csv
Favre Nils,SUI,68,17+ 58. | 22+ 64. [67.49],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,17+,22+,2019-07-04_Villars_Lead_Men_Qualification.csv
Huser Kevin,SUI,68,17+ 58. | 22+ 64. [67.49],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,17+,22+,2019-07-04_Villars_Lead_Men_Qualification.csv
Piccolruaz Michael,ITA,68,17+ 58. | 22+ 64. [67.49],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,17+,22+,2019-07-04_Villars_Lead_Men_Qualification.csv
Tekles Martin,GER,68,17+ 58. | 22+ 64. [67.49],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,17+,22+,2019-07-04_Villars_Lead_Men_Qualification.csv
Levin Ram,ISR,73,17 76. | 23+ 61. [68.87],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,17,23+,2019-07-04_Villars_Lead_Men_Qualification.csv
Grünenfelder Nino,SUI,74,17+ 58. | 22 74. [70.39],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,17+,22,2019-07-04_Villars_Lead_Men_Qualification.csv
Tkachuk Mykhayil,UKR,75,16+ 78. | 23+ 61. [70.43],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,16+,23+,2019-07-04_Villars_Lead_Men_Qualification.csv
Cavé Leto,NED,76,17+ 58. | 21+ 76. [71.79],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,17+,21+,2019-07-04_Villars_Lead_Men_Qualification.csv
Chuat Dylan,SUI,77,17+ 58. | 18 82. [73.84],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,17+,18,2019-07-04_Villars_Lead_Men_Qualification.csv
Heiniger Kevin,SUI,78,16+ 78. | 22+ 64. [74.03],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,16+,22+,2019-07-04_Villars_Lead_Men_Qualification.csv
Granja Carlos,ECU,79,17+ 58. | 15+ 83. [75.18],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,17+,15+,2019-07-04_Villars_Lead_Men_Qualification.csv
Hernández Castilla Àlex,ESP,79,17+ 58. | 15+ 83. [75.18],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,17+,15+,2019-07-04_Villars_Lead_Men_Qualification.csv
Zhong QiXin,CHN,79,17+ 58. | 15+ 83. [75.18],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,17+,15+,2019-07-04_Villars_Lead_Men_Qualification.csv
Galla Zach,USA,82,15 91. | 23+ 61. [75.32],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,15,23+,2019-07-04_Villars_Lead_Men_Qualification.csv
Valencia Danny,ECU,83,16+ 78. | 21+ 76. [78.74],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,16+,21+,2019-07-04_Villars_Lead_Men_Qualification.csv
AU Chi-fung,HKG,84,17+ 58. | 4+ 97. [80.32],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,17+,4+,2019-07-04_Villars_Lead_Men_Qualification.csv
Blaser Benjamin,SUI,85,16+ 78. | 15+ 83. [82.46],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,16+,15+,2019-07-04_Villars_Lead_Men_Qualification.csv
Lempereur Sven,BEL,86,16 83. | 20+ 81. [82.73],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,16,20+,2019-07-04_Villars_Lead_Men_Qualification.csv
Berthe Sébastien,BEL,87,3+ 97. | 21+ 76. [86.70],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,3+,21+,2019-07-04_Villars_Lead_Men_Qualification.csv
