name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2
Jenft Paul,FRA,40,34+ 48. | 35 29. [38.46],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,34+,35
Konecny Jakub,CZE,41,39+ 31. | 31+ 40. [38.74],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,39+,31+
Avezou Leo,FRA,42,38 40. | 32+ 39. [39.74],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,38,32+
Parmentier Hugo,FRA,43,39+ 31. | 30+ 48. [41.74],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,39+,30+
Lorenzi Simon,BEL,44,30 69. | 35+ 23. [42.55],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,30,35+
Marcus Nimrod,ISR,45,37 42. | 31+ 40. [43.50],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,37,31+
Homma Taisei,JPN,46,34+ 48. | 33 38. [44.02],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,34+,33
Preskar Milan,SLO,47,34+ 48. | 31+ 40. [47.10],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,34+,31+
Valencia Danny,ECU,47,34+ 48. | 31+ 40. [47.10],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,34+,31+
Kim Jabee,KOR,49,38+ 39. | 28+ 57. [47.97],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,38+,28+
Piccolruaz Michael,ITA,50,30 69. | 34+ 30. [48.04],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,30,34+
Brandenburger Jonas,GER,51,36 47. | 30+ 48. [48.72],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,36,30+
O'Halloran Tom,AUS,52,37 42. | 29 56. [49.36],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,37,29
Hojer Jan,GER,53,34+ 48. | 30+ 48. [50.75],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,34+,30+
Uchida Lucas,CAN,54,32+ 60. | 31+ 40. [51.72],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,32+,31+
Kruder Jernej,SLO,55,34+ 48. | 29+ 55. [52.96],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,34+,29+
Grupper Jesse,USA,56,37 42. | 26+ 64. [53.17],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,37,26+
Faulkner Sean,CAN,57,33+ 55. | 30+ 48. [53.65],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,33+,30+
Martin Philipp,GER,58,30 69. | 31+ 40. [55.57],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,30,31+
Galla Zach,USA,59,32+ 60. | 30+ 48. [55.73],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,32+,30+
Barrans David,GBR,60,32+ 60. | 30 54. [57.63],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,32+,30
Lemaire Adrien,FRA,61,33+ 55. | 28+ 57. [57.99],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,33+,28+
Cosser Christopher,RSA,62,33+ 55. | 27+ 62. [59.45],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,33+,27+
Mawem Mickael,FRA,63,31+ 65. | 28+ 57. [61.93],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,31+,28+
Scherz Stefan,AUT,64,33+ 55. | 24+ 68. [62.71],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,33+,24+
Vogt Dimitri,SUI,65,34+ 48. | 10+ 81. [64.67],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,34+,10+
Collin Nicolas,BEL,66,30+ 67. | 27 63. [65.21],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,30+,27
Brand Mark,NED,67,30+ 67. | 26+ 64. [66.24],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,30+,26+
Radt Mischa,NED,68,32 64. | 24+ 68. [66.45],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,32,24+
Trojan Vojtech,CZE,69,32+ 60. | 18+ 76. [68.81],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,32+,18+
Lempereur Sven,BEL,70,33+ 55. | 10 84. [69.20],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,33+,10
Volf Stepan,CZE,71,28+ 74. | 26+ 64. [69.35],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,28+,26+
Escobar Ronny,CHI,72,31 66. | 21+ 71. [69.41],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,31,21+
Plevko Tomas,SVK,73,30 69. | 24+ 68. [69.99],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,30,24+
Tkachuk Mykhayil,UKR,74,30 69. | 21+ 71. [71.99],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,30,21+
Fossali Ludovico,ITA,75,23+ 81. | 26 67. [73.67],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,23+,26
Granja Carlos,ECU,76,26+ 75. | 21+ 71. [73.99],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,26+,21+
Mawem Bassa,FRA,77,25+ 76. | 21+ 71. [75.46],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,25+,21+
McNamee Guy,CAN,77,25+ 76. | 21+ 71. [75.46],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,25+,21+
Marne Hritik,IND,79,25+ 76. | 18+ 76. [77.50],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,25+,18+
Ayala Benjamin,CHI,80,25+ 76. | 16 79. [78.50],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,25+,16
Cano Blazquez Javier,ESP,81,25+ 76. | 11 80. [78.99],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,25+,11
McNamee Kindar,CAN,82,18+ 85. | 18+ 76. [80.90],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,18+,18+
Rios Emilio,CHI,83,20 82. | 10+ 81. [82.00],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,20,10+
Abel Ben,AUS,84,15+ 86. | 10+ 81. [83.98],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,15+,10+
Lindbäck Kristoffer,SWE,85,19+ 83. | 9+ 85. [84.24],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,19+,9+
Brand Paul,NED,86,19 84. | 9+ 85. [84.75],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,19,9+
Dzienski Marcin,POL,87,12+ 87. | 8 87. [87.00],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,12+,8
Kriz Jan,CZE,88,9+ 88. | 7 88. [88.00],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Qualification,2019-07-19,/api/v1/category_rounds/5522/results,/api/v1/events/1120/result/1,9+,7
