name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Shimizu Hiroto,JPN,1,38+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Semi-Final,2019-07-19,/api/v1/category_rounds/5523/results,/api/v1/events/1120/result/1,38+,2019-07-19_Briançon_Lead_Men_Semi-Final.csv
Bailey Sean,USA,1,38+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Semi-Final,2019-07-19,/api/v1/category_rounds/5523/results,/api/v1/events/1120/result/1,38+,2019-07-19_Briançon_Lead_Men_Semi-Final.csv
Bosi William,GBR,3,37+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Semi-Final,2019-07-19,/api/v1/category_rounds/5523/results,/api/v1/events/1120/result/1,37+,2019-07-19_Briançon_Lead_Men_Semi-Final.csv
McColl Sean,CAN,4,36+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Semi-Final,2019-07-19,/api/v1/category_rounds/5523/results,/api/v1/events/1120/result/1,36+,2019-07-19_Briançon_Lead_Men_Semi-Final.csv
Tanaka Shuta,JPN,5,34,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Semi-Final,2019-07-19,/api/v1/category_rounds/5523/results,/api/v1/events/1120/result/1,34,2019-07-19_Briançon_Lead_Men_Semi-Final.csv
Skofic Domen,SLO,6,32+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Semi-Final,2019-07-19,/api/v1/category_rounds/5523/results,/api/v1/events/1120/result/1,32+,2019-07-19_Briançon_Lead_Men_Semi-Final.csv
Bombardi Marcello,ITA,7,32+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Semi-Final,2019-07-19,/api/v1/category_rounds/5523/results,/api/v1/events/1120/result/1,32+,2019-07-19_Briançon_Lead_Men_Semi-Final.csv
Nishida Hidemasa,JPN,8,31+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Semi-Final,2019-07-19,/api/v1/category_rounds/5523/results,/api/v1/events/1120/result/1,31+,2019-07-19_Briançon_Lead_Men_Semi-Final.csv
Pan YuFei,CHN,9,31+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Semi-Final,2019-07-19,/api/v1/category_rounds/5523/results,/api/v1/events/1120/result/1,31+,2019-07-19_Briançon_Lead_Men_Semi-Final.csv
Desgranges Romain,FRA,10,31,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Semi-Final,2019-07-19,/api/v1/category_rounds/5523/results,/api/v1/events/1120/result/1,31,2019-07-19_Briançon_Lead_Men_Semi-Final.csv
Flohé Yannick,GER,11,30+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Semi-Final,2019-07-19,/api/v1/category_rounds/5523/results,/api/v1/events/1120/result/1,30+,2019-07-19_Briançon_Lead_Men_Semi-Final.csv
Ruana Rudolph,USA,12,27,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Semi-Final,2019-07-19,/api/v1/category_rounds/5523/results,/api/v1/events/1120/result/1,27,2019-07-19_Briançon_Lead_Men_Semi-Final.csv
Lehmann Sascha,SUI,13,22,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Semi-Final,2019-07-19,/api/v1/category_rounds/5523/results,/api/v1/events/1120/result/1,22,2019-07-19_Briançon_Lead_Men_Semi-Final.csv
Coleman Nathaniel,USA,14,22,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Semi-Final,2019-07-19,/api/v1/category_rounds/5523/results,/api/v1/events/1120/result/1,22,2019-07-19_Briançon_Lead_Men_Semi-Final.csv
Ghisolfi Stefano,ITA,15,21+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Semi-Final,2019-07-19,/api/v1/category_rounds/5523/results,/api/v1/events/1120/result/1,21+,2019-07-19_Briançon_Lead_Men_Semi-Final.csv
Megos Alexander,GER,16,21+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Semi-Final,2019-07-19,/api/v1/category_rounds/5523/results,/api/v1/events/1120/result/1,21+,2019-07-19_Briançon_Lead_Men_Semi-Final.csv
Monchois Nao,FRA,17,21+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Semi-Final,2019-07-19,/api/v1/category_rounds/5523/results,/api/v1/events/1120/result/1,21+,2019-07-19_Briançon_Lead_Men_Semi-Final.csv
Rudigier Max,AUT,18,21+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Semi-Final,2019-07-19,/api/v1/category_rounds/5523/results,/api/v1/events/1120/result/1,21+,2019-07-19_Briançon_Lead_Men_Semi-Final.csv
Schiestl Matthias,AUT,19,21+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Semi-Final,2019-07-19,/api/v1/category_rounds/5523/results,/api/v1/events/1120/result/1,21+,2019-07-19_Briançon_Lead_Men_Semi-Final.csv
KIM Hanwool,KOR,20,21+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Semi-Final,2019-07-19,/api/v1/category_rounds/5523/results,/api/v1/events/1120/result/1,21+,2019-07-19_Briançon_Lead_Men_Semi-Final.csv
Dohi Keita,JPN,21,21,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Semi-Final,2019-07-19,/api/v1/category_rounds/5523/results,/api/v1/events/1120/result/1,21,2019-07-19_Briançon_Lead_Men_Semi-Final.csv
Ginés López Alberto,ESP,22,18+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Semi-Final,2019-07-19,/api/v1/category_rounds/5523/results,/api/v1/events/1120/result/1,18+,2019-07-19_Briançon_Lead_Men_Semi-Final.csv
Fakirianov Dmitrii,RUS,23,18+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Semi-Final,2019-07-19,/api/v1/category_rounds/5523/results,/api/v1/events/1120/result/1,18+,2019-07-19_Briançon_Lead_Men_Semi-Final.csv
Linacisoro Molina Mikel Asier,ESP,24,11+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Semi-Final,2019-07-19,/api/v1/category_rounds/5523/results,/api/v1/events/1120/result/1,11+,2019-07-19_Briançon_Lead_Men_Semi-Final.csv
Puman Hannes,SWE,25,11,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Semi-Final,2019-07-19,/api/v1/category_rounds/5523/results,/api/v1/events/1120/result/1,11,2019-07-19_Briançon_Lead_Men_Semi-Final.csv
Joannes Thomas,FRA,26,11,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Men,Semi-Final,2019-07-19,/api/v1/category_rounds/5523/results,/api/v1/events/1120/result/1,11,2019-07-19_Briançon_Lead_Men_Semi-Final.csv
