name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Ruana Rudolph,USA,11,31+ 14. | 34+ 12. [13.64],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,31+,34+,2019-10-26_Inzai_Lead_Men_Qualification.csv
McColl Sean,CAN,12,38+ 3. | 2+ 54. [15.59],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,38+,2+,2019-10-26_Inzai_Lead_Men_Qualification.csv
KIM Hanwool,KOR,13,34+ 9. | 18+ 25. [16.68],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,34+,18+,2019-10-26_Inzai_Lead_Men_Qualification.csv
Timmermans Loïc,BEL,14,30+ 19. | 33+ 13. [16.72],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,30+,33+,2019-10-26_Inzai_Lead_Men_Qualification.csv
Tanaka Shuta,JPN,15,13+ 39. | 38+ 6. [18.47],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,13+,38+,2019-10-26_Inzai_Lead_Men_Qualification.csv
Halenke Sebastian,GER,16,30+ 19. | 31+ 16. [19.12],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,30+,31+,2019-10-26_Inzai_Lead_Men_Qualification.csv
Konecny Jakub,CZE,17,29+ 27. | 32+ 14. [19.79],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,29+,32+,2019-10-26_Inzai_Lead_Men_Qualification.csv
Sugimoto Rei,JPN,18,30 25. | 31+ 16. [20.82],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,30,31+,2019-10-26_Inzai_Lead_Men_Qualification.csv
Coleman Nathaniel,USA,19,30+ 19. | 25+ 21. [21.75],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,30+,25+,2019-10-26_Inzai_Lead_Men_Qualification.csv
Homma Taisei,JPN,20,13+ 39. | 35+ 10. [21.86],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,13+,35+,2019-10-26_Inzai_Lead_Men_Qualification.csv
Bombardi Marcello,ITA,21,31+ 14. | 17+ 30. [22.62],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,31+,17+,2019-10-26_Inzai_Lead_Men_Qualification.csv
Grupper Jesse,USA,21,31+ 14. | 17+ 30. [22.62],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,31+,17+,2019-10-26_Inzai_Lead_Men_Qualification.csv
Narasaki Meichi,JPN,21,31+ 14. | 17+ 30. [22.62],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,31+,17+,2019-10-26_Inzai_Lead_Men_Qualification.csv
Posch Mathias,AUT,24,34+ 9. | 3+ 49. [22.80],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,34+,3+,2019-10-26_Inzai_Lead_Men_Qualification.csv
Lorenzi Simon,BEL,25,30 25. | 25+ 21. [23.69],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,30,25+,2019-10-26_Inzai_Lead_Men_Qualification.csv
Iarilovets Nikolai,RUS,26,30+ 19. | 18+ 25. [23.87],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,30+,18+,2019-10-26_Inzai_Lead_Men_Qualification.csv
Ishimatsu Taisei,JPN,27,29 28. | 25+ 21. [24.82],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,29,25+,2019-10-26_Inzai_Lead_Men_Qualification.csv
Puman Hannes,SWE,28,13+ 39. | 32+ 14. [25.69],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,13+,32+,2019-10-26_Inzai_Lead_Men_Qualification.csv
Hanke Christoph,GER,29,24+ 35. | 28 20. [26.46],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,24+,28,2019-10-26_Inzai_Lead_Men_Qualification.csv
Collin Nicolas,BEL,30,30+ 19. | 17+ 30. [26.64],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,30+,17+,2019-10-26_Inzai_Lead_Men_Qualification.csv
Stranik Martin,CZE,30,30+ 19. | 17+ 30. [26.64],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,30+,17+,2019-10-26_Inzai_Lead_Men_Qualification.csv
Lee Sungsu,KOR,32,26 31. | 20 24. [27.50],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,26,20,2019-10-26_Inzai_Lead_Men_Qualification.csv
Monchois Nao,FRA,33,31 18. | 13 44. [28.14],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,31,13,2019-10-26_Inzai_Lead_Men_Qualification.csv
Khazanov Alex,ISR,34,13+ 39. | 28+ 19. [29.40],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,13+,28+,2019-10-26_Inzai_Lead_Men_Qualification.csv
Linacisoro Molina Mikel Asier,ESP,35,25+ 33. | 18+ 25. [29.57],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,25+,18+,2019-10-26_Inzai_Lead_Men_Qualification.csv
Peharc Anze,SLO,36,27+ 29. | 17+ 30. [31.20],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,27+,17+,2019-10-26_Inzai_Lead_Men_Qualification.csv
Piccolruaz Michael,ITA,36,27+ 29. | 17+ 30. [31.20],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,27+,17+,2019-10-26_Inzai_Lead_Men_Qualification.csv
Desgranges Romain,FRA,38,15 38. | 18+ 25. [31.73],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,15,18+,2019-10-26_Inzai_Lead_Men_Qualification.csv
Lee Dohyun,KOR,39,26 31. | 16+ 39. [35.50],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,26,16+,2019-10-26_Inzai_Lead_Men_Qualification.csv
Yau Ka-chun,HKG,40,25 34. | 17 37. [35.71],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,25,17,2019-10-26_Inzai_Lead_Men_Qualification.csv
Nishida Hidemasa,JPN,41,13+ 39. | 18 29. [36.32],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,13+,18,2019-10-26_Inzai_Lead_Men_Qualification.csv
Ruangrit Winai,THA,42,19 36. | 17 37. [37.00],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,19,17,2019-10-26_Inzai_Lead_Men_Qualification.csv
Roji Fatchur,INA,43,19 36. | 15+ 42. [39.15],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,19,15+,2019-10-26_Inzai_Lead_Men_Qualification.csv
AU Chi-fung,HKG,44,13+ 39. | 16+ 39. [42.66],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,13+,16+,2019-10-26_Inzai_Lead_Men_Qualification.csv
Shikov Aleksandr,RUS,44,13+ 39. | 16+ 39. [42.66],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,13+,16+,2019-10-26_Inzai_Lead_Men_Qualification.csv
Boondech Teeraphon,THA,46,13+ 39. | 15 43. [44.23],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,13+,15,2019-10-26_Inzai_Lead_Men_Qualification.csv
Damasco Joshua,AUS,47,13+ 39. | 12+ 45. [46.00],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,13+,12+,2019-10-26_Inzai_Lead_Men_Qualification.csv
Muhammad Alfian,INA,47,13+ 39. | 12+ 45. [46.00],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,13+,12+,2019-10-26_Inzai_Lead_Men_Qualification.csv
Tkachuk Mykhayil,UKR,47,13+ 39. | 12+ 45. [46.00],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,13+,12+,2019-10-26_Inzai_Lead_Men_Qualification.csv
Zhong QiXin,CHN,47,13+ 39. | 12+ 45. [46.00],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,13+,12+,2019-10-26_Inzai_Lead_Men_Qualification.csv
Kriz Jan,CZE,51,13+ 39. | 3+ 49. [47.46],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,13+,3+,2019-10-26_Inzai_Lead_Men_Qualification.csv
Brosler John,USA,52,13+ 39. | 3 51. [48.64],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,13+,3,2019-10-26_Inzai_Lead_Men_Qualification.csv
Jaelolo Aspar,INA,53,13 53. | 3 51. [52.50],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,13,3,2019-10-26_Inzai_Lead_Men_Qualification.csv
Dzienski Marcin,POL,54,10+ 54. | 3 51. [52.99],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Men,Qualification,2019-10-26,/api/v1/category_rounds/5568/results,/api/v1/events/1125/result/1,10+,3,2019-10-26_Inzai_Lead_Men_Qualification.csv
