name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone
Garnbret Janja,SLO,1,4T4z 5 4,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Boulder,Women,Final,2019-05-03,/api/v1/category_rounds/5479/results,/api/v1/events/1115/result/7,2,1,1,1,1,1,1,1
Noguchi Akiyo,JPN,2,3T4z 4 5,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Boulder,Women,Final,2019-05-03,/api/v1/category_rounds/5479/results,/api/v1/events/1115/result/7,1,1,X,1,1,1,2,2
Mori Ai,JPN,3,3T4z 11 9,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Boulder,Women,Final,2019-05-03,/api/v1/category_rounds/5479/results,/api/v1/events/1115/result/7,4,1,X,1,4,4,3,3
Nonaka Miho,JPN,4,2T4z 4 7,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Boulder,Women,Final,2019-05-03,/api/v1/category_rounds/5479/results,/api/v1/events/1115/result/7,2,1,X,1,2,2,X,3
Pilz Jessica,AUT,5,2T4z 6 7,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Boulder,Women,Final,2019-05-03,/api/v1/category_rounds/5479/results,/api/v1/events/1115/result/7,4,1,X,1,2,2,X,3
Chanourdie Julia,FRA,6,0T2z 0 2,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Boulder,Women,Final,2019-05-03,/api/v1/category_rounds/5479/results,/api/v1/events/1115/result/7,X,1,X,1,X,X,X,X
