name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,source_file
LIN PengHui,CHN,11,5.967,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Rukin Sergei,RUS,12,5.968,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Lee Seungbeom,KOR,13,5.988,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Shilov Aleksandr,RUS,14,5.999,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Roji Fatchur,INA,15,6.041,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Rebreyend Pierre,FRA,16,6.057,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
LIANG RongQi,CHN,17,6.060,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Maimuratov Amir,KAZ,18,6.084,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
WANG MinHui,CHN,19,6.101,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Ou ZhiYong,CHN,20,6.105,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Kokorin Stanislav,RUS,21,6.139,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Pavlenko Kostiantyn,UKR,22,6.165,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Bogomolov Arsenii,RUS,23,6.175,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Kriz Jan,CZE,24,6.215,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Dzienski Marcin,POL,25,6.231,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Zaenal Aripin,INA,26,6.252,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
ZHANG Liang,CHN,27,6.264,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Jaelolo Aspar,INA,28,6.273,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Granja Carlos,ECU,29,6.296,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Li Guangfeng,CHN,30,6.449,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Fujii Kokoro,JPN,31,6.582,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Flohé Yannick,GER,32,6.767,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Chon Jongwon,KOR,33,6.807,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Narasaki Meichi,JPN,34,6.826,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Mohammadi Morteza,IRI,35,6.829,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Dohi Keita,JPN,36,6.873,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Moro Guillaume,FRA,37,6.952,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Pan YuFei,CHN,38,7.054,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Narasaki Tomoa,JPN,39,7.147,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Piccolruaz Michael,ITA,40,7.176,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Bombardi Marcello,ITA,41,7.390,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
McColl Sean,CAN,42,7.444,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
KIM Hanwool,KOR,43,7.545,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Ghisolfi Stefano,ITA,44,7.590,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Lorenzi Simon,BEL,45,7.753,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Bailey Sean,USA,46,8.086,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Rubtsov  Aleksei,RUS,47,8.094,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Timmermans Loïc,BEL,48,8.137,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Linacisoro Molina Mikel Asier,ESP,49,8.411,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Ondra Adam,CZE,50,8.435,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Ruana Rudolph,USA,51,8.547,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Collin Nicolas,BEL,52,8.616,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Kruder Jernej,SLO,53,8.755,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Puman Hannes,SWE,54,9.009,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Peharc Anze,SLO,55,9.100,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Samoilov Fedir,UKR,56,9.153,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Reuser Tim,NED,57,9.514,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Ginés López Alberto,ESP,58,9.679,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Harrison Campbell,AUS,59,9.740,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Stranik Martin,CZE,60,9.982,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Desgranges Romain,FRA,61,10.290,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
BianBa ZhaXi,CHN,62,fall,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Brosler John,USA,62,fall,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Coleman Nathaniel,USA,62,fall,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
Harada Kai,JPN,62,fall,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Speed,Men,Qualification,2019-10-18,/api/v1/category_rounds/5563/results,/api/v1/events/1124/result/2,2019-10-18_Xiamen_Speed_Men_Qualification.csv
