name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Posch Katharina,AUT,16,26+ 17. | 33+ 17. [17.49],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,26+,33+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Markovic Mina,SLO,17,18 32. | 35+ 4. [18.57],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,18,35+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Rakovec Lucka,SLO,17,18 32. | 35+ 4. [18.57],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,18,35+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Rogora Laura,ITA,17,18 32. | 35+ 4. [18.57],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,18,35+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Kazbekova Ievgeniia,UKR,20,17+ 38. | 35+ 4. [19.75],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,17+,35+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Koller Anne-Sophie,SUI,21,27 15. | 26 26. [20.27],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,27,26,2019-07-19_Briançon_Lead_Women_Qualification.csv
Ghisolfi Claudia,ITA,22,24+ 21. | 30 22. [21.49],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,24+,30,2019-07-19_Briançon_Lead_Women_Qualification.csv
Fiser Julia,AUT,23,30 11. | 20.5 41. [21.71],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,30,20.5,2019-07-19_Briançon_Lead_Women_Qualification.csv
Arc Nolwenn,FRA,24,21+ 24. | 28+ 23. [23.75],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,21+,28+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Arthaud Nina,FRA,25,22+ 22. | 26 26. [24.42],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,22+,26,2019-07-19_Briançon_Lead_Women_Qualification.csv
Gibert Fanny,FRA,26,18+ 25. | 28+ 23. [25.65],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,18+,28+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Sa Sol,KOR,27,18 32. | 31 21. [26.92],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,18,31,2019-07-19_Briançon_Lead_Women_Qualification.csv
Raboutou Brooke,USA,28,26+ 17. | 20+ 43. [28.62],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,26+,20+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Hulliger Michelle,SUI,29,18+ 25. | 25+ 28. [28.74],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,18+,25+,2019-07-19_Briançon_Lead_Women_Qualification.csv
van der Meer Lynn,NED,30,25+ 20. | 20+ 43. [30.17],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,25+,20+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Aguado Valentina,ARG,31,18 32. | 25+ 28. [31.90],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,18,25+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Rosen Kajsa,SWE,32,22+ 22. | 20+ 43. [32.00],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,22+,20+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Delacquis Léa,FRA,33,26+ 17. | 17 62. [33.81],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,26+,17,2019-07-19_Briançon_Lead_Women_Qualification.csv
Hiroshige Yuki,JPN,34,18+ 25. | 20.3+ 42. [34.29],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,18+,20.3+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Ota Risa,JPN,35,11+ 59. | 32 20. [35.36],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,11+,32,2019-07-19_Briançon_Lead_Women_Qualification.csv
Michalkova Vanda,SVK,36,18 32. | 20.5+ 38. [36.68],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,18,20.5+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Berthier Nolwen,FRA,37,12+ 52. | 27+ 25. [36.74],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,12+,27+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Egli Zoé,SUI,38,18+ 25. | 19+ 49. [37.79],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,18+,19+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Frangos Rebecca,CAN,38,18+ 25. | 19+ 49. [37.79],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,18+,19+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Pouget Camille,FRA,40,17 41. | 24+ 33. [37.95],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,17,24+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Hafsaas Tina Johnsen,NOR,41,13 48. | 25+ 28. [38.21],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,13,25+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Kim Lan,KOR,42,17+ 38. | 20+ 43. [42.12],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,17+,20+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Kurita Miu,JPN,42,17+ 38. | 20+ 43. [42.12],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,17+,20+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Condie Kyra,USA,44,11+ 59. | 25+ 28. [42.94],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,11+,25+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Dörffel Lucia,GER,45,12+ 52. | 22.5+ 35. [43.47],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,12+,22.5+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Hily Manon,FRA,46,13 48. | 20.5+ 38. [43.94],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,13,20.5+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Robert Bréanne,FRA,47,18+ 25. | 15+ 67. [43.95],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,18+,15+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Grospiron Léna,FRA,48,17 41. | 20+ 43. [44.23],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,17,20+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Mackenzie Oceania,AUS,49,11+ 59. | 24+ 33. [45.76],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,11+,24+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Yip Alannah,CAN,50,11+ 59. | 21+ 36. [47.76],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,11+,21+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Phillips Emily,GBR,51,17 41. | 19 54. [48.85],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,17,19,2019-07-19_Briançon_Lead_Women_Qualification.csv
Lettner Sandra,AUT,52,11+ 59. | 20.5+ 38. [49.37],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,11+,20.5+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Caulier Chloe,BEL,53,11 67. | 21+ 36. [50.00],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,11,21+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Rojas Andrea,ECU,54,13 48. | 19+ 49. [50.24],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,13,19+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Kopf Sienna,USA,55,17 41. | 18+ 58. [50.58],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,17,18+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Scolaris Ilaria,ITA,56,17 41. | 17 62. [52.25],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,17,17,2019-07-19_Briançon_Lead_Women_Qualification.csv
Jaubert Anouck,FRA,57,13 48. | 19 54. [52.41],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,13,19,2019-07-19_Briançon_Lead_Women_Qualification.csv
Yokoyama Sofya,SUI,58,13+ 47. | 18+ 58. [52.88],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,13+,18+,2019-07-19_Briançon_Lead_Women_Qualification.csv
JIANG Rong,CHN,59,12+ 52. | 19 54. [54.74],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,12+,19,2019-07-19_Briançon_Lead_Women_Qualification.csv
Neame Joanna,GBR,59,12+ 52. | 19 54. [54.74],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,12+,19,2019-07-19_Briançon_Lead_Women_Qualification.csv
Choong Katherine,SUI,61,11+ 59. | 19+ 49. [56.46],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,11+,19+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Benach Zubero Maria,ESP,62,15+ 46. | 15 72. [58.15],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,15+,15,2019-07-19_Briançon_Lead_Women_Qualification.csv
Kalucka Natalia,POL,63,11 67. | 19+ 49. [59.11],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,11,19+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Monsech Gasca Rut,ESP,64,12 57. | 16 66. [61.60],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,12,16,2019-07-19_Briançon_Lead_Women_Qualification.csv
Vest Allison,CAN,65,12 57. | 15+ 67. [62.99],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,12,15+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Frugtniet Rhoslyn,GBR,66,11+ 59. | 17 62. [63.00],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,11+,17,2019-07-19_Briançon_Lead_Women_Qualification.csv
Chapman Indiana,CAN,67,12+ 52. | 15 72. [63.00],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,12+,15,2019-07-19_Briançon_Lead_Women_Qualification.csv
Buitendyk Sophie,CAN,68,11+ 59. | 15+ 67. [65.67],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,11+,15+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Atkins Käthe,GER,69,9+ 71. | 18+ 58. [65.91],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,9+,18+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Cassol Silvia,ITA,69,9+ 71. | 18+ 58. [65.91],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,9+,18+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Lochner Leonie,GER,71,11 67. | 17 62. [65.95],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,11,17,2019-07-19_Briançon_Lead_Women_Qualification.csv
Chudziak Patrycja,POL,72,11 67. | 15 72. [70.96],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,11,15,2019-07-19_Briançon_Lead_Women_Qualification.csv
DE CHARMOY RACHELLE,RSA,73,9+ 71. | 15+ 67. [70.97],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,9+,15+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Kalucka Aleksandra,POL,74,7+ 77. | 15+ 67. [72.89],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,7+,15+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Speed Amanda,NZL,75,9+ 71. | 12+ 76. [74.48],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,9+,12+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Stirling Lucinda Ann,AUS,76,9 76. | 15 72. [74.74],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,9,15,2019-07-19_Briançon_Lead_Women_Qualification.csv
Tetzlaff Sarah,NZL,77,9+ 71. | 9+ 78. [75.70],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,9+,9+,2019-07-19_Briançon_Lead_Women_Qualification.csv
Brozek Anna,POL,78,5+ 79. | 11 77. [77.99],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,5+,11,2019-07-19_Briançon_Lead_Women_Qualification.csv
Perry Roxy,AUS,79,7 78. | 9+ 78. [78.25],IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 ,1120,2019,Briançon,Lead,Women,Qualification,2019-07-19,/api/v1/category_rounds/5519/results,/api/v1/events/1120/result/5,7,9+,2019-07-19_Briançon_Lead_Women_Qualification.csv
