name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Hirano Natsumi,JPN,10,33+,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Lead,Women,Semi-Final,2019-10-18,/api/v1/category_rounds/5556/results,/api/v1/events/1124/result/5,33+,2019-10-18_Xiamen_Lead_Women_Semi-Final.csv
Kim Lan,KOR,10,33+,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Lead,Women,Semi-Final,2019-10-18,/api/v1/category_rounds/5556/results,/api/v1/events/1124/result/5,33+,2019-10-18_Xiamen_Lead_Women_Semi-Final.csv
Rogora Laura,ITA,10,33+,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Lead,Women,Semi-Final,2019-10-18,/api/v1/category_rounds/5556/results,/api/v1/events/1124/result/5,33+,2019-10-18_Xiamen_Lead_Women_Semi-Final.csv
Romain Salomé,FRA,10,33+,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Lead,Women,Semi-Final,2019-10-18,/api/v1/category_rounds/5556/results,/api/v1/events/1124/result/5,33+,2019-10-18_Xiamen_Lead_Women_Semi-Final.csv
Schranz Christine,AUT,10,33+,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Lead,Women,Semi-Final,2019-10-18,/api/v1/category_rounds/5556/results,/api/v1/events/1124/result/5,33+,2019-10-18_Xiamen_Lead_Women_Semi-Final.csv
Tajima Aika,JPN,10,33+,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Lead,Women,Semi-Final,2019-10-18,/api/v1/category_rounds/5556/results,/api/v1/events/1124/result/5,33+,2019-10-18_Xiamen_Lead_Women_Semi-Final.csv
Thompson-Smith Molly,GBR,10,33+,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Lead,Women,Semi-Final,2019-10-18,/api/v1/category_rounds/5556/results,/api/v1/events/1124/result/5,33+,2019-10-18_Xiamen_Lead_Women_Semi-Final.csv
Hiroshige Yuki,JPN,18,33+,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Lead,Women,Semi-Final,2019-10-18,/api/v1/category_rounds/5556/results,/api/v1/events/1124/result/5,33+,2019-10-18_Xiamen_Lead_Women_Semi-Final.csv
Rekabi Elnaz,IRI,19,33+,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Lead,Women,Semi-Final,2019-10-18,/api/v1/category_rounds/5556/results,/api/v1/events/1124/result/5,33+,2019-10-18_Xiamen_Lead_Women_Semi-Final.csv
Chanourdie Julia,FRA,20,33+,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Lead,Women,Semi-Final,2019-10-18,/api/v1/category_rounds/5556/results,/api/v1/events/1124/result/5,33+,2019-10-18_Xiamen_Lead_Women_Semi-Final.csv
Hayes Margo,USA,20,33+,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Lead,Women,Semi-Final,2019-10-18,/api/v1/category_rounds/5556/results,/api/v1/events/1124/result/5,33+,2019-10-18_Xiamen_Lead_Women_Semi-Final.csv
Doumont Heloïse,BEL,22,33+,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Lead,Women,Semi-Final,2019-10-18,/api/v1/category_rounds/5556/results,/api/v1/events/1124/result/5,33+,2019-10-18_Xiamen_Lead_Women_Semi-Final.csv
Krasovskaia Elena,RUS,23,32,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Lead,Women,Semi-Final,2019-10-18,/api/v1/category_rounds/5556/results,/api/v1/events/1124/result/5,32,2019-10-18_Xiamen_Lead_Women_Semi-Final.csv
Krampl Mia,SLO,24,18,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Lead,Women,Semi-Final,2019-10-18,/api/v1/category_rounds/5556/results,/api/v1/events/1124/result/5,18,2019-10-18_Xiamen_Lead_Women_Semi-Final.csv
Shiraishi Ashima,USA,25,17+,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Lead,Women,Semi-Final,2019-10-18,/api/v1/category_rounds/5556/results,/api/v1/events/1124/result/5,17+,2019-10-18_Xiamen_Lead_Women_Semi-Final.csv
Kotake Mei,JPN,26,17+,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Lead,Women,Semi-Final,2019-10-18,/api/v1/category_rounds/5556/results,/api/v1/events/1124/result/5,17+,2019-10-18_Xiamen_Lead_Women_Semi-Final.csv
Potapova Nika,UKR,27,16+,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 ",1124,2019,Xiamen,Lead,Women,Semi-Final,2019-10-18,/api/v1/category_rounds/5556/results,/api/v1/events/1124/result/5,16+,2019-10-18_Xiamen_Lead_Women_Semi-Final.csv
