name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Ogata Yoshiyuki,JPN,1,4T4z 11 9,IFSC Climbing Worldcup (B) - Vail (USA) 2019 ,1117,2019,Vail,Boulder,Men,Final,2019-06-07,/api/v1/category_rounds/5498/results,/api/v1/events/1117/result/3,6,6,2,1,2,1,1,1,2019-06-07_Vail_Boulder_Men_Final.csv
Narasaki Tomoa,JPN,2,3T4z 5 5,IFSC Climbing Worldcup (B) - Vail (USA) 2019 ,1117,2019,Vail,Boulder,Men,Final,2019-06-07,/api/v1/category_rounds/5498/results,/api/v1/events/1117/result/3,1,1,2,1,2,2,X,1,2019-06-07_Vail_Boulder_Men_Final.csv
Chon Jongwon,KOR,3,3T4z 6 7,IFSC Climbing Worldcup (B) - Vail (USA) 2019 ,1117,2019,Vail,Boulder,Men,Final,2019-06-07,/api/v1/category_rounds/5498/results,/api/v1/events/1117/result/3,3,2,1,1,X,3,2,1,2019-06-07_Vail_Boulder_Men_Final.csv
Hojer Jan,GER,4,2T4z 4 6,IFSC Climbing Worldcup (B) - Vail (USA) 2019 ,1117,2019,Vail,Boulder,Men,Final,2019-06-07,/api/v1/category_rounds/5498/results,/api/v1/events/1117/result/3,1,1,3,1,X,3,X,1,2019-06-07_Vail_Boulder_Men_Final.csv
Ondra Adam,CZE,5,2T3z 3 4,IFSC Climbing Worldcup (B) - Vail (USA) 2019 ,1117,2019,Vail,Boulder,Men,Final,2019-06-07,/api/v1/category_rounds/5498/results,/api/v1/events/1117/result/3,2,2,1,1,X,X,X,1,2019-06-07_Vail_Boulder_Men_Final.csv
McColl Sean,CAN,6,1T3z 3 9,IFSC Climbing Worldcup (B) - Vail (USA) 2019 ,1117,2019,Vail,Boulder,Men,Final,2019-06-07,/api/v1/category_rounds/5498/results,/api/v1/events/1117/result/3,X,5,3,3,X,X,X,1,2019-06-07_Vail_Boulder_Men_Final.csv
