name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Vezonik Gregor,SLO,5,5T5z 11 7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,1,1,3,1,3,1,2,2,2,2,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Peharc Anze,SLO,6,5T5z 15 11,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,3,3,2,1,3,1,4,4,3,2,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Flohé Yannick,GER,7,5T5z 17 13,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,8,8,5,1,2,2,1,1,1,1,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Murai Ryuichi,JPN,7,5T5z 17 11,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,6,4,2,2,2,1,2,2,5,2,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Ishimatsu Taisei,JPN,8,4T5z 5 6,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,1,1,1,1,1,1,X,2,2,1,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Lehmann Sascha,SUI,8,5T5z 18 17,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,5,5,2,2,3,3,5,5,3,2,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Khazanov Alex,ISR,9,4T5z 6 11,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,5,1,1,2,2,1,1,2,2,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Mawem Mickael,FRA,9,4T5z 7 13,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,1,1,2,2,X,7,3,2,1,1,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Cornu Manuel,FRA,10,4T5z 9 8,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,2,2,1,1,X,1,3,3,3,1,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Harada Kai,JPN,10,4T5z 10 9,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,5,2,1,1,2,2,X,2,2,2,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Pan YuFei,CHN,11,4T5z 10 8,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,2,2,1,1,X,2,2,2,5,1,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Takata Tomoaki,JPN,11,4T5z 11 9,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,3,3,X,2,4,1,3,2,1,1,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Megos Alexander,GER,12,3T5z 6 10,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,1,1,X,4,1,1,X,2,4,2,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Narasaki Meichi,JPN,12,4T5z 10 9,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,2,2,4,2,X,3,2,1,2,1,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Bosi William,GBR,13,4T5z 10 12,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,6,6,1,1,X,2,1,1,2,2,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Phillips Nathan,GBR,13,3T5z 8 7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,2,1,X,1,1,1,X,1,5,3,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Bailey Sean,USA,14,4T5z 14 13,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,2,2,2,2,X,2,5,5,5,2,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Skorodumov Sergei,RUS,14,3T5z 8 9,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,3,3,X,1,X,1,2,1,3,3,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Ogata Yoshiyuki,JPN,15,4T4z 6 4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,1,1,1,1,3,1,X,X,1,1,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Timonov Vadim,RUS,15,3T5z 8 10,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,4,2,X,1,3,3,1,1,X,3,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Dohi Keita,JPN,16,4T4z 6 5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,1,1,1,1,X,X,2,2,2,1,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Galla Zach,USA,16,3T5z 9 12,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,4,3,X,1,3,3,X,3,2,2,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Levier Alban,FRA,16,3T5z 9 12,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,4,4,3,1,2,1,X,1,X,5,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Kruder Jernej,SLO,17,4T4z 7 5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,X,2,1,1,1,2,1,2,2,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Kleesattel Max,GER,18,3T5z 11 12,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,4,X,1,5,5,1,1,5,1,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Topishko Sergii,UKR,18,4T4z 14 8,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,1,1,4,2,X,X,3,1,6,4,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Chan Cheung-chi Shoji,HKG,19,3T4z 5 7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,2,2,X,3,1,1,2,1,X,X,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Piccolruaz Michael,ITA,19,3T5z 6 12,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,3,3,1,1,X,2,2,2,X,4,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Levin Ram,ISR,20,3T4z 8 12,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,7,4,2,1,1,X,X,3,2,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Lorenzi Simon,BEL,20,3T5z 9 14,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,4,4,2,1,X,4,3,3,X,2,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Pope James,GBR,21,3T5z 10 12,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,4,2,3,3,X,1,3,3,X,3,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Uchida Lucas,CAN,21,3T4z 10 11,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,5,5,X,2,2,2,3,2,X,X,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Parma Georg,AUT,22,3T4z 12 13,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,4,3,X,2,1,1,X,X,7,7,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Ruana Rudolph,USA,22,3T5z 12 16,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,5,5,1,1,X,1,6,5,X,4,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Bombardi Marcello,ITA,23,3T4z 3 5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,1,1,1,1,X,X,1,1,X,2,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Collin Nicolas,BEL,23,2T5z 6 10,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,4,3,X,3,X,1,X,1,2,2,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Iarilovets Nikolai,RUS,24,3T4z 6 5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,2,2,2,1,X,X,2,1,X,1,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Ridal William,GBR,24,2T5z 6 21,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,3,3,X,6,X,4,3,2,X,6,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Ghisolfi Stefano,ITA,25,2T4z 2 4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,1,X,1,X,X,1,1,1,1,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Holowach Jason,CAN,25,2T4z 2 4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,1,1,X,1,1,1,X,1,X,X,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Samoilov Fedir,UKR,25,3T4z 6 6,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,X,2,1,3,1,1,1,X,3,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Puman Hannes,SWE,26,3T4z 13 11,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,7,7,4,2,X,X,2,1,X,1,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Avezou Leo,FRA,27,2T4z 3 7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,1,1,X,2,2,2,X,2,X,X,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Fakirianov Dmitrii,RUS,27,3T4z 14 14,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,3,X,X,3,3,3,2,8,6,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Marcus Nimrod,ISR,28,2T4z 5 4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,X,X,1,2,1,X,1,3,1,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Smith Nathan,CAN,28,3T4z 15 15,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,7,7,4,3,X,X,4,4,X,1,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Dornauer Alfons,AUT,29,3T3z 6 4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,X,1,1,X,X,3,1,2,2,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Klingler Florian,AUT,29,2T3z 4 3,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,X,1,1,3,1,X,1,X,X,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
KIM Hanwool,KOR,30,3T3z 11 10,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,5,5,2,1,X,X,4,4,X,X,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Lin Chia Hsiang,TPE,30,2T2z 8 4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,6,2,X,X,X,X,X,X,2,2,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Marschner Kim,GER,31,2T5z 4 12,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,3,2,1,1,X,4,X,4,X,1,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Vettorata Francesco,ITA,31,2T2z 11 8,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,X,X,X,X,X,4,3,7,5,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Favre Nils,SUI,32,1T5z 1 15,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,1,1,X,3,X,1,X,4,X,6,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Roji Fatchur,IDN,32,2T5z 6 15,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,5,5,X,5,X,2,1,1,X,2,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
HO Cheuk-hei,HKG,33,2T5z 7 15,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,4,1,1,X,4,6,4,X,2,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Yau Ka-chun,HKG,33,1T4z 6 12,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,2,X,1,X,3,X,X,6,6,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Granja Carlos,ECU,34,2T4z 5 11,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,5,4,4,X,X,1,1,X,1,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Lam Hei-yeung,HKG,34,0T3z 0 7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,X,X,2,X,4,X,1,X,X,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Middlehurst Ned,AUS,35,0T3z 0 11,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,3,X,X,X,6,X,X,X,2,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Richardson Zach,CAN,35,2T4z 5 13,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,3,3,2,1,X,X,X,4,X,5,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Mawem Bassa,FRA,36,2T4z 6 9,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,2,2,X,2,X,X,4,4,X,1,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
RIDJAYA ODE RIFALDI,IDN,36,0T3z 0 14,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,6,X,6,X,2,X,X,X,X,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
AU Chi-fung,HKG,37,2T4z 10 15,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,8,8,2,1,X,X,X,2,X,4,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Lavender Sam,AUS,37,0T3z 0 15,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,5,X,X,X,6,X,X,X,4,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Damasco Joshua,AUS,38,0T2z 0 4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,1,X,X,X,3,X,X,X,X,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Serlachius Rolf Fredrik,SWE,38,2T4z 13 11,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,7,4,X,1,X,X,6,4,X,2,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Jaelolo Aspar,IDN,39,2T3z 10 10,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,5,5,X,X,X,X,5,2,X,3,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Bin Mohd Zulkifli Muhammad Taqiuddin,MYS,39,0T2z 0 5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,X,X,4,X,1,X,X,X,X,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Valencia Danny,ECU,40,1T4z 4 16,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,9,X,2,X,X,4,2,X,3,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Zhong QiXin,CHN,40,0T2z 0 7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,3,X,X,X,X,X,X,X,4,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
