name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone
Schubert Jakob,AUT,1,3T4z 7 8,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Men,Final,2019-05-18,/api/v1/category_rounds/5492/results,/api/v1/events/1116/result/3,X,1,2,2,2,2,3,3
Ondra Adam,CZE,2,3T3z 3 3,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Men,Final,2019-05-18,/api/v1/category_rounds/5492/results,/api/v1/events/1116/result/3,1,1,1,1,1,1,X,X
Hojer Jan,GER,3,2T4z 4 14,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Men,Final,2019-05-18,/api/v1/category_rounds/5492/results,/api/v1/events/1116/result/3,X,4,3,2,X,7,1,1
Rubtsov  Aleksei,RUS,4,2T3z 5 6,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Men,Final,2019-05-18,/api/v1/category_rounds/5492/results,/api/v1/events/1116/result/3,X,2,2,2,3,2,X,X
Peharc Anze,SLO,5,1T4z 3 6,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Men,Final,2019-05-18,/api/v1/category_rounds/5492/results,/api/v1/events/1116/result/3,X,1,3,3,X,1,X,1
Chon Jongwon,KOR,6,1T3z 5 9,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Men,Final,2019-05-18,/api/v1/category_rounds/5492/results,/api/v1/events/1116/result/3,X,1,5,5,X,3,X,X
