name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Ito Futaba,JPN,7,5T5z 14 13,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,2,2,3,2,2,2,6,6,1,1,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Kazbekova Ievgeniia,UKR,8,3T5z 10 12,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,1,1,X,4,2,1,7,2,X,4,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Kuzmenko Irina,RUS,8,4T5z 7 12,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,1,1,1,1,2,2,X,7,3,1,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Färber Johanna,AUT,9,3T5z 14 13,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,2,2,X,1,8,7,X,1,4,2,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Hönig Afra,GER,9,4T5z 8 12,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,1,1,2,2,1,1,4,2,X,6,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Schwaiger Berit,AUT,10,3T4z 5 5,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,1,1,X,X,1,1,X,1,3,2,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Yip Alannah,CAN,10,4T5z 9 11,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,1,1,4,4,1,1,X,4,3,1,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Kopf Sienna,USA,11,4T5z 11 9,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,3,2,3,2,2,1,3,3,X,1,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Meshkova Viktoriia,RUS,11,3T4z 9 7,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,1,1,X,X,4,1,X,2,4,3,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Nakamura Mao,JPN,12,3T4z 10 9,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,3,1,X,X,1,1,X,1,6,6,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Rekabi Elnaz,IRI,12,4T5z 12 11,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,1,1,1,1,3,1,7,7,X,1,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Caulier Chloe,BEL,13,3T5z 4 8,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,1,1,1,1,2,1,X,4,X,1,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Johnson Alex,USA,13,3T3z 6 4,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,1,1,X,X,X,X,3,1,2,2,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Meignan Naile,FRA,14,3T5z 9 11,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,2,1,3,1,4,4,X,1,X,4,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Yokoyama Sofya,SUI,14,2T5z 2 12,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,1,1,X,4,1,1,X,1,X,5,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Krampl Mia,SLO,15,2T5z 2 16,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,1,1,X,2,1,1,X,1,X,11,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Wood Jennifer,GBR,15,3T5z 11 10,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,1,2,2,5,1,4,4,X,2,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Chanourdie Julia,FRA,16,2T5z 6 9,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,1,X,3,4,1,X,2,2,2,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Zaikina Anna,RUS,16,3T4z 9 8,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,2,1,2,2,X,X,5,3,X,2,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Hirano Natsumi,JPN,17,2T4z 3 9,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,2,1,X,6,1,1,X,1,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Kümin Andrea,SUI,17,3T4z 13 11,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,1,1,5,4,X,X,7,4,X,2,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Lee Hung Ying,TPE,18,3T3z 7 5,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,2,1,3,3,2,1,X,X,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Margolina Anna,RUS,18,2T4z 7 18,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,2,1,X,6,X,X,X,6,5,5,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Kim Jain,KOR,19,3T3z 9 7,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,1,1,X,X,4,2,X,X,4,4,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Rogora Laura,ITA,19,2T3z 2 4,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,1,1,X,X,1,1,X,2,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Aguado Valentina,ARG,20,2T4z 5 10,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,1,1,4,3,X,1,X,5,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Bestvater Alma,GER,20,2T3z 4 4,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,2,1,X,X,2,1,X,2,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Agrapart Maëlys,FRA,21,2T3z 4 6,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,1,1,X,X,3,1,X,4,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Hily Manon,FRA,21,2T4z 5 12,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,1,1,4,2,X,1,X,8,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Michalkova Vanda,SVK,22,2T2z 2 2,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,1,1,X,X,1,1,X,X,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Pötzi Mattea,AUT,22,2T4z 6 15,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,X,4,4,2,1,X,4,X,6,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Blair-Coyle Sierra,USA,23,2T4z 8 13,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,2,1,6,3,X,5,X,4,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Meul Hannah,GER,23,1T3z 1 4,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,2,X,X,1,1,X,1,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Emeleva Luiza,RUS,24,2T3z 5 8,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,1,1,4,4,X,X,X,3,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Krasovskaia Elena,RUS,24,1T3z 1 6,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,1,1,X,X,X,1,X,4,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Tsyganova Anna,RUS,24,1T3z 1 6,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,1,1,X,X,X,X,X,3,X,2,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Neame Joanna,GBR,25,2T3z 5 9,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,2,2,X,X,X,4,X,X,3,3,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Koller Anne-Sophie,SUI,26,1T3z 2 7,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,1,X,X,X,X,X,5,2,1,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Pinggera Julia,AUT,26,1T4z 1 10,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,1,1,X,2,X,3,X,4,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Darabian Mahya,IRI,27,1T3z 2 13,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,2,1,X,X,X,6,X,6,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Vroom Tiba,NED,27,1T4z 4 8,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,2,X,X,4,3,X,2,X,1,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Froese Flora,AUS,28,1T1z 1 1,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,X,X,X,X,X,1,1,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Kura Nanako,JPN,28,1T3z 3 4,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,1,X,X,3,2,X,1,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Lochner Leonie,GER,29,1T3z 4 11,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,4,1,X,X,X,3,X,7,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Panteleeva Iuliia,RUS,29,0T4z 0 18,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,1,X,X,X,1,X,1,X,15,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Lapshina Evgeniya,RUS,30,0T3z 0 9,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,1,X,2,X,X,X,6,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
SJÖDIN LINDA,SWE,30,1T2z 1 6,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,1,1,X,5,X,X,X,X,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
SONG YiLing,CHN,30,0T3z 0 9,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,2,X,X,X,1,X,X,X,6,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Zijlstra Vera,NED,31,1T2z 2 3,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,2,1,X,X,X,X,X,X,X,2,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Kuznetsova Tamara,KAZ,32,1T2z 4 5,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,X,X,X,4,2,X,3,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Vandet Salling Katrine,DEN,32,0T3z 0 11,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,1,X,X,X,4,X,X,X,6,2019-04-12_Moscow_Boulder_Women_Qualification.csv
JIANG Rong,CHN,33,0T4z 0 13,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,2,X,8,X,X,X,2,X,1,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Nadya Putri Virgita,IDN,33,0T3z 0 21,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,2,X,X,X,1,X,18,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Doumont Heloïse,BEL,34,0T4z 0 16,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,1,X,3,X,X,X,7,X,5,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Jaubert Anouck,FRA,34,0T2z 0 4,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,X,X,X,X,1,X,X,X,3,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Park Heeyeon,KOR,34,0T2z 0 4,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,1,X,X,X,3,X,X,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Meijer Julia,NED,35,0T3z 0 9,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,3,X,3,X,X,X,X,X,3,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Evgeneva Anastasiia,RUS,36,0T2z 0 6,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,1,X,X,X,5,X,X,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Kalucka Natalia,POL,36,0T3z 0 15,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,6,X,2,X,X,X,X,X,7,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Amann Katrin,SWE,37,0T2z 0 4,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,3,X,X,X,X,X,X,X,1,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Misiukevich Aliaksandra,BLR,37,0T2z 0 9,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,4,X,X,X,X,X,5,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
CHEN ZhuoYing,CHN,38,0T2z 0 5,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,2,X,X,X,3,X,X,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Salsabila Salsabila,IDN,38,0T2z 0 12,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,X,X,X,X,4,X,8,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Biyarjomandy Nasim,IRI,39,0T1z 0 1,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,1,X,X,X,X,X,X,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Nurul Iqomah,IDN,39,0T2z 0 6,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,3,X,X,X,X,X,3,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
van Bergen Nikki,NED,39,0T1z 0 1,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,1,X,X,X,X,X,X,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
YU Wai-ping,HKG,39,0T1z 0 1,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,1,X,X,X,X,X,X,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
