name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Baratzadeh Gholamali,IRI,11,3t4 4b5,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,1,1,X,X,X,1,2,2,2015-08-14_Munich_Boulder_Men_Qualification.csv
Hori Tsukuru,JPN,11,3t4 4b5,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,2,2,X,X,1,1,X,1,2015-08-14_Munich_Boulder_Men_Qualification.csv
Kruder Jernej,SLO,11,3t9 4b12,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,1,1,7,7,X,3,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Scarperi Stefan,ITA,12,3t9 3b7,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,4,4,1,1,X,X,4,2,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Khazanov Alex,ISR,13,3t4 4b6,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,2,2,1,1,X,X,X,2,1,1,2015-08-14_Munich_Boulder_Men_Qualification.csv
Ometz Baptiste,SUI,13,2t2 4b4,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,1,1,X,X,X,1,X,1,2015-08-14_Munich_Boulder_Men_Qualification.csv
Danker Stefan,GER,14,2t2 4b14,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,X,X,11,1,1,X,1,2015-08-14_Munich_Boulder_Men_Qualification.csv
Fujii Kokoro,JPN,14,3t4 4b12,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,X,X,9,2,1,1,1,2015-08-14_Munich_Boulder_Men_Qualification.csv
Landman Tyler,GBR,15,3t4 3b4,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,2,2,1,1,X,X,1,1,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Levier Alban,FRA,15,2t4 4b6,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,3,3,1,1,X,X,X,1,X,1,2015-08-14_Munich_Boulder_Men_Qualification.csv
Moroni Gabriele,ITA,15,2t4 4b6,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,3,3,1,1,X,X,X,1,X,1,2015-08-14_Munich_Boulder_Men_Qualification.csv
Arc Kevin,FRA,16,3t5 4b6,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,1,X,X,3,3,1,1,2015-08-14_Munich_Boulder_Men_Qualification.csv
Difelice Andre,CAN,17,2t4 4b7,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,2,2,X,2,X,X,2,1,X,2,2015-08-14_Munich_Boulder_Men_Qualification.csv
Ennemoser Lukas,AUT,17,3t6 4b7,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,2,2,X,1,X,X,1,1,3,3,2015-08-14_Munich_Boulder_Men_Qualification.csv
Hans Moritz,GER,17,2t4 4b7,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,3,3,X,X,X,1,X,2,2015-08-14_Munich_Boulder_Men_Qualification.csv
Narasaki Tomoa,JPN,18,3t9 4b8,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,X,X,2,4,1,4,4,2015-08-14_Munich_Boulder_Men_Qualification.csv
Barrans David,GBR,19,2t4 4b8,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,3,3,1,1,X,X,X,1,X,3,2015-08-14_Munich_Boulder_Men_Qualification.csv
Nakano Minoru,JPN,19,2t2 4b6,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,3,X,X,X,1,1,1,2015-08-14_Munich_Boulder_Men_Qualification.csv
Cornu Manuel,FRA,20,2t5 4b7,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,4,X,X,X,1,4,1,2015-08-14_Munich_Boulder_Men_Qualification.csv
Mawem Mickael,FRA,20,2t2 3b3,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,1,1,X,X,X,1,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Piazza Riccardo,ITA,20,2t2 3b3,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,X,X,X,X,1,1,1,2015-08-14_Munich_Boulder_Men_Qualification.csv
Schilling Levin,GER,20,2t5 4b7,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,2,2,X,1,X,X,3,3,X,1,2015-08-14_Munich_Boulder_Men_Qualification.csv
Holowach Jason,CAN,22,2t3 3b5,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,2,2,1,1,X,X,X,2,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Phillips Nathan,GBR,22,2t5 3b6,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,3,3,X,X,X,X,2,2,X,1,2015-08-14_Munich_Boulder_Men_Qualification.csv
Erber Matthias,AUT,23,2t3 2b3,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,X,X,X,X,X,2,2,2015-08-14_Munich_Boulder_Men_Qualification.csv
Gozzi Marco,ITA,23,1t1 4b6,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,3,X,X,X,1,X,1,2015-08-14_Munich_Boulder_Men_Qualification.csv
Dornauer Alfons,AUT,24,2t4 3b5,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,3,3,X,X,X,1,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Jafari Mahmoudabadi Mohammad,IRI,24,2t4 3b5,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,2,2,X,X,X,X,X,1,2,2,2015-08-14_Munich_Boulder_Men_Qualification.csv
Vezonik Gregor,SLO,24,1t1 3b4,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,X,X,X,X,1,X,2,2015-08-14_Munich_Boulder_Men_Qualification.csv
Firnenburg David,GER,25,1t1 3b5,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,X,X,X,X,1,X,3,2015-08-14_Munich_Boulder_Men_Qualification.csv
Luzhetskii Sergei,RUS,25,1t1 3b5,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,X,X,X,X,3,X,1,2015-08-14_Munich_Boulder_Men_Qualification.csv
Larson Josh,USA,26,2t4 3b9,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,X,X,X,X,5,3,3,2015-08-14_Munich_Boulder_Men_Qualification.csv
Baumann Jonas,GER,27,1t1 3b7,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,X,X,X,X,2,X,4,2015-08-14_Munich_Boulder_Men_Qualification.csv
Petrov Nikola,BUL,27,2t5 2b5,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,X,X,X,X,X,4,4,2015-08-14_Munich_Boulder_Men_Qualification.csv
Barth Solomon,USA,28,2t6 3b6,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,5,4,X,X,X,1,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Jodlowski Jakub,POL,28,1t1 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,X,X,X,X,1,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Ridal William,GBR,28,1t1 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,X,X,X,X,X,X,1,2015-08-14_Munich_Boulder_Men_Qualification.csv
Wurm Alexander,GER,28,1t1 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,X,X,X,X,X,X,1,2015-08-14_Munich_Boulder_Men_Qualification.csv
Sethna Eric,CAN,29,2t6 3b11,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,X,X,X,X,5,5,5,2015-08-14_Munich_Boulder_Men_Qualification.csv
Gerhardt Luis,GER,30,2t8 3b8,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,3,3,X,X,5,4,X,1,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Blaser Benjamin,SUI,31,1t1 2b5,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,X,X,X,X,4,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Watabe Keita,JPN,31,1t1 4b7,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,X,X,2,X,1,X,3,2015-08-14_Munich_Boulder_Men_Qualification.csv
Bonder Jeremy,FRA,32,1t1 4b10,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,5,X,3,X,1,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Cujic Borna,CRO,32,1t2 3b10,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,2,2,X,X,X,X,X,6,X,2,2015-08-14_Munich_Boulder_Men_Qualification.csv
Jelonek Pawel,POL,33,1t2 3b12,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,2,2,X,X,X,X,X,6,X,4,2015-08-14_Munich_Boulder_Men_Qualification.csv
Posch Jan-Luca,AUT,33,1t1 4b13,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,4,X,7,X,1,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Ometz Samuel,SUI,34,1t2 2b5,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,2,2,X,X,X,X,X,X,X,3,2015-08-14_Munich_Boulder_Men_Qualification.csv
Parma Georg,AUT,34,1t1 3b5,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,X,X,X,X,1,X,3,2015-08-14_Munich_Boulder_Men_Qualification.csv
Habermann Mats,GER,35,1t1 3b6,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,1,X,X,X,4,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Harrison Campbell,AUS,35,1t2 1b2,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,2,2,X,X,X,X,X,X,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Lazure Sebastien,CAN,35,1t1 3b6,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,X,X,4,X,1,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Roca Lopez Pol,ESP,35,1t2 1b2,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,2,2,X,X,X,X,X,X,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Arnel Iisager Bjørn,DEN,37,1t1 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,X,X,X,X,1,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Baltrunas Kipras,LTU,37,1t1 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,X,X,X,X,1,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Geiman Austin,USA,37,1t1 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,X,X,X,X,1,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Geukens Lukas,BEL,37,1t1 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,X,X,X,X,1,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Hanssens Stephane,BEL,37,1t3 3b7,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,3,3,X,X,X,X,X,1,X,3,2015-08-14_Munich_Boulder_Men_Qualification.csv
Stranik Stepan,CZE,37,1t1 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,X,X,X,X,1,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Leinenbach Dominik,GER,38,1t3 2b5,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,3,3,X,X,X,X,X,X,X,2,2015-08-14_Munich_Boulder_Men_Qualification.csv
Nicholas Lee Zong Jun,SGP,38,1t3 2b5,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,3,3,X,X,X,X,X,X,X,2,2015-08-14_Munich_Boulder_Men_Qualification.csv
Heiniger Kevin,SUI,40,1t4 4b12,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,4,4,X,2,X,X,X,5,X,1,2015-08-14_Munich_Boulder_Men_Qualification.csv
Weiler Elias,AUT,41,1t4 3b7,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,4,4,X,1,X,X,X,X,X,2,2015-08-14_Munich_Boulder_Men_Qualification.csv
Glowka Jakub,POL,42,1t1 2b3,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,X,X,X,X,2,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Lamb Andrew,USA,42,1t4 3b8,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,4,4,X,3,X,X,X,1,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Ma ZiDa,CHN,42,1t1 2b3,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,X,X,X,X,2,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Flor Vazquez Jonatan,ESP,43,1t4 3b11,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,4,4,X,4,X,X,X,X,X,3,2015-08-14_Munich_Boulder_Men_Qualification.csv
