name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Klingler Petra,SUI,1,3t3 4b10,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Women,Final,2015-06-26,/api/v1/category_rounds/3438/results,/api/v1/events/901/result/7,1,1,X,7,1,1,1,1,2015-06-26_Haiyang_Boulder_Women_Final.csv
Noguchi Akiyo,JPN,2,3t4 4b5,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Women,Final,2015-06-26,/api/v1/category_rounds/3438/results,/api/v1/events/901/result/7,1,1,2,2,X,1,1,1,2015-06-26_Haiyang_Boulder_Women_Final.csv
Coxsey Shauna,GBR,3,3t8 4b9,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Women,Final,2015-06-26,/api/v1/category_rounds/3438/results,/api/v1/events/901/result/7,2,2,4,4,X,1,2,2,2015-06-26_Haiyang_Boulder_Women_Final.csv
Nonaka Miho,JPN,4,2t4 4b11,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Women,Final,2015-06-26,/api/v1/category_rounds/3438/results,/api/v1/events/901/result/7,1,1,X,5,X,2,3,3,2015-06-26_Haiyang_Boulder_Women_Final.csv
Saurwein Katharina,AUT,5,1t1 2b4,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Women,Final,2015-06-26,/api/v1/category_rounds/3438/results,/api/v1/events/901/result/7,X,X,X,3,X,X,1,1,2015-06-26_Haiyang_Boulder_Women_Final.csv
Le Neve Melissa,FRA,6,1t3 3b7,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Women,Final,2015-06-26,/api/v1/category_rounds/3438/results,/api/v1/events/901/result/7,X,3,3,3,X,1,X,X,2015-06-26_Haiyang_Boulder_Women_Final.csv
