name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Mascarenas Megan,USA,1,5t5 5b5,IFSC Climbing Worldcup (B) - Vail (USA) 2015,899,2015,Vail,Boulder,Women,Qualification,2015-06-05,/api/v1/category_rounds/3420/results,/api/v1/events/899/result/7,1,1,1,1,1,1,1,1,1,1,2015-06-05_Vail_Boulder_Women_Qualification.csv
Noguchi Akiyo,JPN,1,5t5 5b5,IFSC Climbing Worldcup (B) - Vail (USA) 2015,899,2015,Vail,Boulder,Women,Qualification,2015-06-05,/api/v1/category_rounds/3420/results,/api/v1/events/899/result/7,1,1,1,1,1,1,1,1,1,1,2015-06-05_Vail_Boulder_Women_Qualification.csv
Coxsey Shauna,GBR,2,5t7 5b5,IFSC Climbing Worldcup (B) - Vail (USA) 2015,899,2015,Vail,Boulder,Women,Qualification,2015-06-05,/api/v1/category_rounds/3420/results,/api/v1/events/899/result/7,1,1,1,1,1,1,1,1,3,1,2015-06-05_Vail_Boulder_Women_Qualification.csv
Le Neve Melissa,FRA,2,5t8 5b8,IFSC Climbing Worldcup (B) - Vail (USA) 2015,899,2015,Vail,Boulder,Women,Qualification,2015-06-05,/api/v1/category_rounds/3420/results,/api/v1/events/899/result/7,2,2,2,2,1,1,1,1,2,2,2015-06-05_Vail_Boulder_Women_Qualification.csv
Nonaka Miho,JPN,3,5t7 5b7,IFSC Climbing Worldcup (B) - Vail (USA) 2015,899,2015,Vail,Boulder,Women,Qualification,2015-06-05,/api/v1/category_rounds/3420/results,/api/v1/events/899/result/7,1,1,2,2,2,2,1,1,1,1,2015-06-05_Vail_Boulder_Women_Qualification.csv
Stöhr Anna,AUT,3,5t9 5b6,IFSC Climbing Worldcup (B) - Vail (USA) 2015,899,2015,Vail,Boulder,Women,Qualification,2015-06-05,/api/v1/category_rounds/3420/results,/api/v1/events/899/result/7,1,1,1,1,1,1,3,1,3,2,2015-06-05_Vail_Boulder_Women_Qualification.csv
Johnson Alex,USA,4,4t6 5b7,IFSC Climbing Worldcup (B) - Vail (USA) 2015,899,2015,Vail,Boulder,Women,Qualification,2015-06-05,/api/v1/category_rounds/3420/results,/api/v1/events/899/result/7,1,1,2,2,1,1,2,2,X,1,2015-06-05_Vail_Boulder_Women_Qualification.csv
Payne Angela,USA,4,4t5 5b6,IFSC Climbing Worldcup (B) - Vail (USA) 2015,899,2015,Vail,Boulder,Women,Qualification,2015-06-05,/api/v1/category_rounds/3420/results,/api/v1/events/899/result/7,1,1,2,2,1,1,1,1,X,1,2015-06-05_Vail_Boulder_Women_Qualification.csv
Durif Charlotte,FRA,5,4t6 5b6,IFSC Climbing Worldcup (B) - Vail (USA) 2015,899,2015,Vail,Boulder,Women,Qualification,2015-06-05,/api/v1/category_rounds/3420/results,/api/v1/events/899/result/7,1,1,2,2,2,1,1,1,X,1,2015-06-05_Vail_Boulder_Women_Qualification.csv
Klingler Petra,SUI,5,4t8 5b7,IFSC Climbing Worldcup (B) - Vail (USA) 2015,899,2015,Vail,Boulder,Women,Qualification,2015-06-05,/api/v1/category_rounds/3420/results,/api/v1/events/899/result/7,1,1,3,3,1,1,X,1,3,1,2015-06-05_Vail_Boulder_Women_Qualification.csv
