name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Sa Sol,KOR,8,3t9 4b10,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,3,3,X,1,X,X,1,1,5,5,2015-08-14_Munich_Boulder_Women_Qualification.csv
Caulier Chloe,BEL,9,3t6 3b4,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,2,2,X,X,X,X,3,1,1,1,2015-08-14_Munich_Boulder_Women_Qualification.csv
Kruder Julija,SLO,9,3t10 5b20,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,1,1,X,3,5,5,4,3,X,8,2015-08-14_Munich_Boulder_Women_Qualification.csv
Hayes Tara,GBR,10,3t6 3b5,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,3,3,X,X,X,X,1,1,2,1,2015-08-14_Munich_Boulder_Women_Qualification.csv
Sinnhuber Karoline,AUT,10,2t2 4b14,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,1,1,X,X,X,4,1,1,X,8,2015-08-14_Munich_Boulder_Women_Qualification.csv
Hafsaas Tina Johnsen,NOR,11,3t8 3b5,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,2,2,X,X,X,X,2,1,4,2,2015-08-14_Munich_Boulder_Women_Qualification.csv
Kipriianova Ekaterina,RUS,11,2t2 3b4,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,1,1,X,2,X,X,1,1,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Chulich Lisa,USA,12,3t10 5b13,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,7,7,X,2,2,2,X,1,1,1,2015-08-14_Munich_Boulder_Women_Qualification.csv
Sterrer Franziska,AUT,12,2t2 3b5,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,1,1,X,3,X,X,1,1,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Kobayashi Yuka,JPN,13,3t12 3b11,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,8,8,X,X,X,X,1,1,3,2,2015-08-14_Munich_Boulder_Women_Qualification.csv
Sandoz Mélanie,FRA,13,2t2 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,1,1,X,X,X,X,1,1,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Oba Miwa,JPN,14,2t3 4b11,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,2,2,X,X,X,7,X,1,1,1,2015-08-14_Munich_Boulder_Women_Qualification.csv
Ruzickova Petra,CZE,14,2t3 3b8,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,X,5,X,X,1,1,2,2,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Blair-Coyle Sierra,USA,15,2t4 4b6,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,2,2,X,1,X,X,X,2,2,1,2015-08-14_Munich_Boulder_Women_Qualification.csv
Pinggera Julia,AUT,15,2t3 2b3,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,2,2,X,X,X,X,1,1,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Chanourdie Julia,FRA,16,2t4 4b7,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,2,2,X,3,X,X,2,1,X,1,2015-08-14_Munich_Boulder_Women_Qualification.csv
Vollenwyder Anna,AUT,16,2t4 4b10,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,3,3,X,1,X,5,1,1,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Le Neve Melissa,FRA,17,2t4 4b8,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,3,3,X,3,X,X,1,1,X,1,2015-08-14_Munich_Boulder_Women_Qualification.csv
Petri Friederike,GER,17,2t4 3b5,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,X,1,X,X,1,1,3,3,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Aschauer Bettina,GER,18,2t4 3b8,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,X,4,X,X,3,3,1,1,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Bestvater Alma,GER,18,2t4 4b14,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,1,1,X,6,X,X,X,4,3,3,2015-08-14_Munich_Boulder_Women_Qualification.csv
Ebner Andrea,ITA,19,2t4 2b4,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,3,3,X,X,X,X,1,1,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Toda Homare,JPN,19,2t4 3b5,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,3,3,X,X,X,X,X,1,1,1,2015-08-14_Munich_Boulder_Women_Qualification.csv
Borella Anna,ITA,20,2t5 2b5,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,2,2,X,X,X,X,3,3,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Lamb Katherine,USA,20,2t5 4b10,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,4,4,X,X,X,3,1,1,X,2,2015-08-14_Munich_Boulder_Women_Qualification.csv
Rekabi Elnaz,IRI,21,2t5 4b11,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,4,4,X,X,X,4,X,2,1,1,2015-08-14_Munich_Boulder_Women_Qualification.csv
Zijlstra Vera,NED,21,2t6 3b7,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,2,2,X,4,X,X,4,1,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Fakhritdinova Dinara,RUS,22,2t8 2b8,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,6,6,X,X,X,X,2,2,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Kümin Andrea,SUI,22,2t5 4b12,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,4,4,X,X,X,6,1,1,X,1,2015-08-14_Munich_Boulder_Women_Qualification.csv
Hosono Kaori,JPN,23,1t1 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,X,X,X,X,1,1,X,1,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Retschy Monika,GER,23,2t6 5b11,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,1,1,X,1,X,4,X,1,5,4,2015-08-14_Munich_Boulder_Women_Qualification.csv
Sethna Elise,CAN,23,1t1 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,1,1,X,X,X,X,X,1,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Gerhardt Emilie,GER,24,2t13 3b16,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,10,9,X,X,X,4,X,X,3,3,2015-08-14_Munich_Boulder_Women_Qualification.csv
Bilkova Karina,CZE,25,1t2 2b3,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,2,1,X,2,X,X,X,X,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Crane Leah,GBR,25,1t2 2b3,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,2,2,X,X,X,X,X,1,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Färber Johanna,AUT,25,1t2 3b4,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,2,2,X,X,X,X,X,1,X,1,2015-08-14_Munich_Boulder_Women_Qualification.csv
PUBU ZhuoMa,CHN,26,1t2 3b5,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,2,2,X,X,X,X,X,1,X,2,2015-08-14_Munich_Boulder_Women_Qualification.csv
Dunbar Jelisa,CAN,27,1t3 2b3,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,3,2,X,X,X,X,X,1,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Kalandyk Paulina,POL,27,1t3 3b5,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,3,3,X,X,X,X,X,1,X,1,2015-08-14_Munich_Boulder_Women_Qualification.csv
JIANG Rong,CHN,28,1t3 2b4,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,3,2,X,X,X,X,X,2,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Rauberger Sophie,GER,28,1t5 3b9,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,X,X,X,X,5,5,X,1,X,3,2015-08-14_Munich_Boulder_Women_Qualification.csv
Grigorjeva Santa,LVA,29,1t5 2b7,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,5,5,X,X,X,2,X,X,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Čelková Mária ,SVK,29,1t5 2b6,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,5,4,X,X,X,X,X,2,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Kiesgen Lilli ,GER,30,1t7 3b10,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,7,7,X,X,X,X,X,1,X,2,2015-08-14_Munich_Boulder_Women_Qualification.csv
Király Nóra,HUN,30,1t5 2b10,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,5,5,X,X,X,X,X,5,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Hönig Afra,GER,31,1t7 3b16,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,7,7,X,X,X,X,X,3,X,6,2015-08-14_Munich_Boulder_Women_Qualification.csv
Yokoyama Sofya,SUI,31,1t5 1b4,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,5,4,X,X,X,X,X,X,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Kuzmenko Irina,RUS,32,1t10 2b11,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,10,10,X,X,X,X,X,1,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Langenkamp Noemi,SUI,32,0t 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,X,1,X,X,X,X,X,1,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Grandcoing Romane,FRA,33,0t 3b5,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,X,X,X,2,X,X,X,2,X,1,2015-08-14_Munich_Boulder_Women_Qualification.csv
Kudrova Nelly,CZE,33,0t 2b12,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,X,9,X,X,X,X,X,3,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Weldon Stacey,CAN,34,0t 3b8,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,X,X,X,X,X,5,X,1,X,2,2015-08-14_Munich_Boulder_Women_Qualification.csv
Zakharova Margaryta,UKR,34,0t 2b17,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,X,X,X,X,X,10,X,7,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Kim Theisen Michelle,DEN,35,0t 2b3,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,X,X,X,X,X,X,X,2,X,1,2015-08-14_Munich_Boulder_Women_Qualification.csv
Pidgeon Thomasina,CAN,35,0t 1b1,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,X,X,X,X,X,X,X,1,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Brady Katrin,GER,36,0t 2b5,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,X,X,X,X,X,X,X,1,X,4,2015-08-14_Munich_Boulder_Women_Qualification.csv
Koreivaite Milda,LTU,36,0t 1b3,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,X,3,X,X,X,X,X,X,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Patarcic Inga,CRO,36,0t 1b3,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,X,3,X,X,X,X,X,X,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Frangos Rebecca,CAN,37,0t 2b7,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,X,X,X,X,X,X,X,4,X,3,2015-08-14_Munich_Boulder_Women_Qualification.csv
Vandet Salling Katrine,DEN,38,0t 2b8,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,X,X,X,X,X,7,X,X,X,1,2015-08-14_Munich_Boulder_Women_Qualification.csv
ZABALA Zurinaga Itziar,ESP,38,0t 1b5,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,X,X,X,X,X,X,X,5,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Seibokaite Agniete,LTU,39,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,X,X,X,X,X,X,X,X,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Brumm Sue,USA,39,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,X,X,X,X,X,X,X,X,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Cohen Or,ISR,39,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,X,X,X,X,X,X,X,X,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Heinze Cacho Sofia,MEX,39,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,X,X,X,X,X,X,X,X,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Martinez  Maria del Carmen ,MEX,39,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,X,X,X,X,X,X,X,X,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Zanetti Martina,ITA,39,0t 1b1,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,X,X,X,X,X,X,X,1,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Özak Lara,TUR,39,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,X,X,X,X,X,X,X,X,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Fierro Mariana,MEX,40,0t 1b2,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,X,X,X,X,X,X,X,2,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Kotrbova Daniela,CZE,41,0t 1b3,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,X,X,X,X,X,X,X,3,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
Vest Allison,CAN,41,0t 1b3,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Qualification,2015-08-14,/api/v1/category_rounds/3468/results,/api/v1/events/905/result/7,X,X,X,X,X,X,X,3,X,X,2015-08-14_Munich_Boulder_Women_Qualification.csv
