name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone
Noguchi Akiyo,JPN,1,4t5 4b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",900,2015,Chongqing,Boulder,Women,Final,2015-06-20,/api/v1/category_rounds/3428/results,/api/v1/events/900/result/7,2,2,1,1,1,1,1,1
Nonaka Miho,JPN,2,3t5 4b4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",900,2015,Chongqing,Boulder,Women,Final,2015-06-20,/api/v1/category_rounds/3428/results,/api/v1/events/900/result/7,3,1,1,1,X,1,1,1
Coxsey Shauna,GBR,3,3t6 3b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",900,2015,Chongqing,Boulder,Women,Final,2015-06-20,/api/v1/category_rounds/3428/results,/api/v1/events/900/result/7,X,X,1,1,2,1,3,3
Onoe Aya,JPN,4,2t2 4b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",900,2015,Chongqing,Boulder,Women,Final,2015-06-20,/api/v1/category_rounds/3428/results,/api/v1/events/900/result/7,X,1,1,1,X,2,1,1
Retschy Monika,GER,5,2t2 4b7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",900,2015,Chongqing,Boulder,Women,Final,2015-06-20,/api/v1/category_rounds/3428/results,/api/v1/events/900/result/7,X,3,1,1,X,2,1,1
Sa Sol,KOR,6,2t10 4b9,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",900,2015,Chongqing,Boulder,Women,Final,2015-06-20,/api/v1/category_rounds/3428/results,/api/v1/events/900/result/7,X,2,X,1,6,2,4,4
