name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone
Coxsey Shauna,GBR,1,4t4 4b4,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Final,2015-08-14,/api/v1/category_rounds/3470/results,/api/v1/events/905/result/7,1,1,1,1,1,1,1,1
Gibert Fanny,FRA,2,3t3 4b7,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Final,2015-08-14,/api/v1/category_rounds/3470/results,/api/v1/events/905/result/7,X,4,1,1,1,1,1,1
Mascarenas Megan,USA,3,3t4 4b5,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Final,2015-08-14,/api/v1/category_rounds/3470/results,/api/v1/events/905/result/7,2,1,1,1,1,1,X,2
Noguchi Akiyo,JPN,4,2t3 4b6,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Final,2015-08-14,/api/v1/category_rounds/3470/results,/api/v1/events/905/result/7,X,1,X,2,1,1,2,2
Gejo Stasa,SRB,5,1t2 3b3,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Final,2015-08-14,/api/v1/category_rounds/3470/results,/api/v1/events/905/result/7,X,1,X,1,2,1,X,X
Kadic Katja,SLO,6,1t3 3b4,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Women,Final,2015-08-14,/api/v1/category_rounds/3470/results,/api/v1/events/905/result/7,X,2,X,1,3,1,X,X
