name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Hori Tsukuru,JPN,6,4t4 4b4,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,1,1,1,1,X,X,1,1,1,1,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Yamauchi Makoto,JPN,6,3t4 5b8,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,2,2,X,3,1,1,X,1,1,1,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Baratzadeh Gholamali,IRI,7,4t5 5b6,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,1,1,2,1,1,1,X,2,1,1,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Hojer Jan,GER,7,3t4 5b10,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,1,1,X,6,2,1,X,1,1,1,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Kassay James,AUS,7,4t5 5b6,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,1,1,1,1,2,2,X,1,1,1,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Bonder Jeremy,FRA,8,3t5 5b7,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,2,2,X,1,2,2,X,1,1,1,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Coleman Nathaniel,USA,9,4t5 4b5,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,1,1,1,1,X,X,1,1,2,2,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Mecherzynski-Wiktor Andrzej,POL,9,3t5 5b10,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,1,1,X,4,3,2,X,2,1,1,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Blaser Benjamin,SUI,10,4t7 4b5,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,2,2,3,1,X,X,1,1,1,1,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Ma ZiDa,CHN,10,3t6 4b7,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,2,2,2,1,X,2,X,X,2,2,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Narasaki Tomoa,JPN,10,4t7 4b5,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,1,1,3,1,X,X,1,1,2,2,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Kruder Jernej,SLO,11,2t2 5b5,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,1,1,X,1,X,1,X,1,1,1,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Dennis Chua,SGP,12,2t2 5b7,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,1,1,X,1,X,1,X,3,1,1,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Jodlowski Jakub,POL,12,4t8 4b8,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,1,1,5,5,X,X,1,1,1,1,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Conrad Mathias,GER,13,3t3 4b6,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,1,1,1,1,X,X,X,3,1,1,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Farrell Thomas,AUS,13,3t3 4b6,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,1,1,1,1,X,X,X,3,1,1,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
HO Sin-fai,HKG,13,2t2 4b6,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,1,1,X,3,X,X,X,1,1,1,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Watabe Keita,JPN,14,2t3 5b5,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,1,1,X,1,X,1,X,1,2,1,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Qu HaiBin,CHN,15,3t6 4b5,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,1,1,3,1,X,X,X,1,2,2,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Verhoeven Jorg,NED,15,2t3 5b8,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,2,2,X,3,X,1,X,1,1,1,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
AU Chi-fung,HKG,16,2t3 3b4,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,2,2,X,1,X,X,X,X,1,1,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Scarperi Stefan,ITA,16,3t6 4b7,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,3,3,X,1,X,X,1,1,2,2,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Chae Sungjoon,KOR,17,2t4 4b6,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,2,2,X,2,X,X,X,1,2,1,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Lazure Sebastien,CAN,17,3t7 4b9,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,1,1,2,1,X,X,X,3,4,4,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Difelice Andre,CAN,18,2t4 4b8,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,1,1,X,3,X,1,X,X,3,3,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Sethna Eric,CAN,18,3t8 3b5,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,3,1,2,1,X,X,X,X,3,3,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Kim Younghyun,KOR,19,2t4 3b7,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,3,3,X,X,X,3,X,X,1,1,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Luzhetskii Sergei,RUS,19,3t8 3b7,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,2,2,2,1,X,X,X,X,4,4,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Heiniger Kevin,SUI,20,2t5 4b6,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,3,3,X,1,X,X,X,1,2,1,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Tang Siu-hei,HKG,20,3t9 3b7,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,2,2,X,X,4,4,X,X,3,1,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Kim Jabee,KOR,21,2t6 5b15,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,4,4,X,3,X,4,X,3,2,1,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Kolasangian Reza,IRI,21,2t2 3b5,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,1,1,X,3,X,X,X,X,1,1,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Hunter Shaun,CAN,22,1t1 3b11,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,X,5,X,5,X,X,X,X,1,1,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Larson Josh,USA,22,2t3 3b5,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,2,2,X,2,X,X,X,X,1,1,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Chan Cheung-chi Shoji,HKG,23,2t5 2b3,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,3,2,X,X,X,X,X,X,2,1,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Holowach Jason,CAN,23,1t2 5b6,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,2,2,X,1,X,1,X,1,X,1,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Chashi Seyed Reza,IRI,24,2t7 3b9,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,1,1,X,3,X,X,X,X,6,5,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Chin Tzu-Hsiang,TPE,24,1t2 1b2,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,X,X,X,X,X,X,X,X,2,2,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Hyun Jekyoung,KOR,25,1t3 1b1,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,X,X,X,X,X,X,X,X,3,1,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
MARCUS  Yeo,SGP,25,2t13 2b12,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,X,X,2,1,X,X,X,X,11,11,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Qu Changfeng,CHN,26,1t1 2b4,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,X,X,X,X,X,X,X,3,1,1,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Yau Ka-chun,HKG,26,0t 4b6,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,X,X,X,1,X,3,X,1,X,1,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
Kim Hyunjae,KOR,27,0t 0b,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Men,Qualification,2015-06-26,/api/v1/category_rounds/3441/results,/api/v1/events/901/result/3,X,X,X,X,X,X,X,X,X,X,2015-06-26_Haiyang_Boulder_Men_Qualification.csv
