name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Zijlstra Vera,NED,15,2t6 4b4,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Women,Qualification,2015-05-30,/api/v1/category_rounds/3414/results,/api/v1/events/898/result/7,X,1,X,1,1,1,5,1,X,X,2015-05-30_Toronto_Boulder_Women_Qualification.csv
Vollenwyder Anna,AUT,16,2t7 4b6,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Women,Qualification,2015-05-30,/api/v1/category_rounds/3414/results,/api/v1/events/898/result/7,3,1,4,1,X,3,X,1,X,X,2015-05-30_Toronto_Boulder_Women_Qualification.csv
Caulier Chloe,BEL,17,2t7 4b9,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Women,Qualification,2015-05-30,/api/v1/category_rounds/3414/results,/api/v1/events/898/result/7,X,1,5,4,X,2,2,2,X,X,2015-05-30_Toronto_Boulder_Women_Qualification.csv
Kassay Claire,AUS,17,0t 3b6,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Women,Qualification,2015-05-30,/api/v1/category_rounds/3414/results,/api/v1/events/898/result/7,X,1,X,2,X,3,X,X,X,X,2015-05-30_Toronto_Boulder_Women_Qualification.csv
Frangos Rebecca,CAN,18,0t 3b8,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Women,Qualification,2015-05-30,/api/v1/category_rounds/3414/results,/api/v1/events/898/result/7,X,2,X,5,X,1,X,X,X,X,2015-05-30_Toronto_Boulder_Women_Qualification.csv
Oba Miwa,JPN,18,0t 3b8,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Women,Qualification,2015-05-30,/api/v1/category_rounds/3414/results,/api/v1/events/898/result/7,X,1,X,5,X,X,X,2,X,X,2015-05-30_Toronto_Boulder_Women_Qualification.csv
Sethna Elise,CAN,18,1t1 4b5,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Women,Qualification,2015-05-30,/api/v1/category_rounds/3414/results,/api/v1/events/898/result/7,X,1,X,1,1,1,X,2,X,X,2015-05-30_Toronto_Boulder_Women_Qualification.csv
Miura Erina,JPN,19,1t3 4b6,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Women,Qualification,2015-05-30,/api/v1/category_rounds/3414/results,/api/v1/events/898/result/7,X,1,3,3,X,1,X,1,X,X,2015-05-30_Toronto_Boulder_Women_Qualification.csv
Vest Allison,CAN,20,1t4 4b9,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Women,Qualification,2015-05-30,/api/v1/category_rounds/3414/results,/api/v1/events/898/result/7,X,4,4,1,X,3,X,1,X,X,2015-05-30_Toronto_Boulder_Women_Qualification.csv
Wall Celeste,CAN,20,0t 2b5,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Women,Qualification,2015-05-30,/api/v1/category_rounds/3414/results,/api/v1/events/898/result/7,X,1,X,X,X,X,X,4,X,X,2015-05-30_Toronto_Boulder_Women_Qualification.csv
Čelková Mária ,SVK,20,0t 2b5,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Women,Qualification,2015-05-30,/api/v1/category_rounds/3414/results,/api/v1/events/898/result/7,X,3,X,X,X,2,X,X,X,X,2015-05-30_Toronto_Boulder_Women_Qualification.csv
Chulich Lisa,USA,21,1t4 3b10,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Women,Qualification,2015-05-30,/api/v1/category_rounds/3414/results,/api/v1/events/898/result/7,X,5,4,4,X,X,X,1,X,X,2015-05-30_Toronto_Boulder_Women_Qualification.csv
Horan Emma,AUS,22,0t 2b7,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Women,Qualification,2015-05-30,/api/v1/category_rounds/3414/results,/api/v1/events/898/result/7,X,5,X,2,X,X,X,X,X,X,2015-05-30_Toronto_Boulder_Women_Qualification.csv
Merrick Diane,GBR,22,1t5 3b12,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Women,Qualification,2015-05-30,/api/v1/category_rounds/3414/results,/api/v1/events/898/result/7,X,3,5,4,X,X,X,5,X,X,2015-05-30_Toronto_Boulder_Women_Qualification.csv
Barry Kumari,AUS,23,0t 1b2,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Women,Qualification,2015-05-30,/api/v1/category_rounds/3414/results,/api/v1/events/898/result/7,X,2,X,X,X,X,X,X,X,X,2015-05-30_Toronto_Boulder_Women_Qualification.csv
Lam Clarrie,CAN,23,0t 1b2,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Women,Qualification,2015-05-30,/api/v1/category_rounds/3414/results,/api/v1/events/898/result/7,X,2,X,X,X,X,X,X,X,X,2015-05-30_Toronto_Boulder_Women_Qualification.csv
Stewart-Patterson Alison,CAN,23,0t 3b7,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Women,Qualification,2015-05-30,/api/v1/category_rounds/3414/results,/api/v1/events/898/result/7,X,X,X,3,X,1,X,3,X,X,2015-05-30_Toronto_Boulder_Women_Qualification.csv
Neo Su En,CAN,24,0t 2b4,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Women,Qualification,2015-05-30,/api/v1/category_rounds/3414/results,/api/v1/events/898/result/7,X,X,X,2,X,X,X,2,X,X,2015-05-30_Toronto_Boulder_Women_Qualification.csv
Vince Elizabeth,CAN,24,0t 2b4,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Women,Qualification,2015-05-30,/api/v1/category_rounds/3414/results,/api/v1/events/898/result/7,X,1,X,3,X,X,X,X,X,X,2015-05-30_Toronto_Boulder_Women_Qualification.csv
Weber Alyssa,CAN,24,0t 2b4,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Women,Qualification,2015-05-30,/api/v1/category_rounds/3414/results,/api/v1/events/898/result/7,X,3,X,X,X,X,X,1,X,X,2015-05-30_Toronto_Boulder_Women_Qualification.csv
Li Samantha,CAN,25,0t 1b3,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Women,Qualification,2015-05-30,/api/v1/category_rounds/3414/results,/api/v1/events/898/result/7,X,3,X,X,X,X,X,X,X,X,2015-05-30_Toronto_Boulder_Women_Qualification.csv
Wyett Olivia,CAN,26,0t 1b4,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Women,Qualification,2015-05-30,/api/v1/category_rounds/3414/results,/api/v1/events/898/result/7,X,4,X,X,X,X,X,X,X,X,2015-05-30_Toronto_Boulder_Women_Qualification.csv
Brunel-Guitton Catherine,CAN,27,0t 1b5,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Women,Qualification,2015-05-30,/api/v1/category_rounds/3414/results,/api/v1/events/898/result/7,X,5,X,X,X,X,X,X,X,X,2015-05-30_Toronto_Boulder_Women_Qualification.csv
Jellema Kristina,CAN,27,0t 1b3,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Women,Qualification,2015-05-30,/api/v1/category_rounds/3414/results,/api/v1/events/898/result/7,X,X,X,X,X,X,X,3,X,X,2015-05-30_Toronto_Boulder_Women_Qualification.csv
Gosselin Veronique,CAN,28,0t 0b,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Women,Qualification,2015-05-30,/api/v1/category_rounds/3414/results,/api/v1/events/898/result/7,X,X,X,X,X,X,X,X,X,X,2015-05-30_Toronto_Boulder_Women_Qualification.csv
Márquez Adriana,GTM,28,0t 0b,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Women,Qualification,2015-05-30,/api/v1/category_rounds/3414/results,/api/v1/events/898/result/7,X,X,X,X,X,X,X,X,X,X,2015-05-30_Toronto_Boulder_Women_Qualification.csv
Veevers Ashley,CAN,28,0t 1b6,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Women,Qualification,2015-05-30,/api/v1/category_rounds/3414/results,/api/v1/events/898/result/7,X,X,X,X,X,X,X,6,X,X,2015-05-30_Toronto_Boulder_Women_Qualification.csv
Esmaeilzadeh Farnaz,IRI,29,0t 0b,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Women,Qualification,2015-05-30,/api/v1/category_rounds/3414/results,/api/v1/events/898/result/7,X,X,X,X,X,X,X,X,X,X,2015-05-30_Toronto_Boulder_Women_Qualification.csv
Tweg Esti,CAN,29,0t 0b,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Women,Qualification,2015-05-30,/api/v1/category_rounds/3414/results,/api/v1/events/898/result/7,X,X,X,X,X,X,X,X,X,X,2015-05-30_Toronto_Boulder_Women_Qualification.csv
