name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Cornu Manuel,FRA,9,4t25 4b18,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,X,X,6,4,2,1,5,2,12,11,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Glairon Mondet Guillaume,FRA,9,3t4 4b4,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,1,1,2,1,1,1,X,1,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Blaser Benjamin,SUI,10,3t7 3b3,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,2,1,X,X,2,1,3,1,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Coleman Nathaniel,USA,10,3t4 4b5,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,2,1,1,1,1,1,X,2,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Conrad Mathias,GER,10,3t4 4b5,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,1,1,X,2,2,1,1,1,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Piccolruaz Michael,ITA,11,3t8 5b9,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,1,1,X,1,3,1,X,2,4,4,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Barrans David,GBR,12,3t8 5b11,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,1,1,X,1,6,6,X,2,1,1,2015-05-30_Toronto_Boulder_Men_Qualification.csv
de Leeuw Nicky,NED,12,3t10 4b6,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,5,1,X,X,3,1,2,1,X,3,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Kassay James,AUS,12,3t10 4b6,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,4,1,5,1,1,1,X,3,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Raboutou Shawn,USA,13,3t9 4b15,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,1,1,5,4,3,1,X,9,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Hojer Jan,GER,14,3t10 3b4,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,4,1,X,X,4,1,2,2,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Stranik Martin,CZE,14,2t2 3b4,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,1,1,X,X,1,1,X,2,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Arnel Iisager Bjørn,DEN,15,2t4 3b4,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,1,1,X,X,3,2,X,1,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Huerta Mauricio,MEX,15,3t14 5b17,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,1,1,X,1,1,1,X,2,12,12,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Difelice Andre,CAN,16,2t2 3b10,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,1,1,X,X,1,1,X,X,X,8,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Verhoeven Jorg,NED,16,2t4 3b8,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,1,1,X,6,3,1,X,X,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Heiniger Kevin,SUI,17,2t4 5b17,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,3,3,X,6,X,1,X,6,1,1,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Larson Josh,USA,17,1t1 4b8,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,1,1,X,3,X,1,X,3,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Khazanov Alex,ISR,18,1t1 3b3,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,1,1,X,X,X,1,X,1,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Narasaki Tomoa,JPN,18,2t4 3b8,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,X,6,3,1,1,1,X,X,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
O'Rourke Michael,USA,19,1t1 3b7,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,1,1,X,5,X,1,X,X,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Sethna Eric,CAN,19,2t5 4b9,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,3,2,X,5,2,1,X,1,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Parkinson Louis,GBR,20,1t1 3b8,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,1,1,X,X,X,1,X,6,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Watabe Keita,JPN,20,2t6 4b10,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,5,5,X,3,X,1,1,1,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Glowka Jakub,POL,21,1t1 2b2,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,1,1,X,X,X,1,X,X,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Nicoloso Pedro Ferreira,BRA,21,1t1 2b2,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,1,1,X,X,X,1,X,X,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Tiukuvaara Samuel,CAN,21,1t1 2b2,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,1,1,X,X,X,1,X,X,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Yamauchi Makoto,JPN,21,2t6 3b3,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,X,X,X,1,3,1,3,1,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Phillips Nathan,GBR,22,1t1 4b8,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,1,1,X,3,X,1,X,3,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Geiman Austin,USA,23,1t3 4b12,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,3,3,X,1,X,1,X,7,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Fisher Daniel,AUS,24,1t1 2b5,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,1,1,X,X,X,4,X,X,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Lazure Sebastien,CAN,24,1t1 2b5,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,1,1,X,X,X,X,X,4,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
West Ben,GBR,24,1t4 3b6,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,X,3,X,X,X,1,4,2,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Weiler Elias,AUT,25,1t4 2b5,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,4,4,X,X,X,1,X,X,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Taplin Jesse,CAN,26,1t5 3b13,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,X,5,X,X,X,3,5,5,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Unger Simon,GER,26,1t2 3b3,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,2,1,X,X,X,1,X,1,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Schmidt Santiago,ARG,27,1t2 3b8,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,2,1,X,X,X,2,X,5,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Tiukuvaara Ville,CAN,27,0t 3b9,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,X,4,X,X,X,1,X,X,X,4,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Bourassa-Moreau Julien,CAN,28,0t 2b2,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,X,1,X,X,X,1,X,X,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Gravelle Yves,CAN,28,1t2 2b3,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,2,2,X,X,X,1,X,X,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Ludford Adam,ZAF,29,0t 2b7,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,X,X,X,X,X,3,X,4,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Montes Sebastian M,ARG,29,1t3 3b6,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,3,3,X,X,X,2,X,1,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Coley Orrin,GBR,30,1t6 3b7,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,6,2,X,X,X,1,X,4,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Smith Nathan,CAN,30,0t 2b9,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,X,X,X,X,X,4,X,5,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Hunter Shaun,CAN,31,0t 3b7,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,X,2,X,X,X,2,X,3,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Uchida Lucas,CAN,31,0t 1b1,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,X,X,X,X,X,1,X,X,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Archambault Dan,CAN,32,0t 1b2,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,X,X,X,X,X,2,X,X,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Funk Andrew,CAN,32,0t 2b3,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,X,2,X,X,X,1,X,X,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Sopeju Ayodele,CAN,32,0t 2b3,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,X,2,X,X,X,1,X,X,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
LOPEZ VALDEZ Hector,MEX,33,0t 1b4,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,X,X,X,X,X,4,X,X,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Pacheco Nicolas,ARG,33,0t 1b4,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,X,4,X,X,X,X,X,X,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Eveleigh Marc,CAN,34,0t 1b1,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,X,1,X,X,X,X,X,X,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Karaman Dmitri,CAN,34,0t 1b1,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,X,1,X,X,X,X,X,X,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Tiger Jake,CAN,35,0t 1b5,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,X,X,X,X,X,5,X,X,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
D'Anastasio Robert,USA,36,0t 0b,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,X,X,X,X,X,X,X,X,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Fenton Benjamin,CAN,36,0t 0b,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,X,X,X,X,X,X,X,X,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
Mérida Bryan,GTM,36,0t 1b2,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,898,2015,Toronto,Boulder,Men,Qualification,2015-05-30,/api/v1/category_rounds/3417/results,/api/v1/events/898/result/3,X,2,X,X,X,X,X,X,X,X,2015-05-30_Toronto_Boulder_Men_Qualification.csv
