name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2
Chernikov Mikhail,RUS,47,30+ 31. | 6 66. [45.60],IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,909,2015,Kranj,Lead,Men,Qualification,2015-11-14,/api/v1/category_rounds/3499/results,/api/v1/events/909/result/1,30+,6
Pope James,GBR,48,24+ 47. | 19+ 40. [45.69],IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,909,2015,Kranj,Lead,Men,Qualification,2015-11-14,/api/v1/category_rounds/3499/results,/api/v1/events/909/result/1,24+,19+
Flohé Yannick,GER,49,23 50. | 19+ 40. [47.33],IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,909,2015,Kranj,Lead,Men,Qualification,2015-11-14,/api/v1/category_rounds/3499/results,/api/v1/events/909/result/1,23,19+
Huser Kevin,SUI,50,26 40. | 15 52. [47.34],IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,909,2015,Kranj,Lead,Men,Qualification,2015-11-14,/api/v1/category_rounds/3499/results,/api/v1/events/909/result/1,26,15
Posch Jan-Luca,AUT,51,25+ 44. | 16.5 51. [47.91],IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,909,2015,Kranj,Lead,Men,Qualification,2015-11-14,/api/v1/category_rounds/3499/results,/api/v1/events/909/result/1,25+,16.5
Kauffmann Antoine,BEL,52,20 57. | 19+ 40. [49.79],IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,909,2015,Kranj,Lead,Men,Qualification,2015-11-14,/api/v1/category_rounds/3499/results,/api/v1/events/909/result/1,20,19+
Jech Martin,CZE,53,19 59. | 19+ 40. [50.66],IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,909,2015,Kranj,Lead,Men,Qualification,2015-11-14,/api/v1/category_rounds/3499/results,/api/v1/events/909/result/1,19,19+
Schab Piotr,POL,54,22+ 54. | 19 48. [51.18],IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,909,2015,Kranj,Lead,Men,Qualification,2015-11-14,/api/v1/category_rounds/3499/results,/api/v1/events/909/result/1,22+,19
Nomura Shinichiro,JPN,55,24+ 47. | 14+ 57. [53.67],IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,909,2015,Kranj,Lead,Men,Qualification,2015-11-14,/api/v1/category_rounds/3499/results,/api/v1/events/909/result/1,24+,14+
Schiestl Matthias,AUT,55,24+ 47. | 14+ 57. [53.67],IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,909,2015,Kranj,Lead,Men,Qualification,2015-11-14,/api/v1/category_rounds/3499/results,/api/v1/events/909/result/1,24+,14+
Hakamada Naoto,JPN,57,21 56. | 15 52. [54.99],IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,909,2015,Kranj,Lead,Men,Qualification,2015-11-14,/api/v1/category_rounds/3499/results,/api/v1/events/909/result/1,21,15
Binter Tomas,CZE,58,23 50. | 14+ 57. [55.59],IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,909,2015,Kranj,Lead,Men,Qualification,2015-11-14,/api/v1/category_rounds/3499/results,/api/v1/events/909/result/1,23,14+
Zima Jan,CZE,59,14+ 64. | 15 52. [58.79],IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,909,2015,Kranj,Lead,Men,Qualification,2015-11-14,/api/v1/category_rounds/3499/results,/api/v1/events/909/result/1,14+,15
Ma ZiDa,CHN,60,19+ 58. | 14+ 57. [58.99],IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,909,2015,Kranj,Lead,Men,Qualification,2015-11-14,/api/v1/category_rounds/3499/results,/api/v1/events/909/result/1,19+,14+
Altanchev Hristo,BUL,61,12+ 65. | 15 52. [59.47],IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,909,2015,Kranj,Lead,Men,Qualification,2015-11-14,/api/v1/category_rounds/3499/results,/api/v1/events/909/result/1,12+,15
Hardmeier Obed,SUI,62,17+ 61. | 14+ 57. [60.50],IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,909,2015,Kranj,Lead,Men,Qualification,2015-11-14,/api/v1/category_rounds/3499/results,/api/v1/events/909/result/1,17+,14+
Esparta Frade Bittor,ESP,63,17 62. | 14+ 57. [60.99],IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,909,2015,Kranj,Lead,Men,Qualification,2015-11-14,/api/v1/category_rounds/3499/results,/api/v1/events/909/result/1,17,14+
Jover Escapa Pau,ESP,64,16 63. | 14+ 57. [61.48],IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,909,2015,Kranj,Lead,Men,Qualification,2015-11-14,/api/v1/category_rounds/3499/results,/api/v1/events/909/result/1,16,14+
Dobrzanski Maciej,POL,65,18 60. | 13+ 64. [61.97],IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,909,2015,Kranj,Lead,Men,Qualification,2015-11-14,/api/v1/category_rounds/3499/results,/api/v1/events/909/result/1,18,13+
Dawson Luke,GBR,66,12+ 65. | 6+ 65. [65.25],IFSC Climbing Worldcup (L) - Kranj (SLO) 2015,909,2015,Kranj,Lead,Men,Qualification,2015-11-14,/api/v1/category_rounds/3499/results,/api/v1/events/909/result/1,12+,6+
