name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Onoe Aya,JPN,22,1t1 4b12,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Women,Qualification,2015-06-26,/api/v1/category_rounds/3436/results,/api/v1/events/901/result/7,X,X,1,1,X,1,X,1,X,9,2015-06-26_Haiyang_Boulder_Women_Qualification.csv
Retschy Monika,GER,23,1t1 3b3,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Women,Qualification,2015-06-26,/api/v1/category_rounds/3436/results,/api/v1/events/901/result/7,X,X,1,1,X,1,X,1,X,X,2015-06-26_Haiyang_Boulder_Women_Qualification.csv
Kuznetsova Tamara,KAZ,24,1t2 4b7,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Women,Qualification,2015-06-26,/api/v1/category_rounds/3436/results,/api/v1/events/901/result/7,2,2,X,3,X,X,X,1,X,1,2015-06-26_Haiyang_Boulder_Women_Qualification.csv
Ekwinska Katarzyna,POL,25,1t2 4b11,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Women,Qualification,2015-06-26,/api/v1/category_rounds/3436/results,/api/v1/events/901/result/7,X,X,2,1,X,5,X,2,X,3,2015-06-26_Haiyang_Boulder_Women_Qualification.csv
Tunyavanich Puntarika,THA,26,1t2 2b3,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Women,Qualification,2015-06-26,/api/v1/category_rounds/3436/results,/api/v1/events/901/result/7,X,X,2,2,X,X,X,1,X,X,2015-06-26_Haiyang_Boulder_Women_Qualification.csv
Kim Seunghyun,KOR,27,1t4 3b10,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Women,Qualification,2015-06-26,/api/v1/category_rounds/3436/results,/api/v1/events/901/result/7,4,4,X,X,X,5,X,1,X,X,2015-06-26_Haiyang_Boulder_Women_Qualification.csv
PUBU ZhuoMa,CHN,28,0t 3b10,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Women,Qualification,2015-06-26,/api/v1/category_rounds/3436/results,/api/v1/events/901/result/7,X,X,X,3,X,X,X,2,X,5,2015-06-26_Haiyang_Boulder_Women_Qualification.csv
Kassay Claire,AUS,29,0t 2b2,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Women,Qualification,2015-06-26,/api/v1/category_rounds/3436/results,/api/v1/events/901/result/7,X,X,X,1,X,X,X,1,X,X,2015-06-26_Haiyang_Boulder_Women_Qualification.csv
Heinze Cacho Sofia,MEX,30,0t 2b4,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Women,Qualification,2015-06-26,/api/v1/category_rounds/3436/results,/api/v1/events/901/result/7,X,X,X,3,X,X,X,1,X,X,2015-06-26_Haiyang_Boulder_Women_Qualification.csv
Zhiznevskaya Alexandra,KAZ,31,0t 1b4,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",901,2015,Haiyang,Boulder,Women,Qualification,2015-06-26,/api/v1/category_rounds/3436/results,/api/v1/events/901/result/7,X,4,X,X,X,X,X,X,X,X,2015-06-26_Haiyang_Boulder_Women_Qualification.csv
