name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone
Rubtsov  Aleksei,RUS,1,2t11 4b12,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Final,2015-08-14,/api/v1/category_rounds/3473/results,/api/v1/events/905/result/3,X,1,8,5,X,4,3,2
Stranik Martin,CZE,2,1t1 3b4,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Final,2015-08-14,/api/v1/category_rounds/3473/results,/api/v1/events/905/result/3,X,1,X,X,1,1,X,2
Chon Jongwon,KOR,3,1t1 3b5,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Final,2015-08-14,/api/v1/category_rounds/3473/results,/api/v1/events/905/result/3,X,2,X,X,1,1,X,2
Topishko Sergii,UKR,4,0t 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Final,2015-08-14,/api/v1/category_rounds/3473/results,/api/v1/events/905/result/3,X,X,X,X,X,1,X,1
Hojer Jan,GER,5,0t 2b3,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Final,2015-08-14,/api/v1/category_rounds/3473/results,/api/v1/events/905/result/3,X,X,X,X,X,1,X,2
Gelmanov Rustam,RUS,6,0t 2b6,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Final,2015-08-14,/api/v1/category_rounds/3473/results,/api/v1/events/905/result/3,X,X,X,X,X,1,X,5
