name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1
Kim Jain,KOR,1,47+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Final,2015-07-17,/api/v1/category_rounds/3458/results,/api/v1/events/903/result/5,47+
Pilz Jessica,AUT,2,47+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Final,2015-07-17,/api/v1/category_rounds/3458/results,/api/v1/events/903/result/5,47+
Verhoeven Anak,BEL,3,46+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Final,2015-07-17,/api/v1/category_rounds/3458/results,/api/v1/events/903/result/5,46+
Becerra Mathilde,FRA,4,45+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Final,2015-07-17,/api/v1/category_rounds/3458/results,/api/v1/events/903/result/5,45+
Ota Risa,JPN,5,44+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Final,2015-07-17,/api/v1/category_rounds/3458/results,/api/v1/events/903/result/5,44+
Fakhritdinova Dinara,RUS,6,43+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Final,2015-07-17,/api/v1/category_rounds/3458/results,/api/v1/events/903/result/5,43+
Miller Delaney,USA,7,8,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Final,2015-07-17,/api/v1/category_rounds/3458/results,/api/v1/events/903/result/5,8
Markovic Mina,SLO,8,1,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015,903,2015,Briançon,Lead,Women,Final,2015-07-17,/api/v1/category_rounds/3458/results,/api/v1/events/903/result/5,1
