name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Schubert Jakob,AUT,1,52+,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Men,Semi-Final,2015-07-31,/api/v1/category_rounds/3466/results,/api/v1/events/904/result/1,52+,2015-07-31_Imst_Lead_Men_Semi-Final.csv
Supper Gautier,FRA,2,51+,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Men,Semi-Final,2015-07-31,/api/v1/category_rounds/3466/results,/api/v1/events/904/result/1,51+,2015-07-31_Imst_Lead_Men_Semi-Final.csv
Ondra Adam,CZE,3,51+,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Men,Semi-Final,2015-07-31,/api/v1/category_rounds/3466/results,/api/v1/events/904/result/1,51+,2015-07-31_Imst_Lead_Men_Semi-Final.csv
Skofic Domen,SLO,4,51,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Men,Semi-Final,2015-07-31,/api/v1/category_rounds/3466/results,/api/v1/events/904/result/1,51,2015-07-31_Imst_Lead_Men_Semi-Final.csv
Desgranges Romain,FRA,5,51,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Men,Semi-Final,2015-07-31,/api/v1/category_rounds/3466/results,/api/v1/events/904/result/1,51,2015-07-31_Imst_Lead_Men_Semi-Final.csv
Halenke Sebastian,GER,6,50+,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Men,Semi-Final,2015-07-31,/api/v1/category_rounds/3466/results,/api/v1/events/904/result/1,50+,2015-07-31_Imst_Lead_Men_Semi-Final.csv
Primozic Urban,SLO,7,50,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Men,Semi-Final,2015-07-31,/api/v1/category_rounds/3466/results,/api/v1/events/904/result/1,50,2015-07-31_Imst_Lead_Men_Semi-Final.csv
Joannes Thomas,FRA,8,48,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Men,Semi-Final,2015-07-31,/api/v1/category_rounds/3466/results,/api/v1/events/904/result/1,48,2015-07-31_Imst_Lead_Men_Semi-Final.csv
Hanssens Stephane,BEL,9,47+,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Men,Semi-Final,2015-07-31,/api/v1/category_rounds/3466/results,/api/v1/events/904/result/1,47+,2015-07-31_Imst_Lead_Men_Semi-Final.csv
Ghisolfi Stefano,ITA,10,47+,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Men,Semi-Final,2015-07-31,/api/v1/category_rounds/3466/results,/api/v1/events/904/result/1,47+,2015-07-31_Imst_Lead_Men_Semi-Final.csv
Nakano Minoru,JPN,11,46+,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Men,Semi-Final,2015-07-31,/api/v1/category_rounds/3466/results,/api/v1/events/904/result/1,46+,2015-07-31_Imst_Lead_Men_Semi-Final.csv
Midtboe Magnus,NOR,12,45+,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Men,Semi-Final,2015-07-31,/api/v1/category_rounds/3466/results,/api/v1/events/904/result/1,45+,2015-07-31_Imst_Lead_Men_Semi-Final.csv
Julian  Puigblanque Ramón ,ESP,13,45+,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Men,Semi-Final,2015-07-31,/api/v1/category_rounds/3466/results,/api/v1/events/904/result/1,45+,2015-07-31_Imst_Lead_Men_Semi-Final.csv
Park Jihwan,KOR,14,42,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Men,Semi-Final,2015-07-31,/api/v1/category_rounds/3466/results,/api/v1/events/904/result/1,42,2015-07-31_Imst_Lead_Men_Semi-Final.csv
Rudigier Max,AUT,15,42,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Men,Semi-Final,2015-07-31,/api/v1/category_rounds/3466/results,/api/v1/events/904/result/1,42,2015-07-31_Imst_Lead_Men_Semi-Final.csv
Timmermans Loïc,BEL,16,41,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Men,Semi-Final,2015-07-31,/api/v1/category_rounds/3466/results,/api/v1/events/904/result/1,41,2015-07-31_Imst_Lead_Men_Semi-Final.csv
Bombardi Marcello,ITA,17,39+,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Men,Semi-Final,2015-07-31,/api/v1/category_rounds/3466/results,/api/v1/events/904/result/1,39+,2015-07-31_Imst_Lead_Men_Semi-Final.csv
Chernikov Mikhail,RUS,18,38,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Men,Semi-Final,2015-07-31,/api/v1/category_rounds/3466/results,/api/v1/events/904/result/1,38,2015-07-31_Imst_Lead_Men_Semi-Final.csv
Lightner Kai,USA,19,38,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Men,Semi-Final,2015-07-31,/api/v1/category_rounds/3466/results,/api/v1/events/904/result/1,38,2015-07-31_Imst_Lead_Men_Semi-Final.csv
Takata Tomoaki,JPN,20,35+,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Men,Semi-Final,2015-07-31,/api/v1/category_rounds/3466/results,/api/v1/events/904/result/1,35+,2015-07-31_Imst_Lead_Men_Semi-Final.csv
JonasMcRae Elan,CAN,21,31+,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Men,Semi-Final,2015-07-31,/api/v1/category_rounds/3466/results,/api/v1/events/904/result/1,31+,2015-07-31_Imst_Lead_Men_Semi-Final.csv
Vettorata Francesco,ITA,22,31,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Men,Semi-Final,2015-07-31,/api/v1/category_rounds/3466/results,/api/v1/events/904/result/1,31,2015-07-31_Imst_Lead_Men_Semi-Final.csv
Puman Hannes,SWE,23,29+,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Men,Semi-Final,2015-07-31,/api/v1/category_rounds/3466/results,/api/v1/events/904/result/1,29+,2015-07-31_Imst_Lead_Men_Semi-Final.csv
Firnenburg Ruben,GER,24,28+,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Men,Semi-Final,2015-07-31,/api/v1/category_rounds/3466/results,/api/v1/events/904/result/1,28+,2015-07-31_Imst_Lead_Men_Semi-Final.csv
Röck Bernhard,AUT,25,23,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Men,Semi-Final,2015-07-31,/api/v1/category_rounds/3466/results,/api/v1/events/904/result/1,23,2015-07-31_Imst_Lead_Men_Semi-Final.csv
Schiestl Matthias,AUT,26,21+,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Men,Semi-Final,2015-07-31,/api/v1/category_rounds/3466/results,/api/v1/events/904/result/1,21+,2015-07-31_Imst_Lead_Men_Semi-Final.csv
