name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Levet Sandrine,FRA,1,,UIAA Worldcup (B) - Birmingham (GBR) 2005,388,2005,Birmingham,Boulder,Women,2005-03-18,/api/v1/events/388/result/7,2005-03-18_Birmingham_Boulder_Women_no-round.csv
Bibik Olga,RUS,2,,UIAA Worldcup (B) - Birmingham (GBR) 2005,388,2005,Birmingham,Boulder,Women,2005-03-18,/api/v1/events/388/result/7,2005-03-18_Birmingham_Boulder_Women_no-round.csv
Abramchuk Yulia,RUS,3,,UIAA Worldcup (B) - Birmingham (GBR) 2005,388,2005,Birmingham,Boulder,Women,2005-03-18,/api/v1/events/388/result/7,2005-03-18_Birmingham_Boulder_Women_no-round.csv
Ansade Maud,FRA,4,,UIAA Worldcup (B) - Birmingham (GBR) 2005,388,2005,Birmingham,Boulder,Women,2005-03-18,/api/v1/events/388/result/7,2005-03-18_Birmingham_Boulder_Women_no-round.csv
Abgrall Emilie,FRA,5,,UIAA Worldcup (B) - Birmingham (GBR) 2005,388,2005,Birmingham,Boulder,Women,2005-03-18,/api/v1/events/388/result/7,2005-03-18_Birmingham_Boulder_Women_no-round.csv
Aguirre Leire,ESP,6,,UIAA Worldcup (B) - Birmingham (GBR) 2005,388,2005,Birmingham,Boulder,Women,2005-03-18,/api/v1/events/388/result/7,2005-03-18_Birmingham_Boulder_Women_no-round.csv
Marchisio Stella,ITA,7,,UIAA Worldcup (B) - Birmingham (GBR) 2005,388,2005,Birmingham,Boulder,Women,2005-03-18,/api/v1/events/388/result/7,2005-03-18_Birmingham_Boulder_Women_no-round.csv
Verdier Emilie,FRA,8,,UIAA Worldcup (B) - Birmingham (GBR) 2005,388,2005,Birmingham,Boulder,Women,2005-03-18,/api/v1/events/388/result/7,2005-03-18_Birmingham_Boulder_Women_no-round.csv
Hodann Anja,SWE,9,,UIAA Worldcup (B) - Birmingham (GBR) 2005,388,2005,Birmingham,Boulder,Women,2005-03-18,/api/v1/events/388/result/7,2005-03-18_Birmingham_Boulder_Women_no-round.csv
Lipenska Helena,CZE,10,,UIAA Worldcup (B) - Birmingham (GBR) 2005,388,2005,Birmingham,Boulder,Women,2005-03-18,/api/v1/events/388/result/7,2005-03-18_Birmingham_Boulder_Women_no-round.csv
Berry Samantha,AUS,11,,UIAA Worldcup (B) - Birmingham (GBR) 2005,388,2005,Birmingham,Boulder,Women,2005-03-18,/api/v1/events/388/result/7,2005-03-18_Birmingham_Boulder_Women_no-round.csv
Stöhr Anna,AUT,12,,UIAA Worldcup (B) - Birmingham (GBR) 2005,388,2005,Birmingham,Boulder,Women,2005-03-18,/api/v1/events/388/result/7,2005-03-18_Birmingham_Boulder_Women_no-round.csv
Giammarco Giulia,ITA,13,,UIAA Worldcup (B) - Birmingham (GBR) 2005,388,2005,Birmingham,Boulder,Women,2005-03-18,/api/v1/events/388/result/7,2005-03-18_Birmingham_Boulder_Women_no-round.csv
Schirrmacher Katherine,GBR,14,,UIAA Worldcup (B) - Birmingham (GBR) 2005,388,2005,Birmingham,Boulder,Women,2005-03-18,/api/v1/events/388/result/7,2005-03-18_Birmingham_Boulder_Women_no-round.csv
Piszczek Renata,POL,15,,UIAA Worldcup (B) - Birmingham (GBR) 2005,388,2005,Birmingham,Boulder,Women,2005-03-18,/api/v1/events/388/result/7,2005-03-18_Birmingham_Boulder_Women_no-round.csv
