name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Pouvreau Gérome,FRA,1,,UIAA Worldcup (B) - Fiera di Primiero (ITA) 2005,394,2005,Fiera di Primiero,Boulder,Men,2005-06-16,/api/v1/events/394/result/3,2005-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Fischhuber Kilian,AUT,2,,UIAA Worldcup (B) - Fiera di Primiero (ITA) 2005,394,2005,Fiera di Primiero,Boulder,Men,2005-06-16,/api/v1/events/394/result/3,2005-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Earl Andrew,GBR,3,,UIAA Worldcup (B) - Fiera di Primiero (ITA) 2005,394,2005,Fiera di Primiero,Boulder,Men,2005-06-16,/api/v1/events/394/result/3,2005-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
DU LAC Daniel,FRA,4,,UIAA Worldcup (B) - Fiera di Primiero (ITA) 2005,394,2005,Fiera di Primiero,Boulder,Men,2005-06-16,/api/v1/events/394/result/3,2005-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Julien Stephane,FRA,5,,UIAA Worldcup (B) - Fiera di Primiero (ITA) 2005,394,2005,Fiera di Primiero,Boulder,Men,2005-06-16,/api/v1/events/394/result/3,2005-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Meyer Jérôme,FRA,6,,UIAA Worldcup (B) - Fiera di Primiero (ITA) 2005,394,2005,Fiera di Primiero,Boulder,Men,2005-06-16,/api/v1/events/394/result/3,2005-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Croxall Mark,GBR,7,,UIAA Worldcup (B) - Fiera di Primiero (ITA) 2005,394,2005,Fiera di Primiero,Boulder,Men,2005-06-16,/api/v1/events/394/result/3,2005-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Kazbekov Serik,UKR,8,,UIAA Worldcup (B) - Fiera di Primiero (ITA) 2005,394,2005,Fiera di Primiero,Boulder,Men,2005-06-16,/api/v1/events/394/result/3,2005-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Moroni Gabriele,ITA,9,,UIAA Worldcup (B) - Fiera di Primiero (ITA) 2005,394,2005,Fiera di Primiero,Boulder,Men,2005-06-16,/api/v1/events/394/result/3,2005-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Laurence Ludovic,FRA,10,,UIAA Worldcup (B) - Fiera di Primiero (ITA) 2005,394,2005,Fiera di Primiero,Boulder,Men,2005-06-16,/api/v1/events/394/result/3,2005-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
Caleyron Thomas,FRA,11,,UIAA Worldcup (B) - Fiera di Primiero (ITA) 2005,394,2005,Fiera di Primiero,Boulder,Men,2005-06-16,/api/v1/events/394/result/3,2005-06-16_Fiera di Primiero_Boulder_Men_no-round.csv
