name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Eiter Angela,AUT,1,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Lead,Women,2005-07-12,/api/v1/events/397/result/5,2005-07-12_Chamonix_Lead_Women_no-round.csv
Eyer Alexandra,SUI,2,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Lead,Women,2005-07-12,/api/v1/events/397/result/5,2005-07-12_Chamonix_Lead_Women_no-round.csv
Kobayashi Yuka,JPN,3,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Lead,Women,2005-07-12,/api/v1/events/397/result/5,2005-07-12_Chamonix_Lead_Women_no-round.csv
Vidmar Maja,SLO,4,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Lead,Women,2005-07-12,/api/v1/events/397/result/5,2005-07-12_Chamonix_Lead_Women_no-round.csv
Pinet Florence,FRA,5,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Lead,Women,2005-07-12,/api/v1/events/397/result/5,2005-07-12_Chamonix_Lead_Women_no-round.csv
Januel Caroline,FRA,6,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Lead,Women,2005-07-12,/api/v1/events/397/result/5,2005-07-12_Chamonix_Lead_Women_no-round.csv
Kryvonis Olena,UKR,7,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Lead,Women,2005-07-12,/api/v1/events/397/result/5,2005-07-12_Chamonix_Lead_Women_no-round.csv
Kim Jain,KOR,8,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Lead,Women,2005-07-12,/api/v1/events/397/result/5,2005-07-12_Chamonix_Lead_Women_no-round.csv
Conan Fanny,FRA,9,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Lead,Women,2005-07-12,/api/v1/events/397/result/5,2005-07-12_Chamonix_Lead_Women_no-round.csv
Levet Sandrine,FRA,9,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Lead,Women,2005-07-12,/api/v1/events/397/result/5,2005-07-12_Chamonix_Lead_Women_no-round.csv
Ciavaldini Caroline,FRA,11,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Lead,Women,2005-07-12,/api/v1/events/397/result/5,2005-07-12_Chamonix_Lead_Women_no-round.csv
Graftiaux Chloé,BEL,12,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Lead,Women,2005-07-12,/api/v1/events/397/result/5,2005-07-12_Chamonix_Lead_Women_no-round.csv
Lavarda Jenny,ITA,13,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Lead,Women,2005-07-12,/api/v1/events/397/result/5,2005-07-12_Chamonix_Lead_Women_no-round.csv
Ociepka Kinga,POL,13,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Lead,Women,2005-07-12,/api/v1/events/397/result/5,2005-07-12_Chamonix_Lead_Women_no-round.csv
Saurwein Katharina,AUT,15,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Lead,Women,2005-07-12,/api/v1/events/397/result/5,2005-07-12_Chamonix_Lead_Women_no-round.csv
Bacher Barbara,AUT,16,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Lead,Women,2005-07-12,/api/v1/events/397/result/5,2005-07-12_Chamonix_Lead_Women_no-round.csv
Chevrier Anne-Laure,FRA,16,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Lead,Women,2005-07-12,/api/v1/events/397/result/5,2005-07-12_Chamonix_Lead_Women_no-round.csv
Ostapenko Olena,UKR,18,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Lead,Women,2005-07-12,/api/v1/events/397/result/5,2005-07-12_Chamonix_Lead_Women_no-round.csv
Franko Lucka,SLO,19,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Lead,Women,2005-07-12,/api/v1/events/397/result/5,2005-07-12_Chamonix_Lead_Women_no-round.csv
Malamid Evgeniia,RUS,20,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Lead,Women,2005-07-12,/api/v1/events/397/result/5,2005-07-12_Chamonix_Lead_Women_no-round.csv
Berry Samantha,AUS,21,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Lead,Women,2005-07-12,/api/v1/events/397/result/5,2005-07-12_Chamonix_Lead_Women_no-round.csv
Cufar Martina,SLO,21,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Lead,Women,2005-07-12,/api/v1/events/397/result/5,2005-07-12_Chamonix_Lead_Women_no-round.csv
Alekseeva Kseniia,RUS,23,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Lead,Women,2005-07-12,/api/v1/events/397/result/5,2005-07-12_Chamonix_Lead_Women_no-round.csv
Crouvisier Stéphanie,FRA,23,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Lead,Women,2005-07-12,/api/v1/events/397/result/5,2005-07-12_Chamonix_Lead_Women_no-round.csv
Iaemourd Ekaterina,RUS,23,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Lead,Women,2005-07-12,/api/v1/events/397/result/5,2005-07-12_Chamonix_Lead_Women_no-round.csv
Largeron Marine,FRA,26,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Lead,Women,2005-07-12,/api/v1/events/397/result/5,2005-07-12_Chamonix_Lead_Women_no-round.csv
Raffetseder Gerda,AUT,27,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Lead,Women,2005-07-12,/api/v1/events/397/result/5,2005-07-12_Chamonix_Lead_Women_no-round.csv
Mathieu Laure,FRA,28,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Lead,Women,2005-07-12,/api/v1/events/397/result/5,2005-07-12_Chamonix_Lead_Women_no-round.csv
Hnizdilova Sona,CZE,29,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Lead,Women,2005-07-12,/api/v1/events/397/result/5,2005-07-12_Chamonix_Lead_Women_no-round.csv
Gros Natalija,SLO,30,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Lead,Women,2005-07-12,/api/v1/events/397/result/5,2005-07-12_Chamonix_Lead_Women_no-round.csv
Etter Susanne,SUI,31,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Lead,Women,2005-07-12,/api/v1/events/397/result/5,2005-07-12_Chamonix_Lead_Women_no-round.csv
