name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Eiter Angela,AUT,1,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Levet Sandrine,FRA,2,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Vidmar Maja,SLO,3,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Shalagina Olga,UKR,4,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Ciavaldini Caroline,FRA,5,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Franko Lucka,SLO,6,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Sarkany Muriel,BEL,7,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Saurwein Katharina,AUT,8,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Gros Natalija,SLO,9,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Kryvonis Olena,UKR,10,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Eyer Alexandra,SUI,11,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Harrington Emily,USA,12,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Markovic Mina,SLO,13,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Crouvisier Stéphanie,FRA,14,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Lavarda Jenny,ITA,15,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Malamid Evgeniia,RUS,16,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Stöhr Anna,AUT,17,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Bacher Barbara,AUT,18,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Uhden Marietta,GER,18,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Januel Caroline,FRA,20,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Cufar Martina,SLO,21,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Graftiaux Chloé,BEL,22,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Benetti Lisa,ITA,23,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Louis Stéphanie,SUI,24,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Giroux Elodie,FRA,25,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Raffetseder Gerda,AUT,26,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Knoche Lisa,GER,27,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Iovane Luisa,ITA,28,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Ruh Nadine,GER,28,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Etter Susanne,SUI,30,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Matthews Sarah,AUS,31,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Stendal Linn Karin,NOR,31,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Asher Elizabeth,USA,33,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Caprez Nina,SUI,33,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Mittelman Irina,GER,33,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Landeghem Sandr Van,FRA,36,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Schranz Barbara,AUT,37,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Piola Anouk,SUI,38,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Chudobova Katerina,CZE,39,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Hammeraas Sunniva,NOR,40,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
Harnisch Martina,AUT,41,,UIAA Worldcup (L) - Imst (AUT) 2005,393,2005,Imst,Lead,Women,2005-05-26,/api/v1/events/393/result/5,2005-05-26_Imst_Lead_Women_no-round.csv
