name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Eiter Angela,AUT,1,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Women,2005-11-18,/api/v1/events/403/result/5,2005-11-18_Kranj_Lead_Women_no-round.csv
Vidmar Maja,SLO,2,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Women,2005-11-18,/api/v1/events/403/result/5,2005-11-18_Kranj_Lead_Women_no-round.csv
Gros Natalija,SLO,3,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Women,2005-11-18,/api/v1/events/403/result/5,2005-11-18_Kranj_Lead_Women_no-round.csv
Ciavaldini Caroline,FRA,4,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Women,2005-11-18,/api/v1/events/403/result/5,2005-11-18_Kranj_Lead_Women_no-round.csv
Markovic Mina,SLO,5,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Women,2005-11-18,/api/v1/events/403/result/5,2005-11-18_Kranj_Lead_Women_no-round.csv
Lavarda Jenny,ITA,6,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Women,2005-11-18,/api/v1/events/403/result/5,2005-11-18_Kranj_Lead_Women_no-round.csv
Saurwein Katharina,AUT,7,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Women,2005-11-18,/api/v1/events/403/result/5,2005-11-18_Kranj_Lead_Women_no-round.csv
Kobayashi Yuka,JPN,8,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Women,2005-11-18,/api/v1/events/403/result/5,2005-11-18_Kranj_Lead_Women_no-round.csv
Sarkany Muriel,BEL,9,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Women,2005-11-18,/api/v1/events/403/result/5,2005-11-18_Kranj_Lead_Women_no-round.csv
Eyer Alexandra,SUI,10,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Women,2005-11-18,/api/v1/events/403/result/5,2005-11-18_Kranj_Lead_Women_no-round.csv
Kim Jain,KOR,11,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Women,2005-11-18,/api/v1/events/403/result/5,2005-11-18_Kranj_Lead_Women_no-round.csv
Cufar Martina,SLO,12,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Women,2005-11-18,/api/v1/events/403/result/5,2005-11-18_Kranj_Lead_Women_no-round.csv
Pinet Florence,FRA,13,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Women,2005-11-18,/api/v1/events/403/result/5,2005-11-18_Kranj_Lead_Women_no-round.csv
Malamid Evgeniia,RUS,14,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Women,2005-11-18,/api/v1/events/403/result/5,2005-11-18_Kranj_Lead_Women_no-round.csv
Rajfova Silvie,CZE,15,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Women,2005-11-18,/api/v1/events/403/result/5,2005-11-18_Kranj_Lead_Women_no-round.csv
Raffetseder Gerda,AUT,16,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Women,2005-11-18,/api/v1/events/403/result/5,2005-11-18_Kranj_Lead_Women_no-round.csv
Stendal Linn Karin,NOR,17,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Women,2005-11-18,/api/v1/events/403/result/5,2005-11-18_Kranj_Lead_Women_no-round.csv
Bacher Barbara,AUT,18,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Women,2005-11-18,/api/v1/events/403/result/5,2005-11-18_Kranj_Lead_Women_no-round.csv
Cintalova Zuzana,SVK,19,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Women,2005-11-18,/api/v1/events/403/result/5,2005-11-18_Kranj_Lead_Women_no-round.csv
Winter Julia,GER,20,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Women,2005-11-18,/api/v1/events/403/result/5,2005-11-18_Kranj_Lead_Women_no-round.csv
Hnizdilova Sona,CZE,21,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Women,2005-11-18,/api/v1/events/403/result/5,2005-11-18_Kranj_Lead_Women_no-round.csv
Ostapenko Olena,UKR,22,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Women,2005-11-18,/api/v1/events/403/result/5,2005-11-18_Kranj_Lead_Women_no-round.csv
Harnisch Martina,AUT,23,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Women,2005-11-18,/api/v1/events/403/result/5,2005-11-18_Kranj_Lead_Women_no-round.csv
Rajfova Lucie,CZE,24,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Women,2005-11-18,/api/v1/events/403/result/5,2005-11-18_Kranj_Lead_Women_no-round.csv
Huang Bai-Le,TPE,25,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Women,2005-11-18,/api/v1/events/403/result/5,2005-11-18_Kranj_Lead_Women_no-round.csv
Bakulic Sandra,CRO,26,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Women,2005-11-18,/api/v1/events/403/result/5,2005-11-18_Kranj_Lead_Women_no-round.csv
Iatsenko Nadia,UKR,27,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Women,2005-11-18,/api/v1/events/403/result/5,2005-11-18_Kranj_Lead_Women_no-round.csv
Middleton Jacqui,AUS,28,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Women,2005-11-18,/api/v1/events/403/result/5,2005-11-18_Kranj_Lead_Women_no-round.csv
Franko Lucka,SLO,29,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Women,2005-11-18,/api/v1/events/403/result/5,2005-11-18_Kranj_Lead_Women_no-round.csv
